t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574571375,642,0.238573,0.000000,0.000000,0.000000,events/second
1574571378,645,0.239421,0.000000,0.000000,0.000000,events/second
1574571381,645,0.239155,0.000000,0.000000,0.000000,events/second
1574571384,645,0.238889,0.000000,0.000000,0.000000,events/second
1574571387,645,0.238624,0.000000,0.000000,0.000000,events/second
1574571390,645,0.238359,0.000000,0.000000,0.000000,events/second
1574571393,645,0.238095,0.000000,0.000000,0.000000,events/second
1574571396,645,0.237832,0.000000,0.000000,0.000000,events/second
1574571399,648,0.238674,0.000000,0.000000,0.000000,events/second
1574571402,648,0.238411,0.000000,0.000000,0.000000,events/second
1574571405,648,0.238148,0.000000,0.000000,0.000000,events/second
1574571408,648,0.237886,0.000000,0.000000,0.000000,events/second
1574571411,648,0.237624,0.000000,0.000000,0.000000,events/second
1574571414,648,0.237363,0.000000,0.000000,0.000000,events/second
1574571417,651,0.238200,0.000000,0.000000,0.000000,events/second
1574571420,651,0.237937,0.000000,0.000000,0.000000,events/second
1574571423,651,0.237678,0.000000,0.000000,0.000000,events/second
1574571426,651,0.237418,0.000000,0.000000,0.000000,events/second
1574571429,651,0.237159,0.000000,0.000000,0.000000,events/second
1574571432,651,0.236900,0.000000,0.000000,0.000000,events/second
1574571435,651,0.236642,0.000000,0.000000,0.000000,events/second
1574571438,654,0.237473,0.000000,0.000000,0.000000,events/second
1574571441,654,0.237215,0.000000,0.000000,0.000000,events/second
1574571444,654,0.236957,0.000000,0.000000,0.000000,events/second
1574571447,654,0.236699,0.000000,0.000000,0.000000,events/second
1574571450,654,0.236443,0.000000,0.000000,0.000000,events/second
1574571453,654,0.236186,0.000000,0.000000,0.000000,events/second
1574571456,654,0.235931,0.000000,0.000000,0.000000,events/second
1574571459,657,0.236757,0.000000,0.000000,0.000000,events/second
1574571462,657,0.236501,0.000000,0.000000,0.000000,events/second
1574571465,657,0.236246,0.000000,0.000000,0.000000,events/second
1574571468,657,0.235991,0.000000,0.000000,0.000000,events/second
1574571471,657,0.235737,0.000000,0.000000,0.000000,events/second
1574571474,657,0.235484,0.000000,0.000000,0.000000,events/second
1574571477,660,0.236305,0.000000,0.000000,0.000000,events/second
1574571480,660,0.236052,0.000000,0.000000,0.000000,events/second
1574571483,660,0.235799,0.000000,0.000000,0.000000,events/second
1574571486,660,0.235546,0.000000,0.000000,0.000000,events/second
1574571489,660,0.235294,0.000000,0.000000,0.000000,events/second
1574571492,660,0.235043,0.000000,0.000000,0.000000,events/second
1574571495,660,0.234792,0.000000,0.000000,0.000000,events/second
1574571498,663,0.235608,0.000000,0.000000,0.000000,events/second
1574571501,663,0.235357,0.000000,0.000000,0.000000,events/second
1574571504,663,0.235106,0.000000,0.000000,0.000000,events/second
1574571507,663,0.234857,0.000000,0.000000,0.000000,events/second
1574571510,663,0.234607,0.000000,0.000000,0.000000,events/second
1574571513,663,0.234358,0.000000,0.000000,0.000000,events/second
1574571516,663,0.234110,0.000000,0.000000,0.000000,events/second
1574571519,666,0.234921,0.000000,0.000000,0.000000,events/second
1574571522,666,0.234672,0.000000,0.000000,0.000000,events/second
1574571525,666,0.234424,0.000000,0.000000,0.000000,events/second
1574571528,666,0.234178,0.000000,0.000000,0.000000,events/second
1574571531,666,0.233931,0.000000,0.000000,0.000000,events/second
1574571534,666,0.233684,0.000000,0.000000,0.000000,events/second
1574571537,669,0.234490,0.000000,0.000000,0.000000,events/second
1574571540,669,0.234244,0.000000,0.000000,0.000000,events/second
1574571543,669,0.233998,0.000000,0.000000,0.000000,events/second
1574571546,669,0.233752,0.000000,0.000000,0.000000,events/second
1574571549,669,0.233508,0.000000,0.000000,0.000000,events/second
1574571552,669,0.233263,0.000000,0.000000,0.000000,events/second
1574571555,669,0.233020,0.000000,0.000000,0.000000,events/second
1574571558,672,0.233820,0.000000,0.000000,0.000000,events/second
1574571561,672,0.233577,0.000000,0.000000,0.000000,events/second
1574571564,672,0.233333,0.000000,0.000000,0.000000,events/second
1574571567,672,0.233091,0.000000,0.000000,0.000000,events/second
1574571570,672,0.232848,0.000000,0.000000,0.000000,events/second
1574571573,672,0.232606,0.000000,0.000000,0.000000,events/second
1574571576,672,0.232365,0.000000,0.000000,0.000000,events/second
1574571579,675,0.233161,0.000000,0.000000,0.000000,events/second
1574571582,675,0.232919,0.000000,0.000000,0.000000,events/second
1574571585,675,0.232679,0.000000,0.000000,0.000000,events/second
1574571588,675,0.232438,0.000000,0.000000,0.000000,events/second
1574571591,675,0.232198,0.000000,0.000000,0.000000,events/second
1574571594,675,0.231959,0.000000,0.000000,0.000000,events/second
1574571597,678,0.232750,0.000000,0.000000,0.000000,events/second
1574571600,678,0.232510,0.000000,0.000000,0.000000,events/second
1574571603,678,0.232271,0.000000,0.000000,0.000000,events/second
1574571606,678,0.232033,0.000000,0.000000,0.000000,events/second
1574571609,678,0.231795,0.000000,0.000000,0.000000,events/second
1574571612,678,0.231558,0.000000,0.000000,0.000000,events/second
1574571615,678,0.231320,0.000000,0.000000,0.000000,events/second
1574571618,681,0.232106,0.000000,0.000000,0.000000,events/second
1574571621,681,0.231869,0.000000,0.000000,0.000000,events/second
1574571624,681,0.231633,0.000000,0.000000,0.000000,events/second
1574571627,681,0.231396,0.000000,0.000000,0.000000,events/second
1574571630,681,0.231161,0.000000,0.000000,0.000000,events/second
1574571633,681,0.230925,0.000000,0.000000,0.000000,events/second
1574571636,681,0.230691,0.000000,0.000000,0.000000,events/second
1574571639,684,0.231472,0.000000,0.000000,0.000000,events/second
1574571642,684,0.231237,0.000000,0.000000,0.000000,events/second
1574571645,684,0.231003,0.000000,0.000000,0.000000,events/second
1574571648,684,0.230769,0.000000,0.000000,0.000000,events/second
1574571651,684,0.230536,0.000000,0.000000,0.000000,events/second
1574571654,684,0.230303,0.000000,0.000000,0.000000,events/second
1574571657,687,0.231080,0.000000,0.000000,0.000000,events/second
1574571660,687,0.230847,0.000000,0.000000,0.000000,events/second
1574571663,687,0.230614,0.000000,0.000000,0.000000,events/second
1574571666,687,0.230382,0.000000,0.000000,0.000000,events/second
1574571669,687,0.230151,0.000000,0.000000,0.000000,events/second
1574571672,687,0.229920,0.000000,0.000000,0.000000,events/second
1574571675,687,0.229689,0.000000,0.000000,0.000000,events/second
1574571678,690,0.230461,0.000000,0.000000,0.000000,events/second
1574571681,690,0.230230,0.000000,0.000000,0.000000,events/second
1574571684,690,0.230000,0.000000,0.000000,0.000000,events/second
1574571687,690,0.229770,0.000000,0.000000,0.000000,events/second
1574571690,690,0.229541,0.000000,0.000000,0.000000,events/second
1574571693,690,0.229312,0.000000,0.000000,0.000000,events/second
1574571696,690,0.229084,0.000000,0.000000,0.000000,events/second
1574571699,693,0.229851,0.000000,0.000000,0.000000,events/second
1574571702,693,0.229622,0.000000,0.000000,0.000000,events/second
1574571705,693,0.229394,0.000000,0.000000,0.000000,events/second
1574571708,693,0.229167,0.000000,0.000000,0.000000,events/second
1574571711,693,0.228939,0.000000,0.000000,0.000000,events/second
1574571714,693,0.228713,0.000000,0.000000,0.000000,events/second
1574571717,696,0.229476,0.000000,0.000000,0.000000,events/second
1574571720,696,0.229249,0.000000,0.000000,0.000000,events/second
1574571723,696,0.229023,0.000000,0.000000,0.000000,events/second
1574571726,696,0.228797,0.000000,0.000000,0.000000,events/second
1574571729,701,0.230214,0.000000,0.000000,0.000000,events/second
1574571732,701,0.229987,0.000000,0.000000,0.000000,events/second
1574571735,701,0.229761,0.000000,0.000000,0.000000,events/second
1574571738,704,0.230518,0.000000,0.000000,0.000000,events/second
1574571741,704,0.230291,0.000000,0.000000,0.000000,events/second
1574571744,704,0.230066,0.000000,0.000000,0.000000,events/second
1574571747,704,0.229840,0.000000,0.000000,0.000000,events/second
1574571750,704,0.229615,0.000000,0.000000,0.000000,events/second
1574571753,704,0.229391,0.000000,0.000000,0.000000,events/second
1574571756,704,0.229167,0.000000,0.000000,0.000000,events/second
1574571759,707,0.229919,0.000000,0.000000,0.000000,events/second
1574571762,707,0.229695,0.000000,0.000000,0.000000,events/second
1574571765,707,0.229471,0.000000,0.000000,0.000000,events/second
1574571768,707,0.229248,0.000000,0.000000,0.000000,events/second
1574571771,707,0.229025,0.000000,0.000000,0.000000,events/second
1574571774,707,0.228803,0.000000,0.000000,0.000000,events/second
1574571777,710,0.229551,0.000000,0.000000,0.000000,events/second
1574571780,710,0.229328,0.000000,0.000000,0.000000,events/second
1574571783,710,0.229106,0.000000,0.000000,0.000000,events/second
1574571786,710,0.228885,0.000000,0.000000,0.000000,events/second
1574571789,710,0.228664,0.000000,0.000000,0.000000,events/second
1574571792,710,0.228443,0.000000,0.000000,0.000000,events/second
1574571795,710,0.228223,0.000000,0.000000,0.000000,events/second
1574571798,713,0.228966,0.000000,0.000000,0.000000,events/second
1574571801,713,0.228746,0.000000,0.000000,0.000000,events/second
1574571804,713,0.228526,0.000000,0.000000,0.000000,events/second
1574571807,713,0.228306,0.000000,0.000000,0.000000,events/second
1574571810,713,0.228087,0.000000,0.000000,0.000000,events/second
1574571813,713,0.227868,0.000000,0.000000,0.000000,events/second
1574571816,713,0.227650,0.000000,0.000000,0.000000,events/second
1574571819,716,0.228389,0.000000,0.000000,0.000000,events/second
1574571822,716,0.228171,0.000000,0.000000,0.000000,events/second
1574571825,716,0.227953,0.000000,0.000000,0.000000,events/second
1574571828,716,0.227735,0.000000,0.000000,0.000000,events/second
1574571831,716,0.227518,0.000000,0.000000,0.000000,events/second
1574571834,716,0.227301,0.000000,0.000000,0.000000,events/second
1574571837,718,0.227720,0.000000,0.000000,0.000000,events/second
1574571840,719,0.227820,0.000000,0.000000,0.000000,events/second
1574571843,719,0.227603,0.000000,0.000000,0.000000,events/second
1574571846,719,0.227388,0.000000,0.000000,0.000000,events/second
1574571849,719,0.227172,0.000000,0.000000,0.000000,events/second
1574571852,719,0.226957,0.000000,0.000000,0.000000,events/second
1574571855,719,0.226742,0.000000,0.000000,0.000000,events/second
1574571858,722,0.227473,0.000000,0.000000,0.000000,events/second
1574571861,722,0.227259,0.000000,0.000000,0.000000,events/second
1574571864,722,0.227044,0.000000,0.000000,0.000000,events/second
1574571867,722,0.226830,0.000000,0.000000,0.000000,events/second
1574571870,722,0.226617,0.000000,0.000000,0.000000,events/second
1574571873,722,0.226403,0.000000,0.000000,0.000000,events/second
1574571876,722,0.226191,0.000000,0.000000,0.000000,events/second
1574571879,725,0.226917,0.000000,0.000000,0.000000,events/second
1574571882,725,0.226704,0.000000,0.000000,0.000000,events/second
1574571885,725,0.226492,0.000000,0.000000,0.000000,events/second
1574571888,725,0.226280,0.000000,0.000000,0.000000,events/second
1574571891,725,0.226068,0.000000,0.000000,0.000000,events/second
1574571894,725,0.225857,0.000000,0.000000,0.000000,events/second
1574571897,728,0.226580,0.000000,0.000000,0.000000,events/second
1574571900,728,0.226368,0.000000,0.000000,0.000000,events/second
1574571903,728,0.226157,0.000000,0.000000,0.000000,events/second
1574571906,728,0.225947,0.000000,0.000000,0.000000,events/second
1574571909,728,0.225736,0.000000,0.000000,0.000000,events/second
1574571912,728,0.225527,0.000000,0.000000,0.000000,events/second
1574571915,728,0.225317,0.000000,0.000000,0.000000,events/second
1574571918,731,0.226036,0.000000,0.000000,0.000000,events/second
1574571921,731,0.225826,0.000000,0.000000,0.000000,events/second
1574571924,731,0.225617,0.000000,0.000000,0.000000,events/second
1574571927,731,0.225409,0.000000,0.000000,0.000000,events/second
1574571930,731,0.225200,0.000000,0.000000,0.000000,events/second
1574571933,731,0.224992,0.000000,0.000000,0.000000,events/second
1574571936,731,0.224785,0.000000,0.000000,0.000000,events/second
1574571939,734,0.225499,0.000000,0.000000,0.000000,events/second
1574571942,734,0.225291,0.000000,0.000000,0.000000,events/second
1574571945,734,0.225085,0.000000,0.000000,0.000000,events/second
1574571948,734,0.224878,0.000000,0.000000,0.000000,events/second
1574571951,734,0.224671,0.000000,0.000000,0.000000,events/second
1574571954,734,0.224465,0.000000,0.000000,0.000000,events/second
1574571957,736,0.224870,0.000000,0.000000,0.000000,events/second
1574571960,737,0.224970,0.000000,0.000000,0.000000,events/second
1574571963,737,0.224763,0.000000,0.000000,0.000000,events/second
1574571966,737,0.224558,0.000000,0.000000,0.000000,events/second
1574571969,737,0.224353,0.000000,0.000000,0.000000,events/second
1574571972,737,0.224148,0.000000,0.000000,0.000000,events/second
1574571975,737,0.223944,0.000000,0.000000,0.000000,events/second
1574571978,740,0.224651,0.000000,0.000000,0.000000,events/second
1574571981,740,0.224447,0.000000,0.000000,0.000000,events/second
1574571984,740,0.224242,0.000000,0.000000,0.000000,events/second
1574571987,740,0.224039,0.000000,0.000000,0.000000,events/second
1574571990,740,0.223835,0.000000,0.000000,0.000000,events/second
1574571993,740,0.223632,0.000000,0.000000,0.000000,events/second
1574571996,740,0.223430,0.000000,0.000000,0.000000,events/second
1574571999,743,0.224133,0.000000,0.000000,0.000000,events/second
1574572002,743,0.223930,0.000000,0.000000,0.000000,events/second
1574572005,743,0.223728,0.000000,0.000000,0.000000,events/second
1574572008,743,0.223526,0.000000,0.000000,0.000000,events/second
1574572011,743,0.223324,0.000000,0.000000,0.000000,events/second
1574572014,743,0.223123,0.000000,0.000000,0.000000,events/second
1574572017,745,0.223522,0.000000,0.000000,0.000000,events/second
1574572020,746,0.223621,0.000000,0.000000,0.000000,events/second
1574572023,746,0.223420,0.000000,0.000000,0.000000,events/second
1574572026,746,0.223220,0.000000,0.000000,0.000000,events/second
1574572029,746,0.223020,0.000000,0.000000,0.000000,events/second
1574572032,746,0.222820,0.000000,0.000000,0.000000,events/second
1574572035,746,0.222620,0.000000,0.000000,0.000000,events/second
1574572038,749,0.223315,0.000000,0.000000,0.000000,events/second
1574572041,749,0.223116,0.000000,0.000000,0.000000,events/second
1574572044,749,0.222917,0.000000,0.000000,0.000000,events/second
1574572047,749,0.222718,0.000000,0.000000,0.000000,events/second
1574572050,749,0.222519,0.000000,0.000000,0.000000,events/second
1574572053,749,0.222321,0.000000,0.000000,0.000000,events/second
1574572056,749,0.222123,0.000000,0.000000,0.000000,events/second
1574572059,752,0.222815,0.000000,0.000000,0.000000,events/second
1574572062,752,0.222617,0.000000,0.000000,0.000000,events/second
1574572065,752,0.222420,0.000000,0.000000,0.000000,events/second
1574572068,752,0.222222,0.000000,0.000000,0.000000,events/second
1574572071,752,0.222026,0.000000,0.000000,0.000000,events/second
1574572074,752,0.221829,0.000000,0.000000,0.000000,events/second
1574572077,754,0.222222,0.000000,0.000000,0.000000,events/second
1574572080,755,0.222320,0.000000,0.000000,0.000000,events/second
1574572083,755,0.222124,0.000000,0.000000,0.000000,events/second
1574572086,755,0.221928,0.000000,0.000000,0.000000,events/second
1574572089,755,0.221733,0.000000,0.000000,0.000000,events/second
1574572092,758,0.222418,0.000000,0.000000,0.000000,events/second
1574572095,758,0.222222,0.000000,0.000000,0.000000,events/second
1574572098,761,0.222906,0.000000,0.000000,0.000000,events/second
1574572101,761,0.222710,0.000000,0.000000,0.000000,events/second
1574572104,761,0.222515,0.000000,0.000000,0.000000,events/second
1574572107,761,0.222320,0.000000,0.000000,0.000000,events/second
1574572110,761,0.222125,0.000000,0.000000,0.000000,events/second
1574572113,761,0.221930,0.000000,0.000000,0.000000,events/second
1574572116,761,0.221737,0.000000,0.000000,0.000000,events/second
1574572119,764,0.222416,0.000000,0.000000,0.000000,events/second
1574572122,764,0.222222,0.000000,0.000000,0.000000,events/second
1574572125,764,0.222028,0.000000,0.000000,0.000000,events/second
1574572128,764,0.221835,0.000000,0.000000,0.000000,events/second
1574572131,764,0.221642,0.000000,0.000000,0.000000,events/second
1574572134,764,0.221449,0.000000,0.000000,0.000000,events/second
1574572137,766,0.221836,0.000000,0.000000,0.000000,events/second
1574572140,767,0.221933,0.000000,0.000000,0.000000,events/second
1574572143,767,0.221740,0.000000,0.000000,0.000000,events/second
1574572146,767,0.221548,0.000000,0.000000,0.000000,events/second
1574572149,767,0.221356,0.000000,0.000000,0.000000,events/second
1574572152,767,0.221165,0.000000,0.000000,0.000000,events/second
1574572155,767,0.220974,0.000000,0.000000,0.000000,events/second
1574572158,770,0.221647,0.000000,0.000000,0.000000,events/second
1574572161,770,0.221455,0.000000,0.000000,0.000000,events/second
1574572164,770,0.221264,0.000000,0.000000,0.000000,events/second
1574572167,770,0.221074,0.000000,0.000000,0.000000,events/second
1574572170,770,0.220884,0.000000,0.000000,0.000000,events/second
1574572173,770,0.220694,0.000000,0.000000,0.000000,events/second
1574572176,770,0.220504,0.000000,0.000000,0.000000,events/second
1574572179,773,0.221173,0.000000,0.000000,0.000000,events/second
1574572182,773,0.220984,0.000000,0.000000,0.000000,events/second
1574572185,773,0.220794,0.000000,0.000000,0.000000,events/second
1574572188,773,0.220605,0.000000,0.000000,0.000000,events/second
1574572191,773,0.220416,0.000000,0.000000,0.000000,events/second
1574572194,773,0.220228,0.000000,0.000000,0.000000,events/second
1574572197,775,0.220609,0.000000,0.000000,0.000000,events/second
1574572200,776,0.220706,0.000000,0.000000,0.000000,events/second
1574572203,778,0.221086,0.000000,0.000000,0.000000,events/second
1574572206,781,0.221749,0.000000,0.000000,0.000000,events/second
1574572209,782,0.221844,0.000000,0.000000,0.000000,events/second
1574572212,782,0.221656,0.000000,0.000000,0.000000,events/second
1574572215,782,0.221467,0.000000,0.000000,0.000000,events/second
1574572218,785,0.222128,0.000000,0.000000,0.000000,events/second
1574572221,785,0.221940,0.000000,0.000000,0.000000,events/second
1574572224,785,0.221751,0.000000,0.000000,0.000000,events/second
1574572227,785,0.221564,0.000000,0.000000,0.000000,events/second
1574572230,785,0.221376,0.000000,0.000000,0.000000,events/second
1574572233,785,0.221189,0.000000,0.000000,0.000000,events/second
1574572236,787,0.221566,0.000000,0.000000,0.000000,events/second
1574572239,790,0.222222,0.000000,0.000000,0.000000,events/second
1574572242,790,0.222035,0.000000,0.000000,0.000000,events/second
1574572245,790,0.221848,0.000000,0.000000,0.000000,events/second
1574572248,790,0.221661,0.000000,0.000000,0.000000,events/second
1574572251,790,0.221475,0.000000,0.000000,0.000000,events/second
1574572254,790,0.221288,0.000000,0.000000,0.000000,events/second
1574572257,790,0.221103,0.000000,0.000000,0.000000,events/second
1574572260,793,0.221756,0.000000,0.000000,0.000000,events/second
1574572263,794,0.221850,0.000000,0.000000,0.000000,events/second
1574572266,795,0.221943,0.000000,0.000000,0.000000,events/second
1574572269,796,0.222036,0.000000,0.000000,0.000000,events/second
1574572272,797,0.222129,0.000000,0.000000,0.000000,events/second
1574572275,797,0.221944,0.000000,0.000000,0.000000,events/second
1574572278,801,0.222872,0.000000,0.000000,0.000000,events/second
1574572281,802,0.222964,0.000000,0.000000,0.000000,events/second
1574572284,802,0.222778,0.000000,0.000000,0.000000,events/second
1574572287,803,0.222870,0.000000,0.000000,0.000000,events/second
1574572290,804,0.222962,0.000000,0.000000,0.000000,events/second
1574572293,805,0.223053,0.000000,0.000000,0.000000,events/second
1574572296,809,0.223976,0.000000,0.000000,0.000000,events/second
1574572299,812,0.224620,0.000000,0.000000,0.000000,events/second
1574572302,814,0.224986,0.000000,0.000000,0.000000,events/second
1574572305,815,0.225076,0.000000,0.000000,0.000000,events/second
1574572308,817,0.225442,0.000000,0.000000,0.000000,events/second
1574572311,818,0.225531,0.000000,0.000000,0.000000,events/second
1574572314,822,0.226446,0.000000,0.000000,0.000000,events/second
1574572317,823,0.226534,0.000000,0.000000,0.000000,events/second
1574572320,826,0.227173,0.000000,0.000000,0.000000,events/second
1574572323,826,0.226986,0.000000,0.000000,0.000000,events/second
1574572326,830,0.227897,0.000000,0.000000,0.000000,events/second
1574572329,831,0.227984,0.000000,0.000000,0.000000,events/second
1574572332,831,0.227796,0.000000,0.000000,0.000000,events/second
1574572335,831,0.227608,0.000000,0.000000,0.000000,events/second
1574572338,836,0.228790,0.000000,0.000000,0.000000,events/second
1574572341,837,0.228876,0.000000,0.000000,0.000000,events/second
1574572344,840,0.229508,0.000000,0.000000,0.000000,events/second
1574572347,844,0.230412,0.000000,0.000000,0.000000,events/second
1574572350,844,0.230224,0.000000,0.000000,0.000000,events/second
1574572353,844,0.230036,0.000000,0.000000,0.000000,events/second
1574572356,844,0.229847,0.000000,0.000000,0.000000,events/second
1574572359,847,0.230476,0.000000,0.000000,0.000000,events/second
1574572362,847,0.230288,0.000000,0.000000,0.000000,events/second
1574572365,847,0.230101,0.000000,0.000000,0.000000,events/second
1574572368,848,0.230185,0.000000,0.000000,0.000000,events/second
1574572371,848,0.229997,0.000000,0.000000,0.000000,events/second
1574572374,848,0.229810,0.000000,0.000000,0.000000,events/second
1574572377,848,0.229624,0.000000,0.000000,0.000000,events/second
1574572380,851,0.230249,0.000000,0.000000,0.000000,events/second
1574572383,851,0.230062,0.000000,0.000000,0.000000,events/second
1574572386,851,0.229876,0.000000,0.000000,0.000000,events/second
1574572389,851,0.229690,0.000000,0.000000,0.000000,events/second
1574572392,851,0.229504,0.000000,0.000000,0.000000,events/second
1574572395,851,0.229318,0.000000,0.000000,0.000000,events/second
1574572398,854,0.229941,0.000000,0.000000,0.000000,events/second
1574572401,854,0.229755,0.000000,0.000000,0.000000,events/second
1574572404,854,0.229570,0.000000,0.000000,0.000000,events/second
1574572407,854,0.229385,0.000000,0.000000,0.000000,events/second
1574572410,854,0.229200,0.000000,0.000000,0.000000,events/second
1574572413,854,0.229016,0.000000,0.000000,0.000000,events/second
1574572416,854,0.228832,0.000000,0.000000,0.000000,events/second
1574572419,857,0.229451,0.000000,0.000000,0.000000,events/second
1574572422,857,0.229267,0.000000,0.000000,0.000000,events/second
1574572425,857,0.229083,0.000000,0.000000,0.000000,events/second
1574572428,857,0.228899,0.000000,0.000000,0.000000,events/second
1574572431,857,0.228717,0.000000,0.000000,0.000000,events/second
1574572434,857,0.228533,0.000000,0.000000,0.000000,events/second
1574572437,857,0.228351,0.000000,0.000000,0.000000,events/second
1574572440,860,0.228967,0.000000,0.000000,0.000000,events/second
1574572443,860,0.228784,0.000000,0.000000,0.000000,events/second
1574572446,860,0.228602,0.000000,0.000000,0.000000,events/second
1574572449,860,0.228420,0.000000,0.000000,0.000000,events/second
1574572452,860,0.228238,0.000000,0.000000,0.000000,events/second
1574572455,860,0.228056,0.000000,0.000000,0.000000,events/second
1574572458,863,0.228670,0.000000,0.000000,0.000000,events/second
1574572461,863,0.228488,0.000000,0.000000,0.000000,events/second
1574572464,863,0.228307,0.000000,0.000000,0.000000,events/second
1574572467,863,0.228126,0.000000,0.000000,0.000000,events/second
1574572470,863,0.227945,0.000000,0.000000,0.000000,events/second
1574572473,863,0.227765,0.000000,0.000000,0.000000,events/second
1574572476,863,0.227584,0.000000,0.000000,0.000000,events/second
1574572479,866,0.228195,0.000000,0.000000,0.000000,events/second
1574572482,866,0.228015,0.000000,0.000000,0.000000,events/second
1574572485,866,0.227835,0.000000,0.000000,0.000000,events/second
1574572488,866,0.227655,0.000000,0.000000,0.000000,events/second
1574572491,866,0.227476,0.000000,0.000000,0.000000,events/second
1574572494,866,0.227297,0.000000,0.000000,0.000000,events/second
1574572497,866,0.227118,0.000000,0.000000,0.000000,events/second
1574572500,869,0.227726,0.000000,0.000000,0.000000,events/second
1574572503,869,0.227546,0.000000,0.000000,0.000000,events/second
1574572506,869,0.227368,0.000000,0.000000,0.000000,events/second
1574572509,869,0.227189,0.000000,0.000000,0.000000,events/second
1574572512,869,0.227011,0.000000,0.000000,0.000000,events/second
1574572515,869,0.226834,0.000000,0.000000,0.000000,events/second
1574572518,872,0.227439,0.000000,0.000000,0.000000,events/second
1574572521,872,0.227261,0.000000,0.000000,0.000000,events/second
1574572524,872,0.227083,0.000000,0.000000,0.000000,events/second
1574572527,872,0.226905,0.000000,0.000000,0.000000,events/second
1574572530,872,0.226729,0.000000,0.000000,0.000000,events/second
1574572533,872,0.226552,0.000000,0.000000,0.000000,events/second
1574572536,872,0.226376,0.000000,0.000000,0.000000,events/second
1574572539,875,0.226978,0.000000,0.000000,0.000000,events/second
1574572542,875,0.226802,0.000000,0.000000,0.000000,events/second
1574572545,875,0.226625,0.000000,0.000000,0.000000,events/second
1574572548,875,0.226449,0.000000,0.000000,0.000000,events/second
1574572551,875,0.226274,0.000000,0.000000,0.000000,events/second
1574572554,875,0.226098,0.000000,0.000000,0.000000,events/second
1574572557,875,0.225923,0.000000,0.000000,0.000000,events/second
1574572560,878,0.226522,0.000000,0.000000,0.000000,events/second
1574572563,878,0.226347,0.000000,0.000000,0.000000,events/second
1574572566,878,0.226172,0.000000,0.000000,0.000000,events/second
1574572569,878,0.225997,0.000000,0.000000,0.000000,events/second
1574572572,878,0.225823,0.000000,0.000000,0.000000,events/second
1574572575,878,0.225649,0.000000,0.000000,0.000000,events/second
1574572578,881,0.226245,0.000000,0.000000,0.000000,events/second
1574572581,881,0.226071,0.000000,0.000000,0.000000,events/second
1574572584,881,0.225897,0.000000,0.000000,0.000000,events/second
1574572587,881,0.225724,0.000000,0.000000,0.000000,events/second
1574572590,881,0.225550,0.000000,0.000000,0.000000,events/second
1574572593,881,0.225377,0.000000,0.000000,0.000000,events/second
1574572596,881,0.225204,0.000000,0.000000,0.000000,events/second
1574572599,884,0.225798,0.000000,0.000000,0.000000,events/second
1574572602,884,0.225625,0.000000,0.000000,0.000000,events/second
1574572605,884,0.225453,0.000000,0.000000,0.000000,events/second
1574572608,884,0.225280,0.000000,0.000000,0.000000,events/second
1574572611,884,0.225108,0.000000,0.000000,0.000000,events/second
1574572614,884,0.224936,0.000000,0.000000,0.000000,events/second
1574572617,884,0.224765,0.000000,0.000000,0.000000,events/second
1574572620,887,0.225356,0.000000,0.000000,0.000000,events/second
1574572623,887,0.225184,0.000000,0.000000,0.000000,events/second
1574572626,887,0.225013,0.000000,0.000000,0.000000,events/second
1574572629,887,0.224842,0.000000,0.000000,0.000000,events/second
1574572632,887,0.224671,0.000000,0.000000,0.000000,events/second
1574572635,887,0.224500,0.000000,0.000000,0.000000,events/second
1574572638,890,0.225088,0.000000,0.000000,0.000000,events/second
1574572641,890,0.224918,0.000000,0.000000,0.000000,events/second
1574572644,890,0.224747,0.000000,0.000000,0.000000,events/second
1574572647,890,0.224578,0.000000,0.000000,0.000000,events/second
1574572650,890,0.224407,0.000000,0.000000,0.000000,events/second
1574572653,890,0.224238,0.000000,0.000000,0.000000,events/second
1574572656,890,0.224069,0.000000,0.000000,0.000000,events/second
1574572659,893,0.224654,0.000000,0.000000,0.000000,events/second
1574572662,893,0.224485,0.000000,0.000000,0.000000,events/second
1574572665,893,0.224316,0.000000,0.000000,0.000000,events/second
1574572668,893,0.224147,0.000000,0.000000,0.000000,events/second
1574572671,893,0.223978,0.000000,0.000000,0.000000,events/second
1574572674,893,0.223810,0.000000,0.000000,0.000000,events/second
1574572677,893,0.223641,0.000000,0.000000,0.000000,events/second
1574572680,896,0.224224,0.000000,0.000000,0.000000,events/second
1574572683,896,0.224056,0.000000,0.000000,0.000000,events/second
1574572686,896,0.223888,0.000000,0.000000,0.000000,events/second
1574572689,896,0.223720,0.000000,0.000000,0.000000,events/second
1574572692,896,0.223553,0.000000,0.000000,0.000000,events/second
1574572695,896,0.223386,0.000000,0.000000,0.000000,events/second
1574572698,899,0.223966,0.000000,0.000000,0.000000,events/second
1574572701,899,0.223799,0.000000,0.000000,0.000000,events/second
1574572704,899,0.223632,0.000000,0.000000,0.000000,events/second
1574572707,899,0.223465,0.000000,0.000000,0.000000,events/second
1574572710,899,0.223298,0.000000,0.000000,0.000000,events/second
1574572713,899,0.223132,0.000000,0.000000,0.000000,events/second
1574572716,899,0.222966,0.000000,0.000000,0.000000,events/second
1574572719,902,0.223544,0.000000,0.000000,0.000000,events/second
1574572722,902,0.223378,0.000000,0.000000,0.000000,events/second
