t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574562432,1508,1.124559,0.000000,0.000000,0.000000,events/second
1574562435,1508,1.122048,0.000000,0.000000,0.000000,events/second
1574562438,1508,1.119550,0.000000,0.000000,0.000000,events/second
1574562441,1508,1.117063,0.000000,0.000000,0.000000,events/second
1574562444,1521,1.124192,0.000000,0.000000,0.000000,events/second
1574562447,1521,1.121702,0.000000,0.000000,0.000000,events/second
1574562450,1521,1.119230,0.000000,0.000000,0.000000,events/second
1574562453,1521,1.116763,0.000000,0.000000,0.000000,events/second
1574562456,1521,1.114310,0.000000,0.000000,0.000000,events/second
1574562459,1521,1.111866,0.000000,0.000000,0.000000,events/second
1574562462,1521,1.109433,0.000000,0.000000,0.000000,events/second
1574562465,1537,1.118653,0.000000,0.000000,0.000000,events/second
1574562468,1545,1.122026,0.000000,0.000000,0.000000,events/second
1574562471,1560,1.130459,0.000000,0.000000,0.000000,events/second
1574562474,1560,1.128004,0.000000,0.000000,0.000000,events/second
1574562477,1566,1.129894,0.000000,0.000000,0.000000,events/second
1574562480,1574,1.133213,0.000000,0.000000,0.000000,events/second
1574562483,1584,1.137954,0.000000,0.000000,0.000000,events/second
1574562486,1606,1.151276,0.000000,0.000000,0.000000,events/second
1574562489,1618,1.157389,0.000000,0.000000,0.000000,events/second
1574562492,1637,1.168473,0.000000,0.000000,0.000000,events/second
1574562495,1643,1.170249,0.000000,0.000000,0.000000,events/second
1574562498,1655,1.176285,0.000000,0.000000,0.000000,events/second
1574562501,1674,1.187259,0.000000,0.000000,0.000000,events/second
1574562504,1687,1.193940,0.000000,0.000000,0.000000,events/second
1574562507,1687,1.191408,0.000000,0.000000,0.000000,events/second
1574562510,1687,1.188889,0.000000,0.000000,0.000000,events/second
1574562513,1687,1.186384,0.000000,0.000000,0.000000,events/second
1574562516,1687,1.183883,0.000000,0.000000,0.000000,events/second
1574562519,1687,1.181390,0.000000,0.000000,0.000000,events/second
1574562522,1687,1.178918,0.000000,0.000000,0.000000,events/second
1574562525,1700,1.185519,0.000000,0.000000,0.000000,events/second
1574562528,1700,1.183042,0.000000,0.000000,0.000000,events/second
1574562531,1700,1.180579,0.000000,0.000000,0.000000,events/second
1574562534,1700,1.178125,0.000000,0.000000,0.000000,events/second
1574562537,1700,1.175681,0.000000,0.000000,0.000000,events/second
1574562540,1700,1.173242,0.000000,0.000000,0.000000,events/second
1574562543,1700,1.170820,0.000000,0.000000,0.000000,events/second
1574562546,1713,1.177344,0.000000,0.000000,0.000000,events/second
1574562549,1713,1.174919,0.000000,0.000000,0.000000,events/second
1574562552,1713,1.172505,0.000000,0.000000,0.000000,events/second
1574562555,1713,1.170103,0.000000,0.000000,0.000000,events/second
1574562558,1713,1.167710,0.000000,0.000000,0.000000,events/second
1574562561,1713,1.165327,0.000000,0.000000,0.000000,events/second
1574562564,1726,1.171783,0.000000,0.000000,0.000000,events/second
1574562567,1726,1.169397,0.000000,0.000000,0.000000,events/second
1574562570,1726,1.167025,0.000000,0.000000,0.000000,events/second
1574562573,1726,1.164663,0.000000,0.000000,0.000000,events/second
1574562576,1726,1.162311,0.000000,0.000000,0.000000,events/second
1574562579,1726,1.159967,0.000000,0.000000,0.000000,events/second
1574562582,1726,1.157634,0.000000,0.000000,0.000000,events/second
1574562585,1739,1.164010,0.000000,0.000000,0.000000,events/second
1574562588,1739,1.161678,0.000000,0.000000,0.000000,events/second
1574562591,1739,1.159357,0.000000,0.000000,0.000000,events/second
1574562594,1739,1.157039,0.000000,0.000000,0.000000,events/second
1574562597,1739,1.154735,0.000000,0.000000,0.000000,events/second
1574562600,1739,1.152438,0.000000,0.000000,0.000000,events/second
1574562603,1739,1.150156,0.000000,0.000000,0.000000,events/second
1574562606,1752,1.156456,0.000000,0.000000,0.000000,events/second
1574562609,1752,1.154172,0.000000,0.000000,0.000000,events/second
1574562612,1752,1.151895,0.000000,0.000000,0.000000,events/second
1574562615,1752,1.149630,0.000000,0.000000,0.000000,events/second
1574562618,1752,1.147368,0.000000,0.000000,0.000000,events/second
1574562621,1752,1.145121,0.000000,0.000000,0.000000,events/second
1574562624,1765,1.151361,0.000000,0.000000,0.000000,events/second
1574562627,1765,1.149110,0.000000,0.000000,0.000000,events/second
1574562630,1765,1.146870,0.000000,0.000000,0.000000,events/second
1574562633,1765,1.144637,0.000000,0.000000,0.000000,events/second
1574562636,1773,1.147587,0.000000,0.000000,0.000000,events/second
1574562639,1781,1.150539,0.000000,0.000000,0.000000,events/second
1574562642,1789,1.153470,0.000000,0.000000,0.000000,events/second
1574562645,1806,1.162185,0.000000,0.000000,0.000000,events/second
1574562648,1814,1.165081,0.000000,0.000000,0.000000,events/second
1574562651,1822,1.167971,0.000000,0.000000,0.000000,events/second
1574562654,1826,1.168286,0.000000,0.000000,0.000000,events/second
1574562657,1830,1.168604,0.000000,0.000000,0.000000,events/second
1574562660,1834,1.168920,0.000000,0.000000,0.000000,events/second
1574562663,1838,1.169234,0.000000,0.000000,0.000000,events/second
1574562666,1851,1.175261,0.000000,0.000000,0.000000,events/second
1574562669,1851,1.173023,0.000000,0.000000,0.000000,events/second
1574562672,1851,1.170802,0.000000,0.000000,0.000000,events/second
1574562675,1851,1.168581,0.000000,0.000000,0.000000,events/second
1574562678,1851,1.166371,0.000000,0.000000,0.000000,events/second
1574562681,1851,1.164174,0.000000,0.000000,0.000000,events/second
1574562684,1864,1.170141,0.000000,0.000000,0.000000,events/second
1574562687,1864,1.167943,0.000000,0.000000,0.000000,events/second
1574562690,1864,1.165751,0.000000,0.000000,0.000000,events/second
1574562693,1864,1.163567,0.000000,0.000000,0.000000,events/second
1574562696,1864,1.161391,0.000000,0.000000,0.000000,events/second
1574562699,1864,1.159226,0.000000,0.000000,0.000000,events/second
1574562702,1864,1.157067,0.000000,0.000000,0.000000,events/second
1574562705,1877,1.162971,0.000000,0.000000,0.000000,events/second
1574562708,1881,1.163288,0.000000,0.000000,0.000000,events/second
1574562711,1897,1.171010,0.000000,0.000000,0.000000,events/second
1574562714,1905,1.173772,0.000000,0.000000,0.000000,events/second
1574562717,1905,1.171609,0.000000,0.000000,0.000000,events/second
1574562720,1905,1.169446,0.000000,0.000000,0.000000,events/second
1574562723,1913,1.172200,0.000000,0.000000,0.000000,events/second
1574562726,1934,1.182897,0.000000,0.000000,0.000000,events/second
1574562729,1934,1.180723,0.000000,0.000000,0.000000,events/second
1574562732,1934,1.178570,0.000000,0.000000,0.000000,events/second
1574562735,1934,1.176419,0.000000,0.000000,0.000000,events/second
1574562738,1934,1.174277,0.000000,0.000000,0.000000,events/second
1574562741,1934,1.172143,0.000000,0.000000,0.000000,events/second
1574562744,1944,1.176056,0.000000,0.000000,0.000000,events/second
1574562747,1947,1.175745,0.000000,0.000000,0.000000,events/second
1574562750,1951,1.176030,0.000000,0.000000,0.000000,events/second
1574562753,1959,1.178718,0.000000,0.000000,0.000000,events/second
1574562756,1959,1.176596,0.000000,0.000000,0.000000,events/second
1574562759,1959,1.174481,0.000000,0.000000,0.000000,events/second
1574562762,1967,1.177158,0.000000,0.000000,0.000000,events/second
1574562765,1980,1.182817,0.000000,0.000000,0.000000,events/second
1574562768,1983,1.182491,0.000000,0.000000,0.000000,events/second
1574562771,1996,1.188115,0.000000,0.000000,0.000000,events/second
1574562774,2005,1.191345,0.000000,0.000000,0.000000,events/second
1574562777,2024,1.200498,0.000000,0.000000,0.000000,events/second
1574562780,2024,1.198364,0.000000,0.000000,0.000000,events/second
1574562783,2024,1.196237,0.000000,0.000000,0.000000,events/second
1574562786,2037,1.201791,0.000000,0.000000,0.000000,events/second
1574562789,2037,1.199665,0.000000,0.000000,0.000000,events/second
1574562792,2037,1.197549,0.000000,0.000000,0.000000,events/second
1574562795,2040,1.197202,0.000000,0.000000,0.000000,events/second
1574562798,2040,1.195100,0.000000,0.000000,0.000000,events/second
1574562801,2040,1.193003,0.000000,0.000000,0.000000,events/second
1574562804,2053,1.198503,0.000000,0.000000,0.000000,events/second
1574562807,2069,1.205732,0.000000,0.000000,0.000000,events/second
1574562810,2075,1.207118,0.000000,0.000000,0.000000,events/second
1574562813,2088,1.212563,0.000000,0.000000,0.000000,events/second
1574562816,2088,1.210457,0.000000,0.000000,0.000000,events/second
1574562819,2107,1.219351,0.000000,0.000000,0.000000,events/second
1574562822,2110,1.218968,0.000000,0.000000,0.000000,events/second
1574562825,2123,1.224357,0.000000,0.000000,0.000000,events/second
1574562828,2123,1.222243,0.000000,0.000000,0.000000,events/second
1574562831,2123,1.220134,0.000000,0.000000,0.000000,events/second
1574562834,2123,1.218037,0.000000,0.000000,0.000000,events/second
1574562837,2123,1.215942,0.000000,0.000000,0.000000,events/second
1574562840,2123,1.213855,0.000000,0.000000,0.000000,events/second
1574562843,2123,1.211778,0.000000,0.000000,0.000000,events/second
1574562846,2136,1.217113,0.000000,0.000000,0.000000,events/second
1574562849,2136,1.215038,0.000000,0.000000,0.000000,events/second
1574562852,2136,1.212967,0.000000,0.000000,0.000000,events/second
1574562855,2136,1.210905,0.000000,0.000000,0.000000,events/second
1574562858,2136,1.208849,0.000000,0.000000,0.000000,events/second
1574562861,2136,1.206801,0.000000,0.000000,0.000000,events/second
1574562864,2149,1.212088,0.000000,0.000000,0.000000,events/second
1574562867,2149,1.210040,0.000000,0.000000,0.000000,events/second
1574562870,2149,1.207999,0.000000,0.000000,0.000000,events/second
1574562873,2149,1.205968,0.000000,0.000000,0.000000,events/second
1574562876,2149,1.203941,0.000000,0.000000,0.000000,events/second
1574562879,2149,1.201919,0.000000,0.000000,0.000000,events/second
1574562882,2149,1.199910,0.000000,0.000000,0.000000,events/second
1574562885,2162,1.205149,0.000000,0.000000,0.000000,events/second
1574562888,2162,1.203134,0.000000,0.000000,0.000000,events/second
1574562891,2162,1.201132,0.000000,0.000000,0.000000,events/second
1574562894,2162,1.199132,0.000000,0.000000,0.000000,events/second
1574562897,2162,1.197141,0.000000,0.000000,0.000000,events/second
1574562900,2162,1.195155,0.000000,0.000000,0.000000,events/second
1574562903,2162,1.193174,0.000000,0.000000,0.000000,events/second
1574562906,2175,1.198367,0.000000,0.000000,0.000000,events/second
1574562909,2175,1.196390,0.000000,0.000000,0.000000,events/second
1574562912,2175,1.194416,0.000000,0.000000,0.000000,events/second
1574562915,2175,1.192451,0.000000,0.000000,0.000000,events/second
1574562918,2185,1.195968,0.000000,0.000000,0.000000,events/second
1574562921,2185,1.194006,0.000000,0.000000,0.000000,events/second
1574562924,2201,1.200777,0.000000,0.000000,0.000000,events/second
1574562927,2207,1.202089,0.000000,0.000000,0.000000,events/second
1574562930,2211,1.202304,0.000000,0.000000,0.000000,events/second
1574562933,2219,1.204688,0.000000,0.000000,0.000000,events/second
1574562936,2223,1.204895,0.000000,0.000000,0.000000,events/second
1574562939,2223,1.202941,0.000000,0.000000,0.000000,events/second
1574562942,2223,1.200992,0.000000,0.000000,0.000000,events/second
1574562945,2236,1.206062,0.000000,0.000000,0.000000,events/second
1574562948,2236,1.204113,0.000000,0.000000,0.000000,events/second
1574562951,2236,1.202170,0.000000,0.000000,0.000000,events/second
1574562954,2242,1.203453,0.000000,0.000000,0.000000,events/second
1574562957,2255,1.208485,0.000000,0.000000,0.000000,events/second
1574562960,2255,1.206545,0.000000,0.000000,0.000000,events/second
1574562963,2255,1.204611,0.000000,0.000000,0.000000,events/second
1574562966,2287,1.219751,0.000000,0.000000,0.000000,events/second
1574562969,2287,1.217804,0.000000,0.000000,0.000000,events/second
1574562972,2287,1.215862,0.000000,0.000000,0.000000,events/second
1574562975,2287,1.213925,0.000000,0.000000,0.000000,events/second
1574562978,2287,1.211993,0.000000,0.000000,0.000000,events/second
1574562981,2287,1.210072,0.000000,0.000000,0.000000,events/second
1574562984,2312,1.221360,0.000000,0.000000,0.000000,events/second
1574562987,2320,1.223645,0.000000,0.000000,0.000000,events/second
1574562990,2320,1.221715,0.000000,0.000000,0.000000,events/second
1574562993,2324,1.221888,0.000000,0.000000,0.000000,events/second
1574562996,2328,1.222067,0.000000,0.000000,0.000000,events/second
1574562999,2328,1.220145,0.000000,0.000000,0.000000,events/second
1574563002,2336,1.222413,0.000000,0.000000,0.000000,events/second
1574563005,2349,1.227293,0.000000,0.000000,0.000000,events/second
1574563008,2353,1.227455,0.000000,0.000000,0.000000,events/second
1574563011,2361,1.229707,0.000000,0.000000,0.000000,events/second
1574563014,2365,1.229866,0.000000,0.000000,0.000000,events/second
1574563017,2365,1.227953,0.000000,0.000000,0.000000,events/second
1574563020,2373,1.230187,0.000000,0.000000,0.000000,events/second
1574563023,2373,1.228279,0.000000,0.000000,0.000000,events/second
1574563026,2394,1.237228,0.000000,0.000000,0.000000,events/second
1574563029,2406,1.241504,0.000000,0.000000,0.000000,events/second
1574563032,2425,1.249376,0.000000,0.000000,0.000000,events/second
1574563035,2428,1.248990,0.000000,0.000000,0.000000,events/second
1574563038,2428,1.247066,0.000000,0.000000,0.000000,events/second
1574563041,2428,1.245147,0.000000,0.000000,0.000000,events/second
1574563044,2441,1.249889,0.000000,0.000000,0.000000,events/second
1574563047,2441,1.247972,0.000000,0.000000,0.000000,events/second
1574563050,2441,1.246064,0.000000,0.000000,0.000000,events/second
1574563053,2441,1.244159,0.000000,0.000000,0.000000,events/second
1574563056,2441,1.242258,0.000000,0.000000,0.000000,events/second
1574563059,2441,1.240366,0.000000,0.000000,0.000000,events/second
1574563062,2441,1.238474,0.000000,0.000000,0.000000,events/second
1574563065,2454,1.243179,0.000000,0.000000,0.000000,events/second
1574563068,2462,1.245338,0.000000,0.000000,0.000000,events/second
1574563071,2470,1.247491,0.000000,0.000000,0.000000,events/second
1574563074,2486,1.253673,0.000000,0.000000,0.000000,events/second
1574563077,2489,1.253292,0.000000,0.000000,0.000000,events/second
1574563080,2508,1.260955,0.000000,0.000000,0.000000,events/second
1574563083,2511,1.260559,0.000000,0.000000,0.000000,events/second
1574563086,2527,1.266687,0.000000,0.000000,0.000000,events/second
1574563089,2527,1.264782,0.000000,0.000000,0.000000,events/second
1574563092,2530,1.264388,0.000000,0.000000,0.000000,events/second
1574563095,2546,1.270479,0.000000,0.000000,0.000000,events/second
1574563098,2546,1.268576,0.000000,0.000000,0.000000,events/second
1574563101,2546,1.266684,0.000000,0.000000,0.000000,events/second
1574563104,2559,1.271256,0.000000,0.000000,0.000000,events/second
1574563107,2559,1.269364,0.000000,0.000000,0.000000,events/second
1574563110,2559,1.267478,0.000000,0.000000,0.000000,events/second
1574563113,2559,1.265595,0.000000,0.000000,0.000000,events/second
1574563116,2559,1.263720,0.000000,0.000000,0.000000,events/second
1574563119,2562,1.263330,0.000000,0.000000,0.000000,events/second
1574563122,2581,1.270823,0.000000,0.000000,0.000000,events/second
1574563125,2594,1.275340,0.000000,0.000000,0.000000,events/second
1574563128,2597,1.274934,0.000000,0.000000,0.000000,events/second
1574563131,2613,1.280902,0.000000,0.000000,0.000000,events/second
1574563134,2632,1.288318,0.000000,0.000000,0.000000,events/second
1574563137,2632,1.286431,0.000000,0.000000,0.000000,events/second
1574563140,2632,1.284546,0.000000,0.000000,0.000000,events/second
1574563143,2635,1.284133,0.000000,0.000000,0.000000,events/second
1574563146,2648,1.288584,0.000000,0.000000,0.000000,events/second
1574563149,2652,1.288646,0.000000,0.000000,0.000000,events/second
1574563152,2652,1.286772,0.000000,0.000000,0.000000,events/second
1574563155,2663,1.290230,0.000000,0.000000,0.000000,events/second
1574563158,2669,1.291262,0.000000,0.000000,0.000000,events/second
1574563161,2684,1.296636,0.000000,0.000000,0.000000,events/second
1574563164,2697,1.301029,0.000000,0.000000,0.000000,events/second
1574563167,2719,1.309749,0.000000,0.000000,0.000000,events/second
1574563170,2722,1.309301,0.000000,0.000000,0.000000,events/second
1574563173,2722,1.307414,0.000000,0.000000,0.000000,events/second
1574563176,2722,1.305534,0.000000,0.000000,0.000000,events/second
1574563179,2722,1.303659,0.000000,0.000000,0.000000,events/second
1574563182,2722,1.301788,0.000000,0.000000,0.000000,events/second
1574563185,2735,1.306131,0.000000,0.000000,0.000000,events/second
1574563188,2735,1.304261,0.000000,0.000000,0.000000,events/second
1574563191,2735,1.302398,0.000000,0.000000,0.000000,events/second
1574563194,2735,1.300541,0.000000,0.000000,0.000000,events/second
1574563197,2735,1.298688,0.000000,0.000000,0.000000,events/second
1574563200,2735,1.296839,0.000000,0.000000,0.000000,events/second
1574563203,2735,1.294997,0.000000,0.000000,0.000000,events/second
1574563206,2748,1.299307,0.000000,0.000000,0.000000,events/second
1574563209,2748,1.297467,0.000000,0.000000,0.000000,events/second
1574563212,2748,1.295632,0.000000,0.000000,0.000000,events/second
1574563215,2748,1.293801,0.000000,0.000000,0.000000,events/second
1574563218,2748,1.291976,0.000000,0.000000,0.000000,events/second
1574563221,2748,1.290159,0.000000,0.000000,0.000000,events/second
1574563224,2761,1.294440,0.000000,0.000000,0.000000,events/second
1574563227,2761,1.292622,0.000000,0.000000,0.000000,events/second
1574563230,2761,1.290805,0.000000,0.000000,0.000000,events/second
1574563233,2761,1.288997,0.000000,0.000000,0.000000,events/second
1574563236,2761,1.287195,0.000000,0.000000,0.000000,events/second
1574563239,2765,1.287261,0.000000,0.000000,0.000000,events/second
1574563242,2785,1.294762,0.000000,0.000000,0.000000,events/second
1574563245,2802,1.300851,0.000000,0.000000,0.000000,events/second
1574563248,2814,1.304609,0.000000,0.000000,0.000000,events/second
1574563251,2814,1.302795,0.000000,0.000000,0.000000,events/second
1574563254,2830,1.308385,0.000000,0.000000,0.000000,events/second
1574563257,2850,1.315805,0.000000,0.000000,0.000000,events/second
1574563260,2854,1.315829,0.000000,0.000000,0.000000,events/second
1574563263,2854,1.314012,0.000000,0.000000,0.000000,events/second
1574563266,2867,1.318178,0.000000,0.000000,0.000000,events/second
1574563269,2867,1.316362,0.000000,0.000000,0.000000,events/second
1574563272,2867,1.314551,0.000000,0.000000,0.000000,events/second
1574563275,2867,1.312747,0.000000,0.000000,0.000000,events/second
1574563278,2867,1.310944,0.000000,0.000000,0.000000,events/second
1574563281,2867,1.309150,0.000000,0.000000,0.000000,events/second
1574563284,2880,1.313288,0.000000,0.000000,0.000000,events/second
1574563287,2880,1.311491,0.000000,0.000000,0.000000,events/second
1574563290,2880,1.309700,0.000000,0.000000,0.000000,events/second
1574563293,2880,1.307919,0.000000,0.000000,0.000000,events/second
1574563296,2880,1.306139,0.000000,0.000000,0.000000,events/second
1574563299,2884,1.306176,0.000000,0.000000,0.000000,events/second
1574563302,2888,1.306215,0.000000,0.000000,0.000000,events/second
1574563305,2917,1.317542,0.000000,0.000000,0.000000,events/second
1574563308,2929,1.321170,0.000000,0.000000,0.000000,events/second
1574563311,2937,1.322992,0.000000,0.000000,0.000000,events/second
1574563314,2945,1.324805,0.000000,0.000000,0.000000,events/second
1574563317,2945,1.323018,0.000000,0.000000,0.000000,events/second
1574563320,2953,1.324825,0.000000,0.000000,0.000000,events/second
1574563323,2969,1.330214,0.000000,0.000000,0.000000,events/second
1574563326,2986,1.336034,0.000000,0.000000,0.000000,events/second
1574563329,2986,1.334241,0.000000,0.000000,0.000000,events/second
1574563332,2986,1.332456,0.000000,0.000000,0.000000,events/second
1574563335,2986,1.330678,0.000000,0.000000,0.000000,events/second
1574563338,2986,1.328900,0.000000,0.000000,0.000000,events/second
1574563341,2990,1.328906,0.000000,0.000000,0.000000,events/second
1574563344,3015,1.338233,0.000000,0.000000,0.000000,events/second
1574563347,3023,1.339999,0.000000,0.000000,0.000000,events/second
1574563350,3031,1.341759,0.000000,0.000000,0.000000,events/second
1574563353,3031,1.339980,0.000000,0.000000,0.000000,events/second
1574563356,3043,1.343503,0.000000,0.000000,0.000000,events/second
1574563359,3047,1.343489,0.000000,0.000000,0.000000,events/second
1574563362,3047,1.341715,0.000000,0.000000,0.000000,events/second
1574563365,3060,1.345665,0.000000,0.000000,0.000000,events/second
1574563368,3064,1.345648,0.000000,0.000000,0.000000,events/second
1574563371,3072,1.347384,0.000000,0.000000,0.000000,events/second
1574563374,3076,1.347365,0.000000,0.000000,0.000000,events/second
1574563377,3080,1.347349,0.000000,0.000000,0.000000,events/second
1574563380,3084,1.347330,0.000000,0.000000,0.000000,events/second
1574563383,3092,1.349059,0.000000,0.000000,0.000000,events/second
1574563386,3113,1.356446,0.000000,0.000000,0.000000,events/second
1574563389,3117,1.356412,0.000000,0.000000,0.000000,events/second
1574563392,3125,1.358121,0.000000,0.000000,0.000000,events/second
1574563395,3133,1.359826,0.000000,0.000000,0.000000,events/second
1574563398,3133,1.358059,0.000000,0.000000,0.000000,events/second
1574563401,3137,1.358027,0.000000,0.000000,0.000000,events/second
1574563404,3158,1.365345,0.000000,0.000000,0.000000,events/second
1574563407,3158,1.363576,0.000000,0.000000,0.000000,events/second
1574563410,3158,1.361812,0.000000,0.000000,0.000000,events/second
1574563413,3174,1.366943,0.000000,0.000000,0.000000,events/second
1574563416,3174,1.365178,0.000000,0.000000,0.000000,events/second
1574563419,3182,1.366854,0.000000,0.000000,0.000000,events/second
1574563422,3182,1.365097,0.000000,0.000000,0.000000,events/second
1574563425,3195,1.368912,0.000000,0.000000,0.000000,events/second
1574563428,3211,1.373999,0.000000,0.000000,0.000000,events/second
1574563431,3219,1.375656,0.000000,0.000000,0.000000,events/second
1574563434,3251,1.387553,0.000000,0.000000,0.000000,events/second
1574563437,3267,1.392599,0.000000,0.000000,0.000000,events/second
1574563440,3283,1.397630,0.000000,0.000000,0.000000,events/second
1574563443,3283,1.395853,0.000000,0.000000,0.000000,events/second
1574563446,3304,1.402988,0.000000,0.000000,0.000000,events/second
1574563449,3316,1.406293,0.000000,0.000000,0.000000,events/second
1574563452,3324,1.407895,0.000000,0.000000,0.000000,events/second
1574563455,3324,1.406109,0.000000,0.000000,0.000000,events/second
1574563458,3324,1.404328,0.000000,0.000000,0.000000,events/second
1574563461,3324,1.402551,0.000000,0.000000,0.000000,events/second
1574563464,3353,1.412998,0.000000,0.000000,0.000000,events/second
1574563467,3369,1.417947,0.000000,0.000000,0.000000,events/second
1574563470,3377,1.419522,0.000000,0.000000,0.000000,events/second
1574563473,3393,1.424452,0.000000,0.000000,0.000000,events/second
1574563476,3393,1.422660,0.000000,0.000000,0.000000,events/second
1574563479,3401,1.424221,0.000000,0.000000,0.000000,events/second
1574563482,3401,1.422435,0.000000,0.000000,0.000000,events/second
1574563485,3418,1.427753,0.000000,0.000000,0.000000,events/second
1574563488,3418,1.425967,0.000000,0.000000,0.000000,events/second
1574563491,3426,1.427518,0.000000,0.000000,0.000000,events/second
1574563494,3442,1.432395,0.000000,0.000000,0.000000,events/second
1574563497,3442,1.430606,0.000000,0.000000,0.000000,events/second
1574563500,3458,1.435468,0.000000,0.000000,0.000000,events/second
1574563503,3466,1.436997,0.000000,0.000000,0.000000,events/second
1574563506,3499,1.448877,0.000000,0.000000,0.000000,events/second
1574563509,3511,1.452045,0.000000,0.000000,0.000000,events/second
1574563512,3519,1.453550,0.000000,0.000000,0.000000,events/second
1574563515,3531,1.456702,0.000000,0.000000,0.000000,events/second
1574563518,3539,1.458196,0.000000,0.000000,0.000000,events/second
1574563521,3551,1.461334,0.000000,0.000000,0.000000,events/second
1574563524,3564,1.464876,0.000000,0.000000,0.000000,events/second
1574563527,3564,1.463071,0.000000,0.000000,0.000000,events/second
1574563530,3564,1.461270,0.000000,0.000000,0.000000,events/second
1574563533,3564,1.459478,0.000000,0.000000,0.000000,events/second
1574563536,3564,1.457687,0.000000,0.000000,0.000000,events/second
1574563539,3564,1.455899,0.000000,0.000000,0.000000,events/second
1574563542,3572,1.457380,0.000000,0.000000,0.000000,events/second
1574563545,3593,1.464158,0.000000,0.000000,0.000000,events/second
1574563548,3601,1.465624,0.000000,0.000000,0.000000,events/second
1574563551,3601,1.463839,0.000000,0.000000,0.000000,events/second
1574563554,3601,1.462056,0.000000,0.000000,0.000000,events/second
1574563557,3601,1.460276,0.000000,0.000000,0.000000,events/second
1574563560,3613,1.463364,0.000000,0.000000,0.000000,events/second
1574563563,3621,1.464822,0.000000,0.000000,0.000000,events/second
1574563566,3642,1.471532,0.000000,0.000000,0.000000,events/second
1574563569,3646,1.471367,0.000000,0.000000,0.000000,events/second
1574563572,3654,1.472809,0.000000,0.000000,0.000000,events/second
1574563575,3654,1.471033,0.000000,0.000000,0.000000,events/second
1574563578,3654,1.469256,0.000000,0.000000,0.000000,events/second
1574563581,3654,1.467487,0.000000,0.000000,0.000000,events/second
1574563584,3667,1.470934,0.000000,0.000000,0.000000,events/second
1574563587,3667,1.469166,0.000000,0.000000,0.000000,events/second
1574563590,3667,1.467401,0.000000,0.000000,0.000000,events/second
1574563593,3667,1.465644,0.000000,0.000000,0.000000,events/second
1574563596,3667,1.463888,0.000000,0.000000,0.000000,events/second
1574563599,3667,1.462136,0.000000,0.000000,0.000000,events/second
1574563602,3667,1.460391,0.000000,0.000000,0.000000,events/second
1574563605,3680,1.463820,0.000000,0.000000,0.000000,events/second
1574563608,3680,1.462073,0.000000,0.000000,0.000000,events/second
1574563611,3680,1.460333,0.000000,0.000000,0.000000,events/second
1574563614,3680,1.458597,0.000000,0.000000,0.000000,events/second
1574563617,3680,1.456864,0.000000,0.000000,0.000000,events/second
1574563620,3680,1.455134,0.000000,0.000000,0.000000,events/second
1574563623,3680,1.453412,0.000000,0.000000,0.000000,events/second
1574563626,3693,1.456817,0.000000,0.000000,0.000000,events/second
1574563629,3693,1.455094,0.000000,0.000000,0.000000,events/second
1574563632,3693,1.453377,0.000000,0.000000,0.000000,events/second
1574563635,3693,1.451668,0.000000,0.000000,0.000000,events/second
1574563638,3693,1.449953,0.000000,0.000000,0.000000,events/second
1574566873,3693,1.447593,0.000000,0.000000,0.000000,events/second
1574566875,3708,1.452427,0.000000,0.000000,0.000000,events/second
1574566878,3708,1.450719,0.000000,0.000000,0.000000,events/second
1574566881,3708,1.449013,0.000000,0.000000,0.000000,events/second
1574566884,3708,1.447321,0.000000,0.000000,0.000000,events/second
1574566887,3708,1.445626,0.000000,0.000000,0.000000,events/second
1574566890,3708,1.443937,0.000000,0.000000,0.000000,events/second
1574566893,3708,1.442255,0.000000,0.000000,0.000000,events/second
1574566896,3721,1.445626,0.000000,0.000000,0.000000,events/second
1574566899,3721,1.443943,0.000000,0.000000,0.000000,events/second
1574566902,3721,1.442260,0.000000,0.000000,0.000000,events/second
1574566905,3721,1.440587,0.000000,0.000000,0.000000,events/second
1574566908,3721,1.438917,0.000000,0.000000,0.000000,events/second
1574569113,3721,1.437247,0.000000,0.000000,0.000000,events/second
1574569116,3721,1.435584,0.000000,0.000000,0.000000,events/second
1574569119,3734,1.438932,0.000000,0.000000,0.000000,events/second
1574569122,3734,1.437272,0.000000,0.000000,0.000000,events/second
1574569125,3734,1.435618,0.000000,0.000000,0.000000,events/second
1574569128,3734,1.433965,0.000000,0.000000,0.000000,events/second
1574569131,3734,1.432312,0.000000,0.000000,0.000000,events/second
1574569134,3734,1.430662,0.000000,0.000000,0.000000,events/second
1574569137,3747,1.434001,0.000000,0.000000,0.000000,events/second
1574569140,3747,1.432354,0.000000,0.000000,0.000000,events/second
1574569143,3747,1.430709,0.000000,0.000000,0.000000,events/second
1574569146,3747,1.429074,0.000000,0.000000,0.000000,events/second
1574569149,3747,1.427441,0.000000,0.000000,0.000000,events/second
1574570352,3747,1.425811,0.000000,0.000000,0.000000,events/second
1574570355,3747,1.424184,0.000000,0.000000,0.000000,events/second
1574570358,3760,1.427499,0.000000,0.000000,0.000000,events/second
1574570361,3760,1.425874,0.000000,0.000000,0.000000,events/second
1574570364,3760,1.424259,0.000000,0.000000,0.000000,events/second
1574570367,3760,1.422639,0.000000,0.000000,0.000000,events/second
1574570370,3760,1.421027,0.000000,0.000000,0.000000,events/second
