t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574562441,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562444,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562447,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562450,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562453,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562456,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562459,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562462,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562465,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562468,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562471,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562474,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562477,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562480,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562483,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562486,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562489,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562492,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562495,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562498,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562501,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562504,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562507,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562510,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562513,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562516,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562519,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562522,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562525,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562528,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562531,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562534,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562537,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562540,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562543,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562546,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562549,0,0.000000,0.000000,0.000000,0.000000,events/second
1574562552,24,0.016427,0.000000,0.000000,0.000000,events/second
1574562555,24,0.016394,0.000000,0.000000,0.000000,events/second
1574562558,24,0.016360,0.000000,0.000000,0.000000,events/second
1574562561,24,0.016327,0.000000,0.000000,0.000000,events/second
1574562564,24,0.016293,0.000000,0.000000,0.000000,events/second
1574562567,24,0.016260,0.000000,0.000000,0.000000,events/second
1574562570,24,0.016227,0.000000,0.000000,0.000000,events/second
1574562573,24,0.016194,0.000000,0.000000,0.000000,events/second
1574562576,24,0.016162,0.000000,0.000000,0.000000,events/second
1574562579,24,0.016129,0.000000,0.000000,0.000000,events/second
1574562582,24,0.016097,0.000000,0.000000,0.000000,events/second
1574562585,24,0.016064,0.000000,0.000000,0.000000,events/second
1574562588,24,0.016032,0.000000,0.000000,0.000000,events/second
1574562591,24,0.016000,0.000000,0.000000,0.000000,events/second
1574562594,24,0.015968,0.000000,0.000000,0.000000,events/second
1574562597,24,0.015936,0.000000,0.000000,0.000000,events/second
1574562600,24,0.015905,0.000000,0.000000,0.000000,events/second
1574562603,24,0.015873,0.000000,0.000000,0.000000,events/second
1574562606,24,0.015842,0.000000,0.000000,0.000000,events/second
1574562609,24,0.015810,0.000000,0.000000,0.000000,events/second
1574562612,24,0.015779,0.000000,0.000000,0.000000,events/second
1574562615,24,0.015748,0.000000,0.000000,0.000000,events/second
1574562618,24,0.015717,0.000000,0.000000,0.000000,events/second
1574562621,24,0.015686,0.000000,0.000000,0.000000,events/second
1574562624,24,0.015656,0.000000,0.000000,0.000000,events/second
1574562627,24,0.015625,0.000000,0.000000,0.000000,events/second
1574562630,24,0.015595,0.000000,0.000000,0.000000,events/second
1574562633,24,0.015564,0.000000,0.000000,0.000000,events/second
1574562636,24,0.015534,0.000000,0.000000,0.000000,events/second
1574562639,24,0.015504,0.000000,0.000000,0.000000,events/second
1574562642,24,0.015474,0.000000,0.000000,0.000000,events/second
1574562645,24,0.015444,0.000000,0.000000,0.000000,events/second
1574562648,24,0.015414,0.000000,0.000000,0.000000,events/second
1574562651,24,0.015385,0.000000,0.000000,0.000000,events/second
1574562654,24,0.015355,0.000000,0.000000,0.000000,events/second
1574562657,24,0.015326,0.000000,0.000000,0.000000,events/second
1574562660,24,0.015296,0.000000,0.000000,0.000000,events/second
1574562663,24,0.015267,0.000000,0.000000,0.000000,events/second
1574562666,24,0.015238,0.000000,0.000000,0.000000,events/second
1574562669,24,0.015209,0.000000,0.000000,0.000000,events/second
1574562672,24,0.015180,0.000000,0.000000,0.000000,events/second
1574562675,24,0.015152,0.000000,0.000000,0.000000,events/second
1574562678,24,0.015123,0.000000,0.000000,0.000000,events/second
1574562681,24,0.015094,0.000000,0.000000,0.000000,events/second
1574562684,24,0.015066,0.000000,0.000000,0.000000,events/second
1574562687,24,0.015038,0.000000,0.000000,0.000000,events/second
1574562690,24,0.015010,0.000000,0.000000,0.000000,events/second
1574562693,24,0.014981,0.000000,0.000000,0.000000,events/second
1574562696,24,0.014953,0.000000,0.000000,0.000000,events/second
1574562699,24,0.014926,0.000000,0.000000,0.000000,events/second
1574562702,24,0.014898,0.000000,0.000000,0.000000,events/second
1574562705,24,0.014870,0.000000,0.000000,0.000000,events/second
1574562708,24,0.014842,0.000000,0.000000,0.000000,events/second
1574562711,24,0.014815,0.000000,0.000000,0.000000,events/second
1574562714,24,0.014788,0.000000,0.000000,0.000000,events/second
1574562717,24,0.014760,0.000000,0.000000,0.000000,events/second
1574562720,24,0.014733,0.000000,0.000000,0.000000,events/second
1574562723,24,0.014706,0.000000,0.000000,0.000000,events/second
1574562726,24,0.014679,0.000000,0.000000,0.000000,events/second
1574562729,24,0.014652,0.000000,0.000000,0.000000,events/second
1574562732,24,0.014625,0.000000,0.000000,0.000000,events/second
1574562735,24,0.014599,0.000000,0.000000,0.000000,events/second
1574562738,24,0.014572,0.000000,0.000000,0.000000,events/second
1574562741,24,0.014546,0.000000,0.000000,0.000000,events/second
1574562744,24,0.014519,0.000000,0.000000,0.000000,events/second
1574562747,24,0.014493,0.000000,0.000000,0.000000,events/second
1574562750,24,0.014467,0.000000,0.000000,0.000000,events/second
1574562753,24,0.014441,0.000000,0.000000,0.000000,events/second
1574562756,24,0.014415,0.000000,0.000000,0.000000,events/second
1574562759,24,0.014389,0.000000,0.000000,0.000000,events/second
1574562762,24,0.014363,0.000000,0.000000,0.000000,events/second
1574562765,24,0.014337,0.000000,0.000000,0.000000,events/second
1574562768,24,0.014311,0.000000,0.000000,0.000000,events/second
1574562771,24,0.014286,0.000000,0.000000,0.000000,events/second
1574562774,24,0.014260,0.000000,0.000000,0.000000,events/second
1574562777,24,0.014235,0.000000,0.000000,0.000000,events/second
1574562780,24,0.014210,0.000000,0.000000,0.000000,events/second
1574562783,24,0.014184,0.000000,0.000000,0.000000,events/second
1574562786,24,0.014159,0.000000,0.000000,0.000000,events/second
1574562789,24,0.014134,0.000000,0.000000,0.000000,events/second
1574562792,24,0.014109,0.000000,0.000000,0.000000,events/second
1574562795,24,0.014085,0.000000,0.000000,0.000000,events/second
1574562798,24,0.014060,0.000000,0.000000,0.000000,events/second
1574562801,24,0.014035,0.000000,0.000000,0.000000,events/second
1574562804,24,0.014011,0.000000,0.000000,0.000000,events/second
1574562807,24,0.013986,0.000000,0.000000,0.000000,events/second
1574562810,24,0.013962,0.000000,0.000000,0.000000,events/second
1574562813,24,0.013937,0.000000,0.000000,0.000000,events/second
1574562816,24,0.013913,0.000000,0.000000,0.000000,events/second
1574562819,24,0.013889,0.000000,0.000000,0.000000,events/second
1574562822,24,0.013865,0.000000,0.000000,0.000000,events/second
1574562825,24,0.013841,0.000000,0.000000,0.000000,events/second
1574562828,24,0.013817,0.000000,0.000000,0.000000,events/second
1574562831,24,0.013793,0.000000,0.000000,0.000000,events/second
1574562834,24,0.013769,0.000000,0.000000,0.000000,events/second
1574562837,24,0.013746,0.000000,0.000000,0.000000,events/second
1574562840,24,0.013722,0.000000,0.000000,0.000000,events/second
1574562843,24,0.013699,0.000000,0.000000,0.000000,events/second
1574562846,24,0.013675,0.000000,0.000000,0.000000,events/second
1574562849,24,0.013652,0.000000,0.000000,0.000000,events/second
1574562852,24,0.013629,0.000000,0.000000,0.000000,events/second
1574562855,24,0.013606,0.000000,0.000000,0.000000,events/second
1574562858,24,0.013582,0.000000,0.000000,0.000000,events/second
1574562861,24,0.013559,0.000000,0.000000,0.000000,events/second
1574562864,24,0.013536,0.000000,0.000000,0.000000,events/second
1574562867,24,0.013514,0.000000,0.000000,0.000000,events/second
1574562870,24,0.013491,0.000000,0.000000,0.000000,events/second
1574562873,24,0.013468,0.000000,0.000000,0.000000,events/second
1574562876,24,0.013445,0.000000,0.000000,0.000000,events/second
1574562879,24,0.013423,0.000000,0.000000,0.000000,events/second
1574562882,24,0.013400,0.000000,0.000000,0.000000,events/second
1574562885,24,0.013378,0.000000,0.000000,0.000000,events/second
1574562888,24,0.013356,0.000000,0.000000,0.000000,events/second
1574562891,24,0.013333,0.000000,0.000000,0.000000,events/second
1574562894,24,0.013311,0.000000,0.000000,0.000000,events/second
1574562897,24,0.013289,0.000000,0.000000,0.000000,events/second
1574562900,24,0.013267,0.000000,0.000000,0.000000,events/second
1574562903,24,0.013245,0.000000,0.000000,0.000000,events/second
1574562906,24,0.013223,0.000000,0.000000,0.000000,events/second
1574562909,24,0.013201,0.000000,0.000000,0.000000,events/second
1574562912,24,0.013180,0.000000,0.000000,0.000000,events/second
1574562915,24,0.013158,0.000000,0.000000,0.000000,events/second
1574562918,24,0.013136,0.000000,0.000000,0.000000,events/second
1574562921,24,0.013115,0.000000,0.000000,0.000000,events/second
1574562924,24,0.013093,0.000000,0.000000,0.000000,events/second
1574562927,24,0.013072,0.000000,0.000000,0.000000,events/second
1574562930,24,0.013051,0.000000,0.000000,0.000000,events/second
1574562933,24,0.013029,0.000000,0.000000,0.000000,events/second
1574562936,24,0.013008,0.000000,0.000000,0.000000,events/second
1574562939,24,0.012987,0.000000,0.000000,0.000000,events/second
1574562942,24,0.012966,0.000000,0.000000,0.000000,events/second
1574562945,24,0.012945,0.000000,0.000000,0.000000,events/second
1574562948,24,0.012924,0.000000,0.000000,0.000000,events/second
1574562951,24,0.012903,0.000000,0.000000,0.000000,events/second
1574562954,24,0.012883,0.000000,0.000000,0.000000,events/second
1574562957,24,0.012862,0.000000,0.000000,0.000000,events/second
1574562960,24,0.012841,0.000000,0.000000,0.000000,events/second
1574562963,24,0.012821,0.000000,0.000000,0.000000,events/second
1574562966,24,0.012800,0.000000,0.000000,0.000000,events/second
1574562969,24,0.012780,0.000000,0.000000,0.000000,events/second
1574562972,24,0.012759,0.000000,0.000000,0.000000,events/second
1574562975,24,0.012739,0.000000,0.000000,0.000000,events/second
1574562978,24,0.012719,0.000000,0.000000,0.000000,events/second
1574562981,24,0.012699,0.000000,0.000000,0.000000,events/second
1574562984,24,0.012678,0.000000,0.000000,0.000000,events/second
1574562987,24,0.012658,0.000000,0.000000,0.000000,events/second
1574562990,24,0.012638,0.000000,0.000000,0.000000,events/second
1574562993,24,0.012618,0.000000,0.000000,0.000000,events/second
1574562996,24,0.012599,0.000000,0.000000,0.000000,events/second
1574562999,24,0.012579,0.000000,0.000000,0.000000,events/second
1574563002,24,0.012559,0.000000,0.000000,0.000000,events/second
1574563005,24,0.012539,0.000000,0.000000,0.000000,events/second
1574563008,24,0.012520,0.000000,0.000000,0.000000,events/second
1574563011,24,0.012500,0.000000,0.000000,0.000000,events/second
1574563014,24,0.012481,0.000000,0.000000,0.000000,events/second
1574563017,24,0.012461,0.000000,0.000000,0.000000,events/second
1574563020,24,0.012442,0.000000,0.000000,0.000000,events/second
1574563023,24,0.012422,0.000000,0.000000,0.000000,events/second
1574563026,24,0.012403,0.000000,0.000000,0.000000,events/second
1574563029,24,0.012384,0.000000,0.000000,0.000000,events/second
1574563032,24,0.012365,0.000000,0.000000,0.000000,events/second
1574563035,24,0.012346,0.000000,0.000000,0.000000,events/second
1574563038,24,0.012327,0.000000,0.000000,0.000000,events/second
1574563041,24,0.012308,0.000000,0.000000,0.000000,events/second
1574563044,24,0.012289,0.000000,0.000000,0.000000,events/second
1574563047,24,0.012270,0.000000,0.000000,0.000000,events/second
1574563050,24,0.012251,0.000000,0.000000,0.000000,events/second
1574563053,24,0.012233,0.000000,0.000000,0.000000,events/second
1574563056,24,0.012214,0.000000,0.000000,0.000000,events/second
1574563059,24,0.012195,0.000000,0.000000,0.000000,events/second
1574563062,24,0.012177,0.000000,0.000000,0.000000,events/second
1574563065,24,0.012158,0.000000,0.000000,0.000000,events/second
1574563068,24,0.012140,0.000000,0.000000,0.000000,events/second
1574563071,24,0.012121,0.000000,0.000000,0.000000,events/second
1574563074,24,0.012103,0.000000,0.000000,0.000000,events/second
1574563077,24,0.012085,0.000000,0.000000,0.000000,events/second
1574563080,24,0.012066,0.000000,0.000000,0.000000,events/second
1574563083,24,0.012048,0.000000,0.000000,0.000000,events/second
1574563086,24,0.012030,0.000000,0.000000,0.000000,events/second
1574563089,24,0.012012,0.000000,0.000000,0.000000,events/second
1574563092,24,0.011994,0.000000,0.000000,0.000000,events/second
1574563095,24,0.011976,0.000000,0.000000,0.000000,events/second
1574563098,24,0.011958,0.000000,0.000000,0.000000,events/second
1574563101,24,0.011940,0.000000,0.000000,0.000000,events/second
1574563104,24,0.011923,0.000000,0.000000,0.000000,events/second
1574563107,24,0.011905,0.000000,0.000000,0.000000,events/second
1574563110,24,0.011887,0.000000,0.000000,0.000000,events/second
1574563113,24,0.011869,0.000000,0.000000,0.000000,events/second
1574563116,24,0.011852,0.000000,0.000000,0.000000,events/second
1574563119,24,0.011834,0.000000,0.000000,0.000000,events/second
1574563122,24,0.011817,0.000000,0.000000,0.000000,events/second
1574563125,24,0.011800,0.000000,0.000000,0.000000,events/second
1574563128,24,0.011782,0.000000,0.000000,0.000000,events/second
1574563131,24,0.011765,0.000000,0.000000,0.000000,events/second
1574563134,24,0.011747,0.000000,0.000000,0.000000,events/second
1574563137,24,0.011730,0.000000,0.000000,0.000000,events/second
1574563140,24,0.011713,0.000000,0.000000,0.000000,events/second
1574563143,24,0.011696,0.000000,0.000000,0.000000,events/second
1574563146,24,0.011679,0.000000,0.000000,0.000000,events/second
1574563149,24,0.011662,0.000000,0.000000,0.000000,events/second
1574563152,24,0.011645,0.000000,0.000000,0.000000,events/second
1574563155,24,0.011628,0.000000,0.000000,0.000000,events/second
1574563158,24,0.011611,0.000000,0.000000,0.000000,events/second
1574563161,24,0.011594,0.000000,0.000000,0.000000,events/second
1574563164,24,0.011577,0.000000,0.000000,0.000000,events/second
1574563167,24,0.011561,0.000000,0.000000,0.000000,events/second
1574563170,24,0.011544,0.000000,0.000000,0.000000,events/second
1574563173,24,0.011527,0.000000,0.000000,0.000000,events/second
1574563176,24,0.011511,0.000000,0.000000,0.000000,events/second
1574563179,24,0.011494,0.000000,0.000000,0.000000,events/second
1574563182,24,0.011478,0.000000,0.000000,0.000000,events/second
1574563185,24,0.011461,0.000000,0.000000,0.000000,events/second
1574563188,24,0.011445,0.000000,0.000000,0.000000,events/second
1574563191,24,0.011429,0.000000,0.000000,0.000000,events/second
1574563194,24,0.011412,0.000000,0.000000,0.000000,events/second
1574563197,24,0.011396,0.000000,0.000000,0.000000,events/second
1574563200,24,0.011380,0.000000,0.000000,0.000000,events/second
1574563203,24,0.011364,0.000000,0.000000,0.000000,events/second
1574563206,24,0.011348,0.000000,0.000000,0.000000,events/second
1574563209,24,0.011332,0.000000,0.000000,0.000000,events/second
1574563212,24,0.011315,0.000000,0.000000,0.000000,events/second
1574563215,24,0.011299,0.000000,0.000000,0.000000,events/second
1574563218,24,0.011284,0.000000,0.000000,0.000000,events/second
1574563221,24,0.011268,0.000000,0.000000,0.000000,events/second
1574563224,24,0.011252,0.000000,0.000000,0.000000,events/second
1574563227,24,0.011236,0.000000,0.000000,0.000000,events/second
1574563230,24,0.011220,0.000000,0.000000,0.000000,events/second
1574563233,24,0.011205,0.000000,0.000000,0.000000,events/second
1574563236,24,0.011189,0.000000,0.000000,0.000000,events/second
1574563239,24,0.011173,0.000000,0.000000,0.000000,events/second
1574563242,24,0.011158,0.000000,0.000000,0.000000,events/second
1574563245,24,0.011142,0.000000,0.000000,0.000000,events/second
1574563248,24,0.011127,0.000000,0.000000,0.000000,events/second
1574563251,24,0.011111,0.000000,0.000000,0.000000,events/second
1574563254,24,0.011096,0.000000,0.000000,0.000000,events/second
1574563257,24,0.011080,0.000000,0.000000,0.000000,events/second
1574563260,24,0.011065,0.000000,0.000000,0.000000,events/second
1574563263,24,0.011050,0.000000,0.000000,0.000000,events/second
1574563266,24,0.011035,0.000000,0.000000,0.000000,events/second
1574563269,24,0.011019,0.000000,0.000000,0.000000,events/second
1574563272,24,0.011004,0.000000,0.000000,0.000000,events/second
1574563275,24,0.010989,0.000000,0.000000,0.000000,events/second
1574563278,24,0.010974,0.000000,0.000000,0.000000,events/second
1574563281,24,0.010959,0.000000,0.000000,0.000000,events/second
1574563284,24,0.010944,0.000000,0.000000,0.000000,events/second
1574563287,24,0.010929,0.000000,0.000000,0.000000,events/second
1574563290,24,0.010914,0.000000,0.000000,0.000000,events/second
1574563293,24,0.010899,0.000000,0.000000,0.000000,events/second
1574563296,24,0.010884,0.000000,0.000000,0.000000,events/second
1574563299,24,0.010870,0.000000,0.000000,0.000000,events/second
1574563302,24,0.010855,0.000000,0.000000,0.000000,events/second
1574563305,24,0.010840,0.000000,0.000000,0.000000,events/second
1574563308,24,0.010825,0.000000,0.000000,0.000000,events/second
1574563311,24,0.010811,0.000000,0.000000,0.000000,events/second
1574563314,24,0.010796,0.000000,0.000000,0.000000,events/second
1574563317,24,0.010782,0.000000,0.000000,0.000000,events/second
1574563320,24,0.010767,0.000000,0.000000,0.000000,events/second
1574563323,24,0.010753,0.000000,0.000000,0.000000,events/second
1574563326,24,0.010738,0.000000,0.000000,0.000000,events/second
1574563329,24,0.010724,0.000000,0.000000,0.000000,events/second
1574563332,24,0.010710,0.000000,0.000000,0.000000,events/second
1574563335,24,0.010695,0.000000,0.000000,0.000000,events/second
1574563338,24,0.010681,0.000000,0.000000,0.000000,events/second
1574563341,24,0.010667,0.000000,0.000000,0.000000,events/second
1574563344,24,0.010653,0.000000,0.000000,0.000000,events/second
1574563347,24,0.010638,0.000000,0.000000,0.000000,events/second
1574563350,24,0.010624,0.000000,0.000000,0.000000,events/second
1574563353,24,0.010610,0.000000,0.000000,0.000000,events/second
1574563356,24,0.010596,0.000000,0.000000,0.000000,events/second
1574563359,24,0.010582,0.000000,0.000000,0.000000,events/second
1574563362,24,0.010568,0.000000,0.000000,0.000000,events/second
1574563365,24,0.010554,0.000000,0.000000,0.000000,events/second
1574563368,24,0.010540,0.000000,0.000000,0.000000,events/second
1574563371,24,0.010526,0.000000,0.000000,0.000000,events/second
1574563374,24,0.010513,0.000000,0.000000,0.000000,events/second
1574563377,24,0.010499,0.000000,0.000000,0.000000,events/second
1574563380,24,0.010485,0.000000,0.000000,0.000000,events/second
1574563383,24,0.010471,0.000000,0.000000,0.000000,events/second
1574563386,24,0.010458,0.000000,0.000000,0.000000,events/second
1574563389,24,0.010444,0.000000,0.000000,0.000000,events/second
1574563392,24,0.010430,0.000000,0.000000,0.000000,events/second
1574563395,24,0.010417,0.000000,0.000000,0.000000,events/second
1574563398,24,0.010403,0.000000,0.000000,0.000000,events/second
1574563401,24,0.010390,0.000000,0.000000,0.000000,events/second
1574563404,24,0.010376,0.000000,0.000000,0.000000,events/second
1574563407,24,0.010363,0.000000,0.000000,0.000000,events/second
1574563410,24,0.010349,0.000000,0.000000,0.000000,events/second
1574563413,24,0.010336,0.000000,0.000000,0.000000,events/second
1574563416,24,0.010323,0.000000,0.000000,0.000000,events/second
1574563419,24,0.010309,0.000000,0.000000,0.000000,events/second
1574563422,24,0.010296,0.000000,0.000000,0.000000,events/second
1574563425,24,0.010283,0.000000,0.000000,0.000000,events/second
1574563428,24,0.010270,0.000000,0.000000,0.000000,events/second
1574563431,24,0.010256,0.000000,0.000000,0.000000,events/second
1574563434,24,0.010243,0.000000,0.000000,0.000000,events/second
1574563437,24,0.010230,0.000000,0.000000,0.000000,events/second
1574563440,24,0.010217,0.000000,0.000000,0.000000,events/second
1574563443,24,0.010204,0.000000,0.000000,0.000000,events/second
1574563446,24,0.010191,0.000000,0.000000,0.000000,events/second
1574563449,24,0.010178,0.000000,0.000000,0.000000,events/second
1574563452,24,0.010165,0.000000,0.000000,0.000000,events/second
1574563455,24,0.010152,0.000000,0.000000,0.000000,events/second
1574563458,24,0.010139,0.000000,0.000000,0.000000,events/second
1574563461,24,0.010127,0.000000,0.000000,0.000000,events/second
1574563464,24,0.010114,0.000000,0.000000,0.000000,events/second
1574563467,24,0.010101,0.000000,0.000000,0.000000,events/second
1574563470,24,0.010088,0.000000,0.000000,0.000000,events/second
1574563473,24,0.010076,0.000000,0.000000,0.000000,events/second
1574563476,24,0.010063,0.000000,0.000000,0.000000,events/second
1574563479,24,0.010050,0.000000,0.000000,0.000000,events/second
1574563482,24,0.010038,0.000000,0.000000,0.000000,events/second
1574563485,24,0.010025,0.000000,0.000000,0.000000,events/second
1574563488,24,0.010013,0.000000,0.000000,0.000000,events/second
1574563491,24,0.010000,0.000000,0.000000,0.000000,events/second
1574563494,24,0.009988,0.000000,0.000000,0.000000,events/second
1574563497,24,0.009975,0.000000,0.000000,0.000000,events/second
1574563500,24,0.009963,0.000000,0.000000,0.000000,events/second
1574563503,24,0.009950,0.000000,0.000000,0.000000,events/second
1574563506,24,0.009938,0.000000,0.000000,0.000000,events/second
1574563509,24,0.009926,0.000000,0.000000,0.000000,events/second
1574563512,24,0.009913,0.000000,0.000000,0.000000,events/second
1574563515,24,0.009901,0.000000,0.000000,0.000000,events/second
1574563518,24,0.009889,0.000000,0.000000,0.000000,events/second
1574563521,24,0.009877,0.000000,0.000000,0.000000,events/second
1574563524,24,0.009864,0.000000,0.000000,0.000000,events/second
1574563527,24,0.009852,0.000000,0.000000,0.000000,events/second
1574563530,24,0.009840,0.000000,0.000000,0.000000,events/second
1574563533,24,0.009828,0.000000,0.000000,0.000000,events/second
1574563536,24,0.009816,0.000000,0.000000,0.000000,events/second
1574563539,24,0.009804,0.000000,0.000000,0.000000,events/second
1574563542,24,0.009792,0.000000,0.000000,0.000000,events/second
1574563545,24,0.009780,0.000000,0.000000,0.000000,events/second
1574563548,24,0.009768,0.000000,0.000000,0.000000,events/second
1574563551,24,0.009756,0.000000,0.000000,0.000000,events/second
1574563554,24,0.009744,0.000000,0.000000,0.000000,events/second
1574563557,24,0.009732,0.000000,0.000000,0.000000,events/second
1574563560,24,0.009721,0.000000,0.000000,0.000000,events/second
1574563563,24,0.009709,0.000000,0.000000,0.000000,events/second
1574563566,24,0.009697,0.000000,0.000000,0.000000,events/second
1574563569,24,0.009685,0.000000,0.000000,0.000000,events/second
1574563572,24,0.009674,0.000000,0.000000,0.000000,events/second
1574563575,24,0.009662,0.000000,0.000000,0.000000,events/second
1574563578,24,0.009650,0.000000,0.000000,0.000000,events/second
1574563581,24,0.009639,0.000000,0.000000,0.000000,events/second
1574563584,24,0.009627,0.000000,0.000000,0.000000,events/second
1574563587,24,0.009615,0.000000,0.000000,0.000000,events/second
1574563590,24,0.009604,0.000000,0.000000,0.000000,events/second
1574563593,24,0.009592,0.000000,0.000000,0.000000,events/second
1574563596,24,0.009581,0.000000,0.000000,0.000000,events/second
1574563599,24,0.009569,0.000000,0.000000,0.000000,events/second
1574563602,24,0.009558,0.000000,0.000000,0.000000,events/second
1574563605,24,0.009547,0.000000,0.000000,0.000000,events/second
1574563608,24,0.009535,0.000000,0.000000,0.000000,events/second
1574563611,24,0.009524,0.000000,0.000000,0.000000,events/second
1574563614,24,0.009513,0.000000,0.000000,0.000000,events/second
1574563617,24,0.009501,0.000000,0.000000,0.000000,events/second
1574563620,24,0.009490,0.000000,0.000000,0.000000,events/second
1574563623,24,0.009479,0.000000,0.000000,0.000000,events/second
1574563626,24,0.009467,0.000000,0.000000,0.000000,events/second
1574563629,24,0.009456,0.000000,0.000000,0.000000,events/second
1574563632,24,0.009445,0.000000,0.000000,0.000000,events/second
1574563635,24,0.009434,0.000000,0.000000,0.000000,events/second
1574563638,24,0.009423,0.000000,0.000000,0.000000,events/second
1574566873,24,0.009408,0.000000,0.000000,0.000000,events/second
1574566875,24,0.009401,0.000000,0.000000,0.000000,events/second
1574566878,24,0.009390,0.000000,0.000000,0.000000,events/second
1574566881,24,0.009379,0.000000,0.000000,0.000000,events/second
1574566884,24,0.009368,0.000000,0.000000,0.000000,events/second
1574566887,24,0.009357,0.000000,0.000000,0.000000,events/second
1574566890,24,0.009346,0.000000,0.000000,0.000000,events/second
1574566893,24,0.009335,0.000000,0.000000,0.000000,events/second
1574566896,24,0.009324,0.000000,0.000000,0.000000,events/second
1574566899,24,0.009313,0.000000,0.000000,0.000000,events/second
1574566902,24,0.009302,0.000000,0.000000,0.000000,events/second
1574566905,24,0.009292,0.000000,0.000000,0.000000,events/second
1574566908,24,0.009281,0.000000,0.000000,0.000000,events/second
1574569113,24,0.009270,0.000000,0.000000,0.000000,events/second
1574569116,24,0.009259,0.000000,0.000000,0.000000,events/second
1574569119,24,0.009249,0.000000,0.000000,0.000000,events/second
1574569122,24,0.009238,0.000000,0.000000,0.000000,events/second
1574569125,24,0.009227,0.000000,0.000000,0.000000,events/second
1574569128,24,0.009217,0.000000,0.000000,0.000000,events/second
1574569131,24,0.009206,0.000000,0.000000,0.000000,events/second
1574569134,24,0.009195,0.000000,0.000000,0.000000,events/second
1574569137,24,0.009185,0.000000,0.000000,0.000000,events/second
1574569140,24,0.009174,0.000000,0.000000,0.000000,events/second
1574569143,24,0.009164,0.000000,0.000000,0.000000,events/second
1574569146,24,0.009153,0.000000,0.000000,0.000000,events/second
1574569149,24,0.009143,0.000000,0.000000,0.000000,events/second
1574570352,24,0.009132,0.000000,0.000000,0.000000,events/second
1574570355,24,0.009122,0.000000,0.000000,0.000000,events/second
1574570358,24,0.009112,0.000000,0.000000,0.000000,events/second
1574570361,24,0.009101,0.000000,0.000000,0.000000,events/second
1574570364,24,0.009091,0.000000,0.000000,0.000000,events/second
1574570367,24,0.009081,0.000000,0.000000,0.000000,events/second
1574570370,24,0.009070,0.000000,0.000000,0.000000,events/second
1574570373,24,0.009060,0.000000,0.000000,0.000000,events/second
1574570376,24,0.009050,0.000000,0.000000,0.000000,events/second
1574570379,24,0.009040,0.000000,0.000000,0.000000,events/second
1574570382,24,0.009029,0.000000,0.000000,0.000000,events/second
1574570385,24,0.009019,0.000000,0.000000,0.000000,events/second
1574571348,24,0.009009,0.000000,0.000000,0.000000,events/second
1574571351,24,0.008999,0.000000,0.000000,0.000000,events/second
1574571354,24,0.008989,0.000000,0.000000,0.000000,events/second
1574571357,24,0.008979,0.000000,0.000000,0.000000,events/second
1574571360,24,0.008969,0.000000,0.000000,0.000000,events/second
1574571363,24,0.008959,0.000000,0.000000,0.000000,events/second
1574571366,24,0.008949,0.000000,0.000000,0.000000,events/second
1574571369,24,0.008939,0.000000,0.000000,0.000000,events/second
1574571372,24,0.008929,0.000000,0.000000,0.000000,events/second
1574571375,24,0.008919,0.000000,0.000000,0.000000,events/second
1574571378,24,0.008909,0.000000,0.000000,0.000000,events/second
1574571381,24,0.008899,0.000000,0.000000,0.000000,events/second
