t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574571372,1,0.000372,0.000000,0.000000,0.000000,events/second
1574571375,1,0.000372,0.000000,0.000000,0.000000,events/second
1574571378,1,0.000371,0.000000,0.000000,0.000000,events/second
1574571381,1,0.000371,0.000000,0.000000,0.000000,events/second
1574571384,1,0.000370,0.000000,0.000000,0.000000,events/second
1574571387,1,0.000370,0.000000,0.000000,0.000000,events/second
1574571390,1,0.000370,0.000000,0.000000,0.000000,events/second
1574571393,1,0.000369,0.000000,0.000000,0.000000,events/second
1574571396,1,0.000369,0.000000,0.000000,0.000000,events/second
1574571399,1,0.000368,0.000000,0.000000,0.000000,events/second
1574571402,1,0.000368,0.000000,0.000000,0.000000,events/second
1574571405,1,0.000368,0.000000,0.000000,0.000000,events/second
1574571408,1,0.000367,0.000000,0.000000,0.000000,events/second
1574571411,1,0.000367,0.000000,0.000000,0.000000,events/second
1574571414,1,0.000366,0.000000,0.000000,0.000000,events/second
1574571417,1,0.000366,0.000000,0.000000,0.000000,events/second
1574571420,1,0.000365,0.000000,0.000000,0.000000,events/second
1574571423,1,0.000365,0.000000,0.000000,0.000000,events/second
1574571426,1,0.000365,0.000000,0.000000,0.000000,events/second
1574571429,1,0.000364,0.000000,0.000000,0.000000,events/second
1574571432,1,0.000364,0.000000,0.000000,0.000000,events/second
1574571435,1,0.000364,0.000000,0.000000,0.000000,events/second
1574571438,1,0.000363,0.000000,0.000000,0.000000,events/second
1574571441,1,0.000363,0.000000,0.000000,0.000000,events/second
1574571444,1,0.000362,0.000000,0.000000,0.000000,events/second
1574571447,1,0.000362,0.000000,0.000000,0.000000,events/second
1574571450,1,0.000362,0.000000,0.000000,0.000000,events/second
1574571453,1,0.000361,0.000000,0.000000,0.000000,events/second
1574571456,1,0.000361,0.000000,0.000000,0.000000,events/second
1574571459,1,0.000360,0.000000,0.000000,0.000000,events/second
1574571462,1,0.000360,0.000000,0.000000,0.000000,events/second
1574571465,1,0.000360,0.000000,0.000000,0.000000,events/second
1574571468,1,0.000359,0.000000,0.000000,0.000000,events/second
1574571471,1,0.000359,0.000000,0.000000,0.000000,events/second
1574571474,1,0.000358,0.000000,0.000000,0.000000,events/second
1574571477,1,0.000358,0.000000,0.000000,0.000000,events/second
1574571480,1,0.000358,0.000000,0.000000,0.000000,events/second
1574571483,1,0.000357,0.000000,0.000000,0.000000,events/second
1574571486,1,0.000357,0.000000,0.000000,0.000000,events/second
1574571489,1,0.000357,0.000000,0.000000,0.000000,events/second
1574571492,1,0.000356,0.000000,0.000000,0.000000,events/second
1574571495,1,0.000356,0.000000,0.000000,0.000000,events/second
1574571498,1,0.000355,0.000000,0.000000,0.000000,events/second
1574571501,1,0.000355,0.000000,0.000000,0.000000,events/second
1574571504,1,0.000355,0.000000,0.000000,0.000000,events/second
1574571507,1,0.000354,0.000000,0.000000,0.000000,events/second
1574571510,1,0.000354,0.000000,0.000000,0.000000,events/second
1574571513,1,0.000353,0.000000,0.000000,0.000000,events/second
1574571516,1,0.000353,0.000000,0.000000,0.000000,events/second
1574571519,1,0.000353,0.000000,0.000000,0.000000,events/second
1574571522,1,0.000352,0.000000,0.000000,0.000000,events/second
1574571525,1,0.000352,0.000000,0.000000,0.000000,events/second
1574571528,1,0.000352,0.000000,0.000000,0.000000,events/second
1574571531,1,0.000351,0.000000,0.000000,0.000000,events/second
1574571534,1,0.000351,0.000000,0.000000,0.000000,events/second
1574571537,1,0.000351,0.000000,0.000000,0.000000,events/second
1574571540,1,0.000350,0.000000,0.000000,0.000000,events/second
1574571543,1,0.000350,0.000000,0.000000,0.000000,events/second
1574571546,1,0.000349,0.000000,0.000000,0.000000,events/second
1574571549,1,0.000349,0.000000,0.000000,0.000000,events/second
1574571552,1,0.000349,0.000000,0.000000,0.000000,events/second
1574571555,1,0.000348,0.000000,0.000000,0.000000,events/second
1574571558,1,0.000348,0.000000,0.000000,0.000000,events/second
1574571561,1,0.000348,0.000000,0.000000,0.000000,events/second
1574571564,1,0.000347,0.000000,0.000000,0.000000,events/second
1574571567,1,0.000347,0.000000,0.000000,0.000000,events/second
1574571570,1,0.000347,0.000000,0.000000,0.000000,events/second
1574571573,1,0.000346,0.000000,0.000000,0.000000,events/second
1574571576,1,0.000346,0.000000,0.000000,0.000000,events/second
1574571579,1,0.000345,0.000000,0.000000,0.000000,events/second
1574571582,1,0.000345,0.000000,0.000000,0.000000,events/second
1574571585,1,0.000345,0.000000,0.000000,0.000000,events/second
1574571588,1,0.000344,0.000000,0.000000,0.000000,events/second
1574571591,1,0.000344,0.000000,0.000000,0.000000,events/second
1574571594,1,0.000344,0.000000,0.000000,0.000000,events/second
1574571597,1,0.000343,0.000000,0.000000,0.000000,events/second
1574571600,1,0.000343,0.000000,0.000000,0.000000,events/second
1574571603,1,0.000343,0.000000,0.000000,0.000000,events/second
1574571606,1,0.000342,0.000000,0.000000,0.000000,events/second
1574571609,1,0.000342,0.000000,0.000000,0.000000,events/second
1574571612,1,0.000342,0.000000,0.000000,0.000000,events/second
1574571615,1,0.000341,0.000000,0.000000,0.000000,events/second
1574571618,1,0.000341,0.000000,0.000000,0.000000,events/second
1574571621,1,0.000340,0.000000,0.000000,0.000000,events/second
1574571624,1,0.000340,0.000000,0.000000,0.000000,events/second
1574571627,1,0.000340,0.000000,0.000000,0.000000,events/second
1574571630,1,0.000339,0.000000,0.000000,0.000000,events/second
1574571633,1,0.000339,0.000000,0.000000,0.000000,events/second
1574571636,1,0.000339,0.000000,0.000000,0.000000,events/second
1574571639,1,0.000338,0.000000,0.000000,0.000000,events/second
1574571642,1,0.000338,0.000000,0.000000,0.000000,events/second
1574571645,1,0.000338,0.000000,0.000000,0.000000,events/second
1574571648,1,0.000337,0.000000,0.000000,0.000000,events/second
1574571651,1,0.000337,0.000000,0.000000,0.000000,events/second
1574571654,1,0.000337,0.000000,0.000000,0.000000,events/second
1574571657,1,0.000336,0.000000,0.000000,0.000000,events/second
1574571660,1,0.000336,0.000000,0.000000,0.000000,events/second
1574571663,1,0.000336,0.000000,0.000000,0.000000,events/second
1574571666,1,0.000335,0.000000,0.000000,0.000000,events/second
1574571669,1,0.000335,0.000000,0.000000,0.000000,events/second
1574571672,1,0.000335,0.000000,0.000000,0.000000,events/second
1574571675,1,0.000334,0.000000,0.000000,0.000000,events/second
1574571678,1,0.000334,0.000000,0.000000,0.000000,events/second
1574571681,1,0.000334,0.000000,0.000000,0.000000,events/second
1574571684,1,0.000333,0.000000,0.000000,0.000000,events/second
1574571687,1,0.000333,0.000000,0.000000,0.000000,events/second
1574571690,1,0.000333,0.000000,0.000000,0.000000,events/second
1574571693,1,0.000332,0.000000,0.000000,0.000000,events/second
1574571696,1,0.000332,0.000000,0.000000,0.000000,events/second
1574571699,1,0.000332,0.000000,0.000000,0.000000,events/second
1574571702,1,0.000331,0.000000,0.000000,0.000000,events/second
1574571705,1,0.000331,0.000000,0.000000,0.000000,events/second
1574571708,1,0.000331,0.000000,0.000000,0.000000,events/second
1574571711,1,0.000330,0.000000,0.000000,0.000000,events/second
1574571714,1,0.000330,0.000000,0.000000,0.000000,events/second
1574571717,1,0.000330,0.000000,0.000000,0.000000,events/second
1574571720,1,0.000329,0.000000,0.000000,0.000000,events/second
1574571723,1,0.000329,0.000000,0.000000,0.000000,events/second
1574571726,1,0.000329,0.000000,0.000000,0.000000,events/second
1574571729,1,0.000328,0.000000,0.000000,0.000000,events/second
1574571732,1,0.000328,0.000000,0.000000,0.000000,events/second
1574571735,1,0.000328,0.000000,0.000000,0.000000,events/second
1574571738,1,0.000327,0.000000,0.000000,0.000000,events/second
1574571741,1,0.000327,0.000000,0.000000,0.000000,events/second
1574571744,1,0.000327,0.000000,0.000000,0.000000,events/second
1574571747,1,0.000326,0.000000,0.000000,0.000000,events/second
1574571750,1,0.000326,0.000000,0.000000,0.000000,events/second
1574571753,1,0.000326,0.000000,0.000000,0.000000,events/second
1574571756,1,0.000326,0.000000,0.000000,0.000000,events/second
1574571759,1,0.000325,0.000000,0.000000,0.000000,events/second
1574571762,1,0.000325,0.000000,0.000000,0.000000,events/second
1574571765,1,0.000325,0.000000,0.000000,0.000000,events/second
1574571768,1,0.000324,0.000000,0.000000,0.000000,events/second
1574571771,1,0.000324,0.000000,0.000000,0.000000,events/second
1574571774,1,0.000324,0.000000,0.000000,0.000000,events/second
1574571777,1,0.000323,0.000000,0.000000,0.000000,events/second
1574571780,1,0.000323,0.000000,0.000000,0.000000,events/second
1574571783,1,0.000323,0.000000,0.000000,0.000000,events/second
1574571786,1,0.000322,0.000000,0.000000,0.000000,events/second
1574571789,1,0.000322,0.000000,0.000000,0.000000,events/second
1574571792,1,0.000322,0.000000,0.000000,0.000000,events/second
1574571795,1,0.000321,0.000000,0.000000,0.000000,events/second
1574571798,1,0.000321,0.000000,0.000000,0.000000,events/second
1574571801,1,0.000321,0.000000,0.000000,0.000000,events/second
1574571804,1,0.000321,0.000000,0.000000,0.000000,events/second
1574571807,1,0.000320,0.000000,0.000000,0.000000,events/second
1574571810,1,0.000320,0.000000,0.000000,0.000000,events/second
1574571813,1,0.000320,0.000000,0.000000,0.000000,events/second
1574571816,1,0.000319,0.000000,0.000000,0.000000,events/second
1574571819,1,0.000319,0.000000,0.000000,0.000000,events/second
1574571822,1,0.000319,0.000000,0.000000,0.000000,events/second
1574571825,1,0.000318,0.000000,0.000000,0.000000,events/second
1574571828,1,0.000318,0.000000,0.000000,0.000000,events/second
1574571831,1,0.000318,0.000000,0.000000,0.000000,events/second
1574571834,1,0.000317,0.000000,0.000000,0.000000,events/second
1574571837,1,0.000317,0.000000,0.000000,0.000000,events/second
1574571840,1,0.000317,0.000000,0.000000,0.000000,events/second
1574571843,1,0.000317,0.000000,0.000000,0.000000,events/second
1574571846,1,0.000316,0.000000,0.000000,0.000000,events/second
1574571849,1,0.000316,0.000000,0.000000,0.000000,events/second
1574571852,1,0.000316,0.000000,0.000000,0.000000,events/second
1574571855,1,0.000315,0.000000,0.000000,0.000000,events/second
1574571858,1,0.000315,0.000000,0.000000,0.000000,events/second
1574571861,1,0.000315,0.000000,0.000000,0.000000,events/second
1574571864,1,0.000314,0.000000,0.000000,0.000000,events/second
1574571867,1,0.000314,0.000000,0.000000,0.000000,events/second
1574571870,1,0.000314,0.000000,0.000000,0.000000,events/second
1574571873,1,0.000314,0.000000,0.000000,0.000000,events/second
1574571876,1,0.000313,0.000000,0.000000,0.000000,events/second
1574571879,1,0.000313,0.000000,0.000000,0.000000,events/second
1574571882,1,0.000313,0.000000,0.000000,0.000000,events/second
1574571885,1,0.000312,0.000000,0.000000,0.000000,events/second
1574571888,1,0.000312,0.000000,0.000000,0.000000,events/second
1574571891,1,0.000312,0.000000,0.000000,0.000000,events/second
1574571894,1,0.000312,0.000000,0.000000,0.000000,events/second
1574571897,1,0.000311,0.000000,0.000000,0.000000,events/second
1574571900,1,0.000311,0.000000,0.000000,0.000000,events/second
1574571903,1,0.000311,0.000000,0.000000,0.000000,events/second
1574571906,1,0.000310,0.000000,0.000000,0.000000,events/second
1574571909,1,0.000310,0.000000,0.000000,0.000000,events/second
1574571912,1,0.000310,0.000000,0.000000,0.000000,events/second
1574571915,1,0.000310,0.000000,0.000000,0.000000,events/second
1574571918,1,0.000309,0.000000,0.000000,0.000000,events/second
1574571921,1,0.000309,0.000000,0.000000,0.000000,events/second
1574571924,1,0.000309,0.000000,0.000000,0.000000,events/second
1574571927,1,0.000308,0.000000,0.000000,0.000000,events/second
1574571930,1,0.000308,0.000000,0.000000,0.000000,events/second
1574571933,1,0.000308,0.000000,0.000000,0.000000,events/second
1574571936,1,0.000308,0.000000,0.000000,0.000000,events/second
1574571939,1,0.000307,0.000000,0.000000,0.000000,events/second
1574571942,1,0.000307,0.000000,0.000000,0.000000,events/second
1574571945,1,0.000307,0.000000,0.000000,0.000000,events/second
1574571948,1,0.000306,0.000000,0.000000,0.000000,events/second
1574571951,1,0.000306,0.000000,0.000000,0.000000,events/second
1574571954,1,0.000306,0.000000,0.000000,0.000000,events/second
1574571957,1,0.000306,0.000000,0.000000,0.000000,events/second
1574571960,1,0.000305,0.000000,0.000000,0.000000,events/second
1574571963,1,0.000305,0.000000,0.000000,0.000000,events/second
1574571966,1,0.000305,0.000000,0.000000,0.000000,events/second
1574571969,1,0.000304,0.000000,0.000000,0.000000,events/second
1574571972,1,0.000304,0.000000,0.000000,0.000000,events/second
1574571975,1,0.000304,0.000000,0.000000,0.000000,events/second
1574571978,1,0.000304,0.000000,0.000000,0.000000,events/second
1574571981,1,0.000303,0.000000,0.000000,0.000000,events/second
1574571984,1,0.000303,0.000000,0.000000,0.000000,events/second
1574571987,1,0.000303,0.000000,0.000000,0.000000,events/second
1574571990,1,0.000302,0.000000,0.000000,0.000000,events/second
1574571993,1,0.000302,0.000000,0.000000,0.000000,events/second
1574571996,1,0.000302,0.000000,0.000000,0.000000,events/second
1574571999,1,0.000302,0.000000,0.000000,0.000000,events/second
1574572002,1,0.000301,0.000000,0.000000,0.000000,events/second
1574572005,1,0.000301,0.000000,0.000000,0.000000,events/second
1574572008,1,0.000301,0.000000,0.000000,0.000000,events/second
1574572011,1,0.000301,0.000000,0.000000,0.000000,events/second
1574572014,1,0.000300,0.000000,0.000000,0.000000,events/second
1574572017,1,0.000300,0.000000,0.000000,0.000000,events/second
1574572020,1,0.000300,0.000000,0.000000,0.000000,events/second
1574572023,1,0.000299,0.000000,0.000000,0.000000,events/second
1574572026,1,0.000299,0.000000,0.000000,0.000000,events/second
1574572029,1,0.000299,0.000000,0.000000,0.000000,events/second
1574572032,1,0.000299,0.000000,0.000000,0.000000,events/second
1574572035,1,0.000298,0.000000,0.000000,0.000000,events/second
1574572038,1,0.000298,0.000000,0.000000,0.000000,events/second
1574572041,1,0.000298,0.000000,0.000000,0.000000,events/second
1574572044,1,0.000298,0.000000,0.000000,0.000000,events/second
1574572047,1,0.000297,0.000000,0.000000,0.000000,events/second
1574572050,1,0.000297,0.000000,0.000000,0.000000,events/second
1574572053,1,0.000297,0.000000,0.000000,0.000000,events/second
1574572056,1,0.000297,0.000000,0.000000,0.000000,events/second
1574572059,1,0.000296,0.000000,0.000000,0.000000,events/second
1574572062,1,0.000296,0.000000,0.000000,0.000000,events/second
1574572065,1,0.000296,0.000000,0.000000,0.000000,events/second
1574572068,1,0.000296,0.000000,0.000000,0.000000,events/second
1574572071,1,0.000295,0.000000,0.000000,0.000000,events/second
1574572074,1,0.000295,0.000000,0.000000,0.000000,events/second
1574572077,1,0.000295,0.000000,0.000000,0.000000,events/second
1574572080,1,0.000294,0.000000,0.000000,0.000000,events/second
1574572083,1,0.000294,0.000000,0.000000,0.000000,events/second
1574572086,1,0.000294,0.000000,0.000000,0.000000,events/second
1574572089,1,0.000294,0.000000,0.000000,0.000000,events/second
1574572092,1,0.000293,0.000000,0.000000,0.000000,events/second
1574572095,1,0.000293,0.000000,0.000000,0.000000,events/second
1574572098,1,0.000293,0.000000,0.000000,0.000000,events/second
1574572101,1,0.000293,0.000000,0.000000,0.000000,events/second
1574572104,1,0.000292,0.000000,0.000000,0.000000,events/second
1574572107,1,0.000292,0.000000,0.000000,0.000000,events/second
1574572110,1,0.000292,0.000000,0.000000,0.000000,events/second
1574572113,1,0.000292,0.000000,0.000000,0.000000,events/second
1574572116,1,0.000291,0.000000,0.000000,0.000000,events/second
1574572119,1,0.000291,0.000000,0.000000,0.000000,events/second
1574572122,1,0.000291,0.000000,0.000000,0.000000,events/second
1574572125,1,0.000291,0.000000,0.000000,0.000000,events/second
1574572128,1,0.000290,0.000000,0.000000,0.000000,events/second
1574572131,1,0.000290,0.000000,0.000000,0.000000,events/second
1574572134,1,0.000290,0.000000,0.000000,0.000000,events/second
1574572137,1,0.000290,0.000000,0.000000,0.000000,events/second
1574572140,1,0.000289,0.000000,0.000000,0.000000,events/second
1574572143,1,0.000289,0.000000,0.000000,0.000000,events/second
1574572146,1,0.000289,0.000000,0.000000,0.000000,events/second
1574572149,1,0.000289,0.000000,0.000000,0.000000,events/second
1574572152,1,0.000288,0.000000,0.000000,0.000000,events/second
1574572155,1,0.000288,0.000000,0.000000,0.000000,events/second
1574572158,1,0.000288,0.000000,0.000000,0.000000,events/second
1574572161,1,0.000288,0.000000,0.000000,0.000000,events/second
1574572164,1,0.000287,0.000000,0.000000,0.000000,events/second
1574572167,1,0.000287,0.000000,0.000000,0.000000,events/second
1574572170,1,0.000287,0.000000,0.000000,0.000000,events/second
1574572173,1,0.000287,0.000000,0.000000,0.000000,events/second
1574572176,1,0.000286,0.000000,0.000000,0.000000,events/second
1574572179,1,0.000286,0.000000,0.000000,0.000000,events/second
1574572182,1,0.000286,0.000000,0.000000,0.000000,events/second
1574572185,1,0.000286,0.000000,0.000000,0.000000,events/second
1574572188,1,0.000285,0.000000,0.000000,0.000000,events/second
1574572191,1,0.000285,0.000000,0.000000,0.000000,events/second
1574572194,1,0.000285,0.000000,0.000000,0.000000,events/second
1574572197,1,0.000285,0.000000,0.000000,0.000000,events/second
1574572200,1,0.000284,0.000000,0.000000,0.000000,events/second
1574572203,1,0.000284,0.000000,0.000000,0.000000,events/second
1574572206,1,0.000284,0.000000,0.000000,0.000000,events/second
1574572209,1,0.000284,0.000000,0.000000,0.000000,events/second
1574572212,1,0.000283,0.000000,0.000000,0.000000,events/second
1574572215,1,0.000283,0.000000,0.000000,0.000000,events/second
1574572218,1,0.000283,0.000000,0.000000,0.000000,events/second
1574572221,1,0.000283,0.000000,0.000000,0.000000,events/second
1574572224,1,0.000282,0.000000,0.000000,0.000000,events/second
1574572227,1,0.000282,0.000000,0.000000,0.000000,events/second
1574572230,1,0.000282,0.000000,0.000000,0.000000,events/second
1574572233,1,0.000282,0.000000,0.000000,0.000000,events/second
1574572236,1,0.000282,0.000000,0.000000,0.000000,events/second
1574572239,1,0.000281,0.000000,0.000000,0.000000,events/second
1574572242,1,0.000281,0.000000,0.000000,0.000000,events/second
1574572245,1,0.000281,0.000000,0.000000,0.000000,events/second
1574572248,1,0.000281,0.000000,0.000000,0.000000,events/second
1574572251,1,0.000280,0.000000,0.000000,0.000000,events/second
1574572254,1,0.000280,0.000000,0.000000,0.000000,events/second
1574572257,1,0.000280,0.000000,0.000000,0.000000,events/second
1574572260,1,0.000280,0.000000,0.000000,0.000000,events/second
1574572263,1,0.000279,0.000000,0.000000,0.000000,events/second
1574572266,1,0.000279,0.000000,0.000000,0.000000,events/second
1574572269,1,0.000279,0.000000,0.000000,0.000000,events/second
1574572272,1,0.000279,0.000000,0.000000,0.000000,events/second
1574572275,1,0.000278,0.000000,0.000000,0.000000,events/second
1574572278,1,0.000278,0.000000,0.000000,0.000000,events/second
1574572281,1,0.000278,0.000000,0.000000,0.000000,events/second
1574572284,1,0.000278,0.000000,0.000000,0.000000,events/second
1574572287,1,0.000278,0.000000,0.000000,0.000000,events/second
1574572290,1,0.000277,0.000000,0.000000,0.000000,events/second
1574572293,1,0.000277,0.000000,0.000000,0.000000,events/second
1574572296,1,0.000277,0.000000,0.000000,0.000000,events/second
1574572299,1,0.000277,0.000000,0.000000,0.000000,events/second
1574572302,1,0.000276,0.000000,0.000000,0.000000,events/second
1574572305,1,0.000276,0.000000,0.000000,0.000000,events/second
1574572308,1,0.000276,0.000000,0.000000,0.000000,events/second
1574572311,1,0.000276,0.000000,0.000000,0.000000,events/second
1574572314,1,0.000275,0.000000,0.000000,0.000000,events/second
1574572317,1,0.000275,0.000000,0.000000,0.000000,events/second
1574572320,1,0.000275,0.000000,0.000000,0.000000,events/second
1574572323,1,0.000275,0.000000,0.000000,0.000000,events/second
1574572326,1,0.000275,0.000000,0.000000,0.000000,events/second
1574572329,1,0.000274,0.000000,0.000000,0.000000,events/second
1574572332,1,0.000274,0.000000,0.000000,0.000000,events/second
1574572335,1,0.000274,0.000000,0.000000,0.000000,events/second
1574572338,1,0.000274,0.000000,0.000000,0.000000,events/second
1574572341,1,0.000273,0.000000,0.000000,0.000000,events/second
1574572344,1,0.000273,0.000000,0.000000,0.000000,events/second
1574572347,1,0.000273,0.000000,0.000000,0.000000,events/second
1574572350,1,0.000273,0.000000,0.000000,0.000000,events/second
1574572353,1,0.000273,0.000000,0.000000,0.000000,events/second
1574572356,1,0.000272,0.000000,0.000000,0.000000,events/second
1574572359,1,0.000272,0.000000,0.000000,0.000000,events/second
1574572362,1,0.000272,0.000000,0.000000,0.000000,events/second
1574572365,1,0.000272,0.000000,0.000000,0.000000,events/second
1574572368,1,0.000271,0.000000,0.000000,0.000000,events/second
1574572371,1,0.000271,0.000000,0.000000,0.000000,events/second
1574572374,1,0.000271,0.000000,0.000000,0.000000,events/second
1574572377,1,0.000271,0.000000,0.000000,0.000000,events/second
1574572380,1,0.000271,0.000000,0.000000,0.000000,events/second
1574572383,1,0.000270,0.000000,0.000000,0.000000,events/second
1574572386,1,0.000270,0.000000,0.000000,0.000000,events/second
1574572389,1,0.000270,0.000000,0.000000,0.000000,events/second
1574572392,1,0.000270,0.000000,0.000000,0.000000,events/second
1574572395,1,0.000269,0.000000,0.000000,0.000000,events/second
1574572398,1,0.000269,0.000000,0.000000,0.000000,events/second
1574572401,1,0.000269,0.000000,0.000000,0.000000,events/second
1574572404,1,0.000269,0.000000,0.000000,0.000000,events/second
1574572407,1,0.000269,0.000000,0.000000,0.000000,events/second
1574572410,1,0.000268,0.000000,0.000000,0.000000,events/second
1574572413,1,0.000268,0.000000,0.000000,0.000000,events/second
1574572416,1,0.000268,0.000000,0.000000,0.000000,events/second
1574572419,1,0.000268,0.000000,0.000000,0.000000,events/second
1574572422,1,0.000268,0.000000,0.000000,0.000000,events/second
1574572425,1,0.000267,0.000000,0.000000,0.000000,events/second
1574572428,1,0.000267,0.000000,0.000000,0.000000,events/second
1574572431,1,0.000267,0.000000,0.000000,0.000000,events/second
1574572434,1,0.000267,0.000000,0.000000,0.000000,events/second
1574572437,1,0.000266,0.000000,0.000000,0.000000,events/second
1574572440,1,0.000266,0.000000,0.000000,0.000000,events/second
1574572443,1,0.000266,0.000000,0.000000,0.000000,events/second
1574572446,1,0.000266,0.000000,0.000000,0.000000,events/second
1574572449,1,0.000266,0.000000,0.000000,0.000000,events/second
1574572452,1,0.000265,0.000000,0.000000,0.000000,events/second
1574572455,1,0.000265,0.000000,0.000000,0.000000,events/second
1574572458,1,0.000265,0.000000,0.000000,0.000000,events/second
1574572461,1,0.000265,0.000000,0.000000,0.000000,events/second
1574572464,1,0.000265,0.000000,0.000000,0.000000,events/second
1574572467,1,0.000264,0.000000,0.000000,0.000000,events/second
1574572470,1,0.000264,0.000000,0.000000,0.000000,events/second
1574572473,1,0.000264,0.000000,0.000000,0.000000,events/second
1574572476,1,0.000264,0.000000,0.000000,0.000000,events/second
1574572479,1,0.000264,0.000000,0.000000,0.000000,events/second
1574572482,1,0.000263,0.000000,0.000000,0.000000,events/second
1574572485,1,0.000263,0.000000,0.000000,0.000000,events/second
1574572488,1,0.000263,0.000000,0.000000,0.000000,events/second
1574572491,1,0.000263,0.000000,0.000000,0.000000,events/second
1574572494,1,0.000262,0.000000,0.000000,0.000000,events/second
1574572497,1,0.000262,0.000000,0.000000,0.000000,events/second
1574572500,1,0.000262,0.000000,0.000000,0.000000,events/second
1574572503,1,0.000262,0.000000,0.000000,0.000000,events/second
1574572506,1,0.000262,0.000000,0.000000,0.000000,events/second
1574572509,1,0.000261,0.000000,0.000000,0.000000,events/second
1574572512,1,0.000261,0.000000,0.000000,0.000000,events/second
1574572515,1,0.000261,0.000000,0.000000,0.000000,events/second
1574572518,1,0.000261,0.000000,0.000000,0.000000,events/second
1574572521,1,0.000261,0.000000,0.000000,0.000000,events/second
1574572524,1,0.000260,0.000000,0.000000,0.000000,events/second
1574572527,1,0.000260,0.000000,0.000000,0.000000,events/second
1574572530,1,0.000260,0.000000,0.000000,0.000000,events/second
1574572533,1,0.000260,0.000000,0.000000,0.000000,events/second
1574572536,1,0.000260,0.000000,0.000000,0.000000,events/second
1574572539,1,0.000259,0.000000,0.000000,0.000000,events/second
1574572542,1,0.000259,0.000000,0.000000,0.000000,events/second
1574572545,1,0.000259,0.000000,0.000000,0.000000,events/second
1574572548,1,0.000259,0.000000,0.000000,0.000000,events/second
1574572551,1,0.000259,0.000000,0.000000,0.000000,events/second
1574572554,1,0.000258,0.000000,0.000000,0.000000,events/second
1574572557,1,0.000258,0.000000,0.000000,0.000000,events/second
1574572560,1,0.000258,0.000000,0.000000,0.000000,events/second
1574572563,1,0.000258,0.000000,0.000000,0.000000,events/second
1574572566,1,0.000258,0.000000,0.000000,0.000000,events/second
1574572569,1,0.000257,0.000000,0.000000,0.000000,events/second
1574572572,1,0.000257,0.000000,0.000000,0.000000,events/second
1574572575,1,0.000257,0.000000,0.000000,0.000000,events/second
1574572578,1,0.000257,0.000000,0.000000,0.000000,events/second
1574572581,1,0.000257,0.000000,0.000000,0.000000,events/second
1574572584,1,0.000256,0.000000,0.000000,0.000000,events/second
1574572587,1,0.000256,0.000000,0.000000,0.000000,events/second
1574572590,1,0.000256,0.000000,0.000000,0.000000,events/second
1574572593,1,0.000256,0.000000,0.000000,0.000000,events/second
1574572596,1,0.000256,0.000000,0.000000,0.000000,events/second
1574572599,1,0.000255,0.000000,0.000000,0.000000,events/second
1574572602,1,0.000255,0.000000,0.000000,0.000000,events/second
1574572605,1,0.000255,0.000000,0.000000,0.000000,events/second
1574572608,1,0.000255,0.000000,0.000000,0.000000,events/second
1574572611,1,0.000255,0.000000,0.000000,0.000000,events/second
1574572614,1,0.000254,0.000000,0.000000,0.000000,events/second
1574572617,1,0.000254,0.000000,0.000000,0.000000,events/second
1574572620,1,0.000254,0.000000,0.000000,0.000000,events/second
1574572623,1,0.000254,0.000000,0.000000,0.000000,events/second
1574572626,1,0.000254,0.000000,0.000000,0.000000,events/second
1574572629,1,0.000253,0.000000,0.000000,0.000000,events/second
1574572632,1,0.000253,0.000000,0.000000,0.000000,events/second
1574572635,1,0.000253,0.000000,0.000000,0.000000,events/second
1574572638,1,0.000253,0.000000,0.000000,0.000000,events/second
1574572641,1,0.000253,0.000000,0.000000,0.000000,events/second
1574572644,1,0.000253,0.000000,0.000000,0.000000,events/second
1574572647,1,0.000252,0.000000,0.000000,0.000000,events/second
1574572650,1,0.000252,0.000000,0.000000,0.000000,events/second
1574572653,1,0.000252,0.000000,0.000000,0.000000,events/second
1574572656,1,0.000252,0.000000,0.000000,0.000000,events/second
1574572659,1,0.000252,0.000000,0.000000,0.000000,events/second
1574572662,1,0.000251,0.000000,0.000000,0.000000,events/second
1574572665,1,0.000251,0.000000,0.000000,0.000000,events/second
1574572668,1,0.000251,0.000000,0.000000,0.000000,events/second
1574572671,1,0.000251,0.000000,0.000000,0.000000,events/second
1574572674,1,0.000251,0.000000,0.000000,0.000000,events/second
1574572677,1,0.000250,0.000000,0.000000,0.000000,events/second
1574572680,1,0.000250,0.000000,0.000000,0.000000,events/second
1574572683,1,0.000250,0.000000,0.000000,0.000000,events/second
1574572686,1,0.000250,0.000000,0.000000,0.000000,events/second
1574572689,1,0.000250,0.000000,0.000000,0.000000,events/second
1574572692,1,0.000250,0.000000,0.000000,0.000000,events/second
1574572695,1,0.000249,0.000000,0.000000,0.000000,events/second
1574572698,1,0.000249,0.000000,0.000000,0.000000,events/second
1574572701,1,0.000249,0.000000,0.000000,0.000000,events/second
1574572704,1,0.000249,0.000000,0.000000,0.000000,events/second
1574572707,1,0.000249,0.000000,0.000000,0.000000,events/second
1574572710,1,0.000248,0.000000,0.000000,0.000000,events/second
1574572713,1,0.000248,0.000000,0.000000,0.000000,events/second
1574572716,1,0.000248,0.000000,0.000000,0.000000,events/second
1574572719,1,0.000248,0.000000,0.000000,0.000000,events/second
