t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574560473,39,0.084967,0.000000,0.000000,0.000000,events/second
1574560476,39,0.084416,0.000000,0.000000,0.000000,events/second
1574560479,39,0.083872,0.000000,0.000000,0.000000,events/second
1574560482,39,0.083333,0.000000,0.000000,0.000000,events/second
1574560485,39,0.082803,0.000000,0.000000,0.000000,events/second
1574560488,39,0.082278,0.000000,0.000000,0.000000,events/second
1574560491,39,0.081761,0.000000,0.000000,0.000000,events/second
1574560494,39,0.081250,0.000000,0.000000,0.000000,events/second
1574560497,39,0.080746,0.000000,0.000000,0.000000,events/second
1574560500,39,0.080247,0.000000,0.000000,0.000000,events/second
1574560503,39,0.079754,0.000000,0.000000,0.000000,events/second
1574560506,39,0.079269,0.000000,0.000000,0.000000,events/second
1574560509,39,0.078788,0.000000,0.000000,0.000000,events/second
1574560512,39,0.078313,0.000000,0.000000,0.000000,events/second
1574560515,39,0.077844,0.000000,0.000000,0.000000,events/second
1574560518,39,0.077381,0.000000,0.000000,0.000000,events/second
1574560521,39,0.076923,0.000000,0.000000,0.000000,events/second
1574560524,39,0.076470,0.000000,0.000000,0.000000,events/second
1574560527,39,0.076024,0.000000,0.000000,0.000000,events/second
1574560530,39,0.075582,0.000000,0.000000,0.000000,events/second
1574560533,39,0.075144,0.000000,0.000000,0.000000,events/second
1574560536,39,0.074713,0.000000,0.000000,0.000000,events/second
1574560539,39,0.074286,0.000000,0.000000,0.000000,events/second
1574560542,39,0.073864,0.000000,0.000000,0.000000,events/second
1574560545,39,0.073447,0.000000,0.000000,0.000000,events/second
1574560548,39,0.073034,0.000000,0.000000,0.000000,events/second
1574560551,39,0.072626,0.000000,0.000000,0.000000,events/second
1574560554,39,0.072222,0.000000,0.000000,0.000000,events/second
1574560557,39,0.071824,0.000000,0.000000,0.000000,events/second
1574560560,39,0.071429,0.000000,0.000000,0.000000,events/second
1574560563,39,0.071038,0.000000,0.000000,0.000000,events/second
1574560566,39,0.070653,0.000000,0.000000,0.000000,events/second
1574560569,39,0.070270,0.000000,0.000000,0.000000,events/second
1574560572,39,0.069893,0.000000,0.000000,0.000000,events/second
