t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574562441,41,0.030371,0.000000,0.000000,0.000000,events/second
1574562444,41,0.030304,0.000000,0.000000,0.000000,events/second
1574562447,41,0.030236,0.000000,0.000000,0.000000,events/second
1574562450,41,0.030170,0.000000,0.000000,0.000000,events/second
1574562453,41,0.030103,0.000000,0.000000,0.000000,events/second
1574562456,41,0.030037,0.000000,0.000000,0.000000,events/second
1574562459,41,0.029971,0.000000,0.000000,0.000000,events/second
1574562462,41,0.029906,0.000000,0.000000,0.000000,events/second
1574562465,41,0.029840,0.000000,0.000000,0.000000,events/second
1574562468,41,0.029775,0.000000,0.000000,0.000000,events/second
1574562471,41,0.029711,0.000000,0.000000,0.000000,events/second
1574562474,41,0.029646,0.000000,0.000000,0.000000,events/second
1574562477,41,0.029582,0.000000,0.000000,0.000000,events/second
1574562480,41,0.029518,0.000000,0.000000,0.000000,events/second
1574562483,41,0.029455,0.000000,0.000000,0.000000,events/second
1574562486,41,0.029391,0.000000,0.000000,0.000000,events/second
1574562489,41,0.029328,0.000000,0.000000,0.000000,events/second
1574562492,41,0.029265,0.000000,0.000000,0.000000,events/second
1574562495,41,0.029203,0.000000,0.000000,0.000000,events/second
1574562498,41,0.029140,0.000000,0.000000,0.000000,events/second
1574562501,41,0.029079,0.000000,0.000000,0.000000,events/second
1574562504,41,0.029017,0.000000,0.000000,0.000000,events/second
1574562507,41,0.028955,0.000000,0.000000,0.000000,events/second
1574562510,41,0.028894,0.000000,0.000000,0.000000,events/second
1574562513,41,0.028833,0.000000,0.000000,0.000000,events/second
1574562516,41,0.028772,0.000000,0.000000,0.000000,events/second
1574562519,41,0.028712,0.000000,0.000000,0.000000,events/second
1574562522,41,0.028652,0.000000,0.000000,0.000000,events/second
1574562525,41,0.028592,0.000000,0.000000,0.000000,events/second
1574562528,41,0.028532,0.000000,0.000000,0.000000,events/second
1574562531,41,0.028473,0.000000,0.000000,0.000000,events/second
1574562534,41,0.028414,0.000000,0.000000,0.000000,events/second
1574562537,41,0.028355,0.000000,0.000000,0.000000,events/second
1574562540,41,0.028296,0.000000,0.000000,0.000000,events/second
1574562543,41,0.028237,0.000000,0.000000,0.000000,events/second
1574562546,41,0.028179,0.000000,0.000000,0.000000,events/second
1574562549,41,0.028121,0.000000,0.000000,0.000000,events/second
1574562552,41,0.028063,0.000000,0.000000,0.000000,events/second
1574562555,41,0.028006,0.000000,0.000000,0.000000,events/second
1574562558,41,0.027949,0.000000,0.000000,0.000000,events/second
1574562561,41,0.027892,0.000000,0.000000,0.000000,events/second
1574562564,41,0.027835,0.000000,0.000000,0.000000,events/second
1574562567,41,0.027778,0.000000,0.000000,0.000000,events/second
1574562570,41,0.027722,0.000000,0.000000,0.000000,events/second
1574562573,41,0.027666,0.000000,0.000000,0.000000,events/second
1574562576,41,0.027610,0.000000,0.000000,0.000000,events/second
1574562579,41,0.027554,0.000000,0.000000,0.000000,events/second
1574562582,41,0.027499,0.000000,0.000000,0.000000,events/second
1574562585,41,0.027443,0.000000,0.000000,0.000000,events/second
1574562588,41,0.027389,0.000000,0.000000,0.000000,events/second
1574562591,41,0.027334,0.000000,0.000000,0.000000,events/second
1574562594,41,0.027279,0.000000,0.000000,0.000000,events/second
1574562597,41,0.027225,0.000000,0.000000,0.000000,events/second
1574562600,41,0.027171,0.000000,0.000000,0.000000,events/second
1574562603,41,0.027117,0.000000,0.000000,0.000000,events/second
1574562606,41,0.027063,0.000000,0.000000,0.000000,events/second
1574562609,41,0.027010,0.000000,0.000000,0.000000,events/second
1574562612,41,0.026956,0.000000,0.000000,0.000000,events/second
1574562615,41,0.026903,0.000000,0.000000,0.000000,events/second
1574562618,41,0.026850,0.000000,0.000000,0.000000,events/second
1574562621,41,0.026798,0.000000,0.000000,0.000000,events/second
1574562624,41,0.026745,0.000000,0.000000,0.000000,events/second
1574562627,41,0.026693,0.000000,0.000000,0.000000,events/second
1574562630,41,0.026641,0.000000,0.000000,0.000000,events/second
1574562633,41,0.026589,0.000000,0.000000,0.000000,events/second
1574562636,41,0.026537,0.000000,0.000000,0.000000,events/second
1574562639,41,0.026486,0.000000,0.000000,0.000000,events/second
1574562642,41,0.026435,0.000000,0.000000,0.000000,events/second
1574562645,41,0.026384,0.000000,0.000000,0.000000,events/second
1574562648,41,0.026333,0.000000,0.000000,0.000000,events/second
1574562651,41,0.026282,0.000000,0.000000,0.000000,events/second
1574562654,41,0.026232,0.000000,0.000000,0.000000,events/second
1574562657,41,0.026182,0.000000,0.000000,0.000000,events/second
1574562660,41,0.026132,0.000000,0.000000,0.000000,events/second
1574562663,41,0.026082,0.000000,0.000000,0.000000,events/second
1574562666,41,0.026032,0.000000,0.000000,0.000000,events/second
1574562669,41,0.025983,0.000000,0.000000,0.000000,events/second
1574562672,41,0.025933,0.000000,0.000000,0.000000,events/second
1574562675,41,0.025884,0.000000,0.000000,0.000000,events/second
1574562678,41,0.025835,0.000000,0.000000,0.000000,events/second
1574562681,41,0.025787,0.000000,0.000000,0.000000,events/second
1574562684,41,0.025738,0.000000,0.000000,0.000000,events/second
1574562687,41,0.025690,0.000000,0.000000,0.000000,events/second
1574562690,41,0.025641,0.000000,0.000000,0.000000,events/second
1574562693,41,0.025593,0.000000,0.000000,0.000000,events/second
1574562696,41,0.025546,0.000000,0.000000,0.000000,events/second
1574562699,41,0.025498,0.000000,0.000000,0.000000,events/second
1574562702,41,0.025450,0.000000,0.000000,0.000000,events/second
1574562705,41,0.025403,0.000000,0.000000,0.000000,events/second
1574562708,41,0.025356,0.000000,0.000000,0.000000,events/second
1574562711,41,0.025309,0.000000,0.000000,0.000000,events/second
1574562714,41,0.025262,0.000000,0.000000,0.000000,events/second
1574562717,41,0.025216,0.000000,0.000000,0.000000,events/second
1574562720,41,0.025169,0.000000,0.000000,0.000000,events/second
1574562723,41,0.025123,0.000000,0.000000,0.000000,events/second
1574562726,41,0.025077,0.000000,0.000000,0.000000,events/second
1574562729,41,0.025031,0.000000,0.000000,0.000000,events/second
1574562732,41,0.024985,0.000000,0.000000,0.000000,events/second
1574562735,41,0.024939,0.000000,0.000000,0.000000,events/second
1574562738,41,0.024894,0.000000,0.000000,0.000000,events/second
1574562741,41,0.024849,0.000000,0.000000,0.000000,events/second
1574562744,41,0.024804,0.000000,0.000000,0.000000,events/second
1574562747,41,0.024759,0.000000,0.000000,0.000000,events/second
1574562750,41,0.024714,0.000000,0.000000,0.000000,events/second
1574562753,41,0.024669,0.000000,0.000000,0.000000,events/second
1574562756,41,0.024625,0.000000,0.000000,0.000000,events/second
1574562759,41,0.024581,0.000000,0.000000,0.000000,events/second
1574562762,41,0.024537,0.000000,0.000000,0.000000,events/second
1574562765,41,0.024493,0.000000,0.000000,0.000000,events/second
1574562768,41,0.024449,0.000000,0.000000,0.000000,events/second
1574562771,41,0.024405,0.000000,0.000000,0.000000,events/second
1574562774,41,0.024362,0.000000,0.000000,0.000000,events/second
1574562777,41,0.024318,0.000000,0.000000,0.000000,events/second
1574562780,41,0.024275,0.000000,0.000000,0.000000,events/second
1574562783,41,0.024232,0.000000,0.000000,0.000000,events/second
1574562786,41,0.024189,0.000000,0.000000,0.000000,events/second
1574562789,41,0.024146,0.000000,0.000000,0.000000,events/second
1574562792,41,0.024104,0.000000,0.000000,0.000000,events/second
1574562795,41,0.024061,0.000000,0.000000,0.000000,events/second
1574562798,41,0.024019,0.000000,0.000000,0.000000,events/second
1574562801,41,0.023977,0.000000,0.000000,0.000000,events/second
1574562804,41,0.023935,0.000000,0.000000,0.000000,events/second
1574562807,41,0.023893,0.000000,0.000000,0.000000,events/second
1574562810,41,0.023851,0.000000,0.000000,0.000000,events/second
1574562813,41,0.023810,0.000000,0.000000,0.000000,events/second
1574562816,41,0.023768,0.000000,0.000000,0.000000,events/second
1574562819,41,0.023727,0.000000,0.000000,0.000000,events/second
1574562822,41,0.023686,0.000000,0.000000,0.000000,events/second
1574562825,41,0.023645,0.000000,0.000000,0.000000,events/second
1574562828,41,0.023604,0.000000,0.000000,0.000000,events/second
1574562831,41,0.023564,0.000000,0.000000,0.000000,events/second
1574562834,41,0.023523,0.000000,0.000000,0.000000,events/second
1574562837,41,0.023483,0.000000,0.000000,0.000000,events/second
1574562840,41,0.023442,0.000000,0.000000,0.000000,events/second
1574562843,41,0.023402,0.000000,0.000000,0.000000,events/second
1574562846,41,0.023362,0.000000,0.000000,0.000000,events/second
1574562849,41,0.023322,0.000000,0.000000,0.000000,events/second
1574562852,41,0.023283,0.000000,0.000000,0.000000,events/second
1574562855,41,0.023243,0.000000,0.000000,0.000000,events/second
1574562858,41,0.023203,0.000000,0.000000,0.000000,events/second
1574562861,41,0.023164,0.000000,0.000000,0.000000,events/second
1574562864,41,0.023125,0.000000,0.000000,0.000000,events/second
1574562867,41,0.023086,0.000000,0.000000,0.000000,events/second
1574562870,41,0.023047,0.000000,0.000000,0.000000,events/second
1574562873,41,0.023008,0.000000,0.000000,0.000000,events/second
1574562876,41,0.022969,0.000000,0.000000,0.000000,events/second
1574562879,41,0.022931,0.000000,0.000000,0.000000,events/second
1574562882,41,0.022893,0.000000,0.000000,0.000000,events/second
1574562885,41,0.022854,0.000000,0.000000,0.000000,events/second
1574562888,41,0.022816,0.000000,0.000000,0.000000,events/second
1574562891,41,0.022778,0.000000,0.000000,0.000000,events/second
1574562894,41,0.022740,0.000000,0.000000,0.000000,events/second
1574562897,41,0.022702,0.000000,0.000000,0.000000,events/second
1574562900,41,0.022665,0.000000,0.000000,0.000000,events/second
1574562903,41,0.022627,0.000000,0.000000,0.000000,events/second
1574562906,41,0.022590,0.000000,0.000000,0.000000,events/second
1574562909,41,0.022553,0.000000,0.000000,0.000000,events/second
1574562912,41,0.022515,0.000000,0.000000,0.000000,events/second
1574562915,41,0.022478,0.000000,0.000000,0.000000,events/second
1574562918,41,0.022441,0.000000,0.000000,0.000000,events/second
1574562921,41,0.022405,0.000000,0.000000,0.000000,events/second
1574562924,41,0.022368,0.000000,0.000000,0.000000,events/second
1574562927,41,0.022331,0.000000,0.000000,0.000000,events/second
1574562930,41,0.022295,0.000000,0.000000,0.000000,events/second
1574562933,41,0.022259,0.000000,0.000000,0.000000,events/second
1574562936,41,0.022222,0.000000,0.000000,0.000000,events/second
1574562939,41,0.022186,0.000000,0.000000,0.000000,events/second
1574562942,41,0.022150,0.000000,0.000000,0.000000,events/second
1574562945,41,0.022115,0.000000,0.000000,0.000000,events/second
1574562948,41,0.022079,0.000000,0.000000,0.000000,events/second
1574562951,41,0.022043,0.000000,0.000000,0.000000,events/second
1574562954,41,0.022008,0.000000,0.000000,0.000000,events/second
1574562957,41,0.021972,0.000000,0.000000,0.000000,events/second
1574562960,41,0.021937,0.000000,0.000000,0.000000,events/second
1574562963,41,0.021902,0.000000,0.000000,0.000000,events/second
1574562966,41,0.021867,0.000000,0.000000,0.000000,events/second
1574562969,41,0.021832,0.000000,0.000000,0.000000,events/second
1574562972,41,0.021797,0.000000,0.000000,0.000000,events/second
1574562975,41,0.021762,0.000000,0.000000,0.000000,events/second
1574562978,41,0.021728,0.000000,0.000000,0.000000,events/second
1574562981,41,0.021693,0.000000,0.000000,0.000000,events/second
1574562984,41,0.021659,0.000000,0.000000,0.000000,events/second
1574562987,41,0.021625,0.000000,0.000000,0.000000,events/second
1574562990,41,0.021591,0.000000,0.000000,0.000000,events/second
1574562993,41,0.021556,0.000000,0.000000,0.000000,events/second
1574562996,41,0.021523,0.000000,0.000000,0.000000,events/second
1574562999,41,0.021489,0.000000,0.000000,0.000000,events/second
1574563002,41,0.021455,0.000000,0.000000,0.000000,events/second
1574563005,41,0.021421,0.000000,0.000000,0.000000,events/second
1574563008,41,0.021388,0.000000,0.000000,0.000000,events/second
1574563011,41,0.021354,0.000000,0.000000,0.000000,events/second
1574563014,41,0.021321,0.000000,0.000000,0.000000,events/second
1574563017,41,0.021288,0.000000,0.000000,0.000000,events/second
1574563020,41,0.021255,0.000000,0.000000,0.000000,events/second
1574563023,41,0.021222,0.000000,0.000000,0.000000,events/second
1574563026,41,0.021189,0.000000,0.000000,0.000000,events/second
1574563029,41,0.021156,0.000000,0.000000,0.000000,events/second
1574563032,41,0.021123,0.000000,0.000000,0.000000,events/second
1574563035,41,0.021091,0.000000,0.000000,0.000000,events/second
1574563038,41,0.021058,0.000000,0.000000,0.000000,events/second
1574563041,41,0.021026,0.000000,0.000000,0.000000,events/second
1574563044,41,0.020994,0.000000,0.000000,0.000000,events/second
1574563047,41,0.020961,0.000000,0.000000,0.000000,events/second
1574563050,41,0.020929,0.000000,0.000000,0.000000,events/second
1574563053,41,0.020897,0.000000,0.000000,0.000000,events/second
1574563056,41,0.020865,0.000000,0.000000,0.000000,events/second
1574563059,41,0.020834,0.000000,0.000000,0.000000,events/second
1574563062,41,0.020802,0.000000,0.000000,0.000000,events/second
1574563065,41,0.020770,0.000000,0.000000,0.000000,events/second
1574563068,41,0.020739,0.000000,0.000000,0.000000,events/second
1574563071,41,0.020707,0.000000,0.000000,0.000000,events/second
1574563074,41,0.020676,0.000000,0.000000,0.000000,events/second
1574563077,41,0.020645,0.000000,0.000000,0.000000,events/second
1574563080,41,0.020614,0.000000,0.000000,0.000000,events/second
1574563083,41,0.020583,0.000000,0.000000,0.000000,events/second
1574563086,41,0.020552,0.000000,0.000000,0.000000,events/second
1574563089,41,0.020521,0.000000,0.000000,0.000000,events/second
1574563092,41,0.020490,0.000000,0.000000,0.000000,events/second
1574563095,41,0.020459,0.000000,0.000000,0.000000,events/second
1574563098,41,0.020429,0.000000,0.000000,0.000000,events/second
1574563101,41,0.020398,0.000000,0.000000,0.000000,events/second
1574563104,41,0.020368,0.000000,0.000000,0.000000,events/second
1574563107,41,0.020338,0.000000,0.000000,0.000000,events/second
1574563110,41,0.020307,0.000000,0.000000,0.000000,events/second
1574563113,41,0.020277,0.000000,0.000000,0.000000,events/second
1574563116,41,0.020247,0.000000,0.000000,0.000000,events/second
1574563119,41,0.020217,0.000000,0.000000,0.000000,events/second
1574563122,41,0.020187,0.000000,0.000000,0.000000,events/second
1574563125,41,0.020158,0.000000,0.000000,0.000000,events/second
1574563128,41,0.020128,0.000000,0.000000,0.000000,events/second
1574563131,41,0.020098,0.000000,0.000000,0.000000,events/second
1574563134,41,0.020069,0.000000,0.000000,0.000000,events/second
1574563137,41,0.020039,0.000000,0.000000,0.000000,events/second
1574563140,41,0.020010,0.000000,0.000000,0.000000,events/second
1574563143,41,0.019981,0.000000,0.000000,0.000000,events/second
1574563146,41,0.019952,0.000000,0.000000,0.000000,events/second
1574563149,41,0.019922,0.000000,0.000000,0.000000,events/second
1574563152,41,0.019893,0.000000,0.000000,0.000000,events/second
1574563155,41,0.019865,0.000000,0.000000,0.000000,events/second
1574563158,41,0.019836,0.000000,0.000000,0.000000,events/second
1574563161,41,0.019807,0.000000,0.000000,0.000000,events/second
1574563164,41,0.019778,0.000000,0.000000,0.000000,events/second
1574563167,41,0.019750,0.000000,0.000000,0.000000,events/second
1574563170,41,0.019721,0.000000,0.000000,0.000000,events/second
1574563173,41,0.019693,0.000000,0.000000,0.000000,events/second
1574563176,41,0.019665,0.000000,0.000000,0.000000,events/second
1574563179,41,0.019636,0.000000,0.000000,0.000000,events/second
1574563182,41,0.019608,0.000000,0.000000,0.000000,events/second
1574563185,41,0.019580,0.000000,0.000000,0.000000,events/second
1574563188,41,0.019552,0.000000,0.000000,0.000000,events/second
1574563191,41,0.019524,0.000000,0.000000,0.000000,events/second
1574563194,41,0.019496,0.000000,0.000000,0.000000,events/second
1574563197,41,0.019468,0.000000,0.000000,0.000000,events/second
1574563200,41,0.019441,0.000000,0.000000,0.000000,events/second
1574563203,41,0.019413,0.000000,0.000000,0.000000,events/second
1574563206,41,0.019386,0.000000,0.000000,0.000000,events/second
1574563209,41,0.019358,0.000000,0.000000,0.000000,events/second
1574563212,41,0.019331,0.000000,0.000000,0.000000,events/second
1574563215,41,0.019303,0.000000,0.000000,0.000000,events/second
1574563218,41,0.019276,0.000000,0.000000,0.000000,events/second
1574563221,41,0.019249,0.000000,0.000000,0.000000,events/second
1574563224,41,0.019222,0.000000,0.000000,0.000000,events/second
1574563227,41,0.019195,0.000000,0.000000,0.000000,events/second
1574563230,41,0.019168,0.000000,0.000000,0.000000,events/second
1574563233,41,0.019141,0.000000,0.000000,0.000000,events/second
1574563236,41,0.019114,0.000000,0.000000,0.000000,events/second
1574563239,41,0.019088,0.000000,0.000000,0.000000,events/second
1574563242,41,0.019061,0.000000,0.000000,0.000000,events/second
1574563245,41,0.019035,0.000000,0.000000,0.000000,events/second
1574563248,41,0.019008,0.000000,0.000000,0.000000,events/second
1574563251,41,0.018982,0.000000,0.000000,0.000000,events/second
1574563254,41,0.018955,0.000000,0.000000,0.000000,events/second
1574563257,41,0.018929,0.000000,0.000000,0.000000,events/second
1574563260,41,0.018903,0.000000,0.000000,0.000000,events/second
1574563263,41,0.018877,0.000000,0.000000,0.000000,events/second
1574563266,41,0.018851,0.000000,0.000000,0.000000,events/second
1574563269,41,0.018825,0.000000,0.000000,0.000000,events/second
1574563272,41,0.018799,0.000000,0.000000,0.000000,events/second
1574563275,41,0.018773,0.000000,0.000000,0.000000,events/second
1574563278,41,0.018747,0.000000,0.000000,0.000000,events/second
1574563281,41,0.018722,0.000000,0.000000,0.000000,events/second
1574563284,41,0.018696,0.000000,0.000000,0.000000,events/second
1574563287,41,0.018670,0.000000,0.000000,0.000000,events/second
1574563290,41,0.018645,0.000000,0.000000,0.000000,events/second
1574563293,41,0.018620,0.000000,0.000000,0.000000,events/second
1574563296,41,0.018594,0.000000,0.000000,0.000000,events/second
1574563299,41,0.018569,0.000000,0.000000,0.000000,events/second
1574563302,41,0.018544,0.000000,0.000000,0.000000,events/second
1574563305,41,0.018519,0.000000,0.000000,0.000000,events/second
1574563308,41,0.018494,0.000000,0.000000,0.000000,events/second
1574563311,41,0.018469,0.000000,0.000000,0.000000,events/second
1574563314,41,0.018444,0.000000,0.000000,0.000000,events/second
1574563317,41,0.018419,0.000000,0.000000,0.000000,events/second
1574563320,41,0.018394,0.000000,0.000000,0.000000,events/second
1574563323,41,0.018369,0.000000,0.000000,0.000000,events/second
1574563326,41,0.018345,0.000000,0.000000,0.000000,events/second
1574563329,41,0.018320,0.000000,0.000000,0.000000,events/second
1574563332,41,0.018296,0.000000,0.000000,0.000000,events/second
1574563335,41,0.018271,0.000000,0.000000,0.000000,events/second
1574563338,41,0.018247,0.000000,0.000000,0.000000,events/second
1574563341,41,0.018222,0.000000,0.000000,0.000000,events/second
1574563344,41,0.018198,0.000000,0.000000,0.000000,events/second
1574563347,41,0.018174,0.000000,0.000000,0.000000,events/second
1574563350,41,0.018150,0.000000,0.000000,0.000000,events/second
1574563353,41,0.018126,0.000000,0.000000,0.000000,events/second
1574563356,41,0.018102,0.000000,0.000000,0.000000,events/second
1574563359,41,0.018078,0.000000,0.000000,0.000000,events/second
1574563362,41,0.018054,0.000000,0.000000,0.000000,events/second
1574563365,41,0.018030,0.000000,0.000000,0.000000,events/second
1574563368,41,0.018006,0.000000,0.000000,0.000000,events/second
1574563371,41,0.017983,0.000000,0.000000,0.000000,events/second
1574563374,41,0.017959,0.000000,0.000000,0.000000,events/second
1574563377,41,0.017935,0.000000,0.000000,0.000000,events/second
1574563380,41,0.017912,0.000000,0.000000,0.000000,events/second
1574563383,41,0.017889,0.000000,0.000000,0.000000,events/second
1574563386,41,0.017865,0.000000,0.000000,0.000000,events/second
1574563389,41,0.017842,0.000000,0.000000,0.000000,events/second
1574563392,41,0.017818,0.000000,0.000000,0.000000,events/second
1574563395,41,0.017795,0.000000,0.000000,0.000000,events/second
1574563398,41,0.017772,0.000000,0.000000,0.000000,events/second
1574563401,41,0.017749,0.000000,0.000000,0.000000,events/second
1574563404,41,0.017726,0.000000,0.000000,0.000000,events/second
1574563407,41,0.017703,0.000000,0.000000,0.000000,events/second
1574563410,41,0.017680,0.000000,0.000000,0.000000,events/second
1574563413,41,0.017657,0.000000,0.000000,0.000000,events/second
1574563416,41,0.017635,0.000000,0.000000,0.000000,events/second
1574563419,41,0.017612,0.000000,0.000000,0.000000,events/second
1574563422,41,0.017589,0.000000,0.000000,0.000000,events/second
1574563425,41,0.017567,0.000000,0.000000,0.000000,events/second
1574563428,41,0.017544,0.000000,0.000000,0.000000,events/second
1574563431,41,0.017522,0.000000,0.000000,0.000000,events/second
1574563434,41,0.017499,0.000000,0.000000,0.000000,events/second
1574563437,41,0.017477,0.000000,0.000000,0.000000,events/second
1574563440,41,0.017454,0.000000,0.000000,0.000000,events/second
1574563443,41,0.017432,0.000000,0.000000,0.000000,events/second
1574563446,41,0.017410,0.000000,0.000000,0.000000,events/second
1574563449,41,0.017388,0.000000,0.000000,0.000000,events/second
1574563452,41,0.017366,0.000000,0.000000,0.000000,events/second
1574563455,41,0.017344,0.000000,0.000000,0.000000,events/second
1574563458,41,0.017322,0.000000,0.000000,0.000000,events/second
1574563461,41,0.017300,0.000000,0.000000,0.000000,events/second
1574563464,41,0.017278,0.000000,0.000000,0.000000,events/second
1574563467,41,0.017256,0.000000,0.000000,0.000000,events/second
1574563470,41,0.017234,0.000000,0.000000,0.000000,events/second
1574563473,41,0.017213,0.000000,0.000000,0.000000,events/second
1574563476,41,0.017191,0.000000,0.000000,0.000000,events/second
1574563479,41,0.017169,0.000000,0.000000,0.000000,events/second
1574563482,41,0.017148,0.000000,0.000000,0.000000,events/second
1574563485,41,0.017126,0.000000,0.000000,0.000000,events/second
1574563488,41,0.017105,0.000000,0.000000,0.000000,events/second
1574563491,41,0.017084,0.000000,0.000000,0.000000,events/second
1574563494,41,0.017062,0.000000,0.000000,0.000000,events/second
1574563497,41,0.017041,0.000000,0.000000,0.000000,events/second
1574563500,41,0.017020,0.000000,0.000000,0.000000,events/second
1574563503,41,0.016998,0.000000,0.000000,0.000000,events/second
1574563506,41,0.016977,0.000000,0.000000,0.000000,events/second
1574563509,41,0.016956,0.000000,0.000000,0.000000,events/second
1574563512,41,0.016935,0.000000,0.000000,0.000000,events/second
1574563515,41,0.016914,0.000000,0.000000,0.000000,events/second
1574563518,41,0.016893,0.000000,0.000000,0.000000,events/second
1574563521,41,0.016873,0.000000,0.000000,0.000000,events/second
1574563524,41,0.016852,0.000000,0.000000,0.000000,events/second
1574563527,41,0.016831,0.000000,0.000000,0.000000,events/second
1574563530,41,0.016810,0.000000,0.000000,0.000000,events/second
1574563533,41,0.016790,0.000000,0.000000,0.000000,events/second
1574563536,41,0.016769,0.000000,0.000000,0.000000,events/second
1574563539,41,0.016749,0.000000,0.000000,0.000000,events/second
1574563542,41,0.016728,0.000000,0.000000,0.000000,events/second
1574563545,41,0.016708,0.000000,0.000000,0.000000,events/second
1574563548,41,0.016687,0.000000,0.000000,0.000000,events/second
1574563551,41,0.016667,0.000000,0.000000,0.000000,events/second
1574563554,41,0.016647,0.000000,0.000000,0.000000,events/second
1574563557,41,0.016626,0.000000,0.000000,0.000000,events/second
1574563560,41,0.016606,0.000000,0.000000,0.000000,events/second
1574563563,41,0.016586,0.000000,0.000000,0.000000,events/second
1574563566,41,0.016566,0.000000,0.000000,0.000000,events/second
1574563569,41,0.016546,0.000000,0.000000,0.000000,events/second
1574563572,41,0.016526,0.000000,0.000000,0.000000,events/second
1574563575,41,0.016506,0.000000,0.000000,0.000000,events/second
1574563578,41,0.016486,0.000000,0.000000,0.000000,events/second
1574563581,41,0.016466,0.000000,0.000000,0.000000,events/second
1574563584,41,0.016446,0.000000,0.000000,0.000000,events/second
1574563587,41,0.016426,0.000000,0.000000,0.000000,events/second
1574563590,41,0.016407,0.000000,0.000000,0.000000,events/second
1574563593,41,0.016387,0.000000,0.000000,0.000000,events/second
1574563596,41,0.016367,0.000000,0.000000,0.000000,events/second
1574563599,41,0.016348,0.000000,0.000000,0.000000,events/second
1574563602,41,0.016328,0.000000,0.000000,0.000000,events/second
1574563605,41,0.016309,0.000000,0.000000,0.000000,events/second
1574563608,41,0.016289,0.000000,0.000000,0.000000,events/second
1574563611,41,0.016270,0.000000,0.000000,0.000000,events/second
1574563614,41,0.016251,0.000000,0.000000,0.000000,events/second
1574563617,41,0.016231,0.000000,0.000000,0.000000,events/second
1574563620,41,0.016212,0.000000,0.000000,0.000000,events/second
1574563623,41,0.016193,0.000000,0.000000,0.000000,events/second
1574563626,41,0.016174,0.000000,0.000000,0.000000,events/second
1574563629,41,0.016155,0.000000,0.000000,0.000000,events/second
1574563632,41,0.016135,0.000000,0.000000,0.000000,events/second
1574563635,41,0.016117,0.000000,0.000000,0.000000,events/second
1574563638,41,0.016097,0.000000,0.000000,0.000000,events/second
1574566873,41,0.016071,0.000000,0.000000,0.000000,events/second
1574566875,41,0.016060,0.000000,0.000000,0.000000,events/second
1574566878,41,0.016041,0.000000,0.000000,0.000000,events/second
1574566881,41,0.016022,0.000000,0.000000,0.000000,events/second
1574566884,41,0.016003,0.000000,0.000000,0.000000,events/second
1574566887,41,0.015985,0.000000,0.000000,0.000000,events/second
1574566890,41,0.015966,0.000000,0.000000,0.000000,events/second
1574566893,41,0.015947,0.000000,0.000000,0.000000,events/second
1574566896,41,0.015929,0.000000,0.000000,0.000000,events/second
1574566899,41,0.015910,0.000000,0.000000,0.000000,events/second
1574566902,41,0.015892,0.000000,0.000000,0.000000,events/second
1574566905,41,0.015873,0.000000,0.000000,0.000000,events/second
1574566908,41,0.015855,0.000000,0.000000,0.000000,events/second
1574569113,41,0.015836,0.000000,0.000000,0.000000,events/second
1574569116,41,0.015818,0.000000,0.000000,0.000000,events/second
1574569119,41,0.015800,0.000000,0.000000,0.000000,events/second
1574569122,41,0.015781,0.000000,0.000000,0.000000,events/second
1574569125,41,0.015763,0.000000,0.000000,0.000000,events/second
1574569128,41,0.015745,0.000000,0.000000,0.000000,events/second
1574569131,41,0.015727,0.000000,0.000000,0.000000,events/second
1574569134,41,0.015709,0.000000,0.000000,0.000000,events/second
1574569137,41,0.015691,0.000000,0.000000,0.000000,events/second
1574569140,41,0.015673,0.000000,0.000000,0.000000,events/second
1574569143,41,0.015655,0.000000,0.000000,0.000000,events/second
1574569146,41,0.015637,0.000000,0.000000,0.000000,events/second
1574569149,41,0.015619,0.000000,0.000000,0.000000,events/second
1574570352,41,0.015601,0.000000,0.000000,0.000000,events/second
1574570355,41,0.015584,0.000000,0.000000,0.000000,events/second
1574570358,41,0.015566,0.000000,0.000000,0.000000,events/second
1574570361,41,0.015548,0.000000,0.000000,0.000000,events/second
1574570364,41,0.015530,0.000000,0.000000,0.000000,events/second
1574570367,41,0.015513,0.000000,0.000000,0.000000,events/second
1574570370,41,0.015495,0.000000,0.000000,0.000000,events/second
1574570373,41,0.015478,0.000000,0.000000,0.000000,events/second
1574570376,41,0.015460,0.000000,0.000000,0.000000,events/second
1574570379,41,0.015443,0.000000,0.000000,0.000000,events/second
1574570382,41,0.015425,0.000000,0.000000,0.000000,events/second
1574570385,41,0.015408,0.000000,0.000000,0.000000,events/second
1574571348,41,0.015391,0.000000,0.000000,0.000000,events/second
1574571351,41,0.015373,0.000000,0.000000,0.000000,events/second
1574571354,41,0.015356,0.000000,0.000000,0.000000,events/second
1574571357,41,0.015339,0.000000,0.000000,0.000000,events/second
1574571360,41,0.015321,0.000000,0.000000,0.000000,events/second
1574571363,41,0.015304,0.000000,0.000000,0.000000,events/second
1574571366,41,0.015287,0.000000,0.000000,0.000000,events/second
1574571369,41,0.015270,0.000000,0.000000,0.000000,events/second
1574571372,41,0.015253,0.000000,0.000000,0.000000,events/second
1574571375,41,0.015236,0.000000,0.000000,0.000000,events/second
1574571378,41,0.015219,0.000000,0.000000,0.000000,events/second
1574571381,41,0.015202,0.000000,0.000000,0.000000,events/second
