t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574560500,40,0.082305,0.000000,0.000000,0.000000,events/second
1574560503,40,0.081800,0.000000,0.000000,0.000000,events/second
1574560506,40,0.081302,0.000000,0.000000,0.000000,events/second
1574560509,40,0.080809,0.000000,0.000000,0.000000,events/second
1574560512,40,0.080322,0.000000,0.000000,0.000000,events/second
1574560515,40,0.079841,0.000000,0.000000,0.000000,events/second
1574560518,40,0.079366,0.000000,0.000000,0.000000,events/second
1574560521,40,0.078896,0.000000,0.000000,0.000000,events/second
1574560524,40,0.078432,0.000000,0.000000,0.000000,events/second
1574560527,40,0.077974,0.000000,0.000000,0.000000,events/second
1574560530,40,0.077520,0.000000,0.000000,0.000000,events/second
1574560533,40,0.077072,0.000000,0.000000,0.000000,events/second
1574560536,40,0.076629,0.000000,0.000000,0.000000,events/second
1574560539,40,0.076191,0.000000,0.000000,0.000000,events/second
1574560542,40,0.075758,0.000000,0.000000,0.000000,events/second
1574560545,40,0.075330,0.000000,0.000000,0.000000,events/second
1574560548,40,0.074907,0.000000,0.000000,0.000000,events/second
1574560551,40,0.074489,0.000000,0.000000,0.000000,events/second
1574560554,40,0.074074,0.000000,0.000000,0.000000,events/second
1574560557,40,0.073666,0.000000,0.000000,0.000000,events/second
1574560560,40,0.073261,0.000000,0.000000,0.000000,events/second
1574560563,40,0.072860,0.000000,0.000000,0.000000,events/second
1574560566,40,0.072465,0.000000,0.000000,0.000000,events/second
1574560569,40,0.072073,0.000000,0.000000,0.000000,events/second
1574560572,40,0.071685,0.000000,0.000000,0.000000,events/second
1574560575,40,0.071302,0.000000,0.000000,0.000000,events/second
1574560578,40,0.070922,0.000000,0.000000,0.000000,events/second
1574560581,40,0.070547,0.000000,0.000000,0.000000,events/second
1574560584,40,0.070176,0.000000,0.000000,0.000000,events/second
1574560587,40,0.069808,0.000000,0.000000,0.000000,events/second
1574560590,40,0.069445,0.000000,0.000000,0.000000,events/second
1574560593,40,0.069085,0.000000,0.000000,0.000000,events/second
1574560596,40,0.068729,0.000000,0.000000,0.000000,events/second
1574560599,40,0.068377,0.000000,0.000000,0.000000,events/second
1574560602,40,0.068028,0.000000,0.000000,0.000000,events/second
1574560605,40,0.067683,0.000000,0.000000,0.000000,events/second
1574560608,40,0.067340,0.000000,0.000000,0.000000,events/second
1574560611,40,0.067002,0.000000,0.000000,0.000000,events/second
1574560614,40,0.066667,0.000000,0.000000,0.000000,events/second
1574560617,40,0.066335,0.000000,0.000000,0.000000,events/second
1574560620,40,0.066007,0.000000,0.000000,0.000000,events/second
1574560623,40,0.065681,0.000000,0.000000,0.000000,events/second
1574560626,40,0.065360,0.000000,0.000000,0.000000,events/second
1574560629,40,0.065041,0.000000,0.000000,0.000000,events/second
1574560632,40,0.064725,0.000000,0.000000,0.000000,events/second
1574560635,40,0.064412,0.000000,0.000000,0.000000,events/second
1574560638,40,0.064103,0.000000,0.000000,0.000000,events/second
1574560641,40,0.063796,0.000000,0.000000,0.000000,events/second
1574560644,40,0.063493,0.000000,0.000000,0.000000,events/second
1574560647,40,0.063191,0.000000,0.000000,0.000000,events/second
1574560650,40,0.062894,0.000000,0.000000,0.000000,events/second
1574560653,40,0.062598,0.000000,0.000000,0.000000,events/second
1574560656,40,0.062306,0.000000,0.000000,0.000000,events/second
1574560659,40,0.062016,0.000000,0.000000,0.000000,events/second
1574560662,40,0.061729,0.000000,0.000000,0.000000,events/second
1574560665,40,0.061444,0.000000,0.000000,0.000000,events/second
1574560668,40,0.061162,0.000000,0.000000,0.000000,events/second
1574560671,40,0.060883,0.000000,0.000000,0.000000,events/second
1574560674,40,0.060606,0.000000,0.000000,0.000000,events/second
1574560677,40,0.060332,0.000000,0.000000,0.000000,events/second
1574560680,40,0.060061,0.000000,0.000000,0.000000,events/second
1574560683,40,0.059791,0.000000,0.000000,0.000000,events/second
1574560686,40,0.059524,0.000000,0.000000,0.000000,events/second
1574560689,40,0.059259,0.000000,0.000000,0.000000,events/second
1574560692,40,0.058997,0.000000,0.000000,0.000000,events/second
1574560695,40,0.058737,0.000000,0.000000,0.000000,events/second
1574560698,40,0.058480,0.000000,0.000000,0.000000,events/second
1574560701,40,0.058224,0.000000,0.000000,0.000000,events/second
1574560704,40,0.057972,0.000000,0.000000,0.000000,events/second
1574560707,40,0.057721,0.000000,0.000000,0.000000,events/second
1574560710,40,0.057472,0.000000,0.000000,0.000000,events/second
1574560713,40,0.057225,0.000000,0.000000,0.000000,events/second
1574560716,40,0.056980,0.000000,0.000000,0.000000,events/second
