t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574562441,52,0.038519,0.000000,0.000000,0.000000,events/second
1574562444,52,0.038433,0.000000,0.000000,0.000000,events/second
1574562447,52,0.038348,0.000000,0.000000,0.000000,events/second
1574562450,52,0.038264,0.000000,0.000000,0.000000,events/second
1574562453,52,0.038179,0.000000,0.000000,0.000000,events/second
1574562456,52,0.038095,0.000000,0.000000,0.000000,events/second
1574562459,52,0.038012,0.000000,0.000000,0.000000,events/second
1574562462,52,0.037929,0.000000,0.000000,0.000000,events/second
1574562465,52,0.037846,0.000000,0.000000,0.000000,events/second
1574562468,52,0.037763,0.000000,0.000000,0.000000,events/second
1574562471,52,0.037681,0.000000,0.000000,0.000000,events/second
1574562474,52,0.037600,0.000000,0.000000,0.000000,events/second
1574562477,52,0.037518,0.000000,0.000000,0.000000,events/second
1574562480,52,0.037437,0.000000,0.000000,0.000000,events/second
1574562483,52,0.037356,0.000000,0.000000,0.000000,events/second
1574562486,52,0.037276,0.000000,0.000000,0.000000,events/second
1574562489,52,0.037196,0.000000,0.000000,0.000000,events/second
1574562492,52,0.037116,0.000000,0.000000,0.000000,events/second
1574562495,52,0.037037,0.000000,0.000000,0.000000,events/second
1574562498,52,0.036958,0.000000,0.000000,0.000000,events/second
1574562501,52,0.036880,0.000000,0.000000,0.000000,events/second
1574562504,52,0.036801,0.000000,0.000000,0.000000,events/second
1574562507,52,0.036723,0.000000,0.000000,0.000000,events/second
1574562510,52,0.036646,0.000000,0.000000,0.000000,events/second
1574562513,52,0.036568,0.000000,0.000000,0.000000,events/second
1574562516,52,0.036491,0.000000,0.000000,0.000000,events/second
1574562519,52,0.036414,0.000000,0.000000,0.000000,events/second
1574562522,52,0.036338,0.000000,0.000000,0.000000,events/second
1574562525,52,0.036262,0.000000,0.000000,0.000000,events/second
1574562528,52,0.036187,0.000000,0.000000,0.000000,events/second
1574562531,52,0.036111,0.000000,0.000000,0.000000,events/second
1574562534,52,0.036036,0.000000,0.000000,0.000000,events/second
1574562537,52,0.035961,0.000000,0.000000,0.000000,events/second
1574562540,52,0.035887,0.000000,0.000000,0.000000,events/second
1574562543,52,0.035813,0.000000,0.000000,0.000000,events/second
1574562546,52,0.035739,0.000000,0.000000,0.000000,events/second
1574562549,52,0.035665,0.000000,0.000000,0.000000,events/second
1574562552,52,0.035592,0.000000,0.000000,0.000000,events/second
1574562555,52,0.035519,0.000000,0.000000,0.000000,events/second
1574562558,52,0.035447,0.000000,0.000000,0.000000,events/second
1574562561,52,0.035374,0.000000,0.000000,0.000000,events/second
1574562564,52,0.035302,0.000000,0.000000,0.000000,events/second
1574562567,52,0.035230,0.000000,0.000000,0.000000,events/second
1574562570,52,0.035159,0.000000,0.000000,0.000000,events/second
1574562573,52,0.035088,0.000000,0.000000,0.000000,events/second
1574562576,52,0.035017,0.000000,0.000000,0.000000,events/second
1574562579,52,0.034946,0.000000,0.000000,0.000000,events/second
1574562582,52,0.034876,0.000000,0.000000,0.000000,events/second
1574562585,52,0.034806,0.000000,0.000000,0.000000,events/second
1574562588,52,0.034736,0.000000,0.000000,0.000000,events/second
1574562591,52,0.034667,0.000000,0.000000,0.000000,events/second
1574562594,52,0.034598,0.000000,0.000000,0.000000,events/second
1574562597,52,0.034529,0.000000,0.000000,0.000000,events/second
1574562600,52,0.034460,0.000000,0.000000,0.000000,events/second
1574562603,52,0.034392,0.000000,0.000000,0.000000,events/second
1574562606,52,0.034324,0.000000,0.000000,0.000000,events/second
1574562609,52,0.034256,0.000000,0.000000,0.000000,events/second
1574562612,52,0.034188,0.000000,0.000000,0.000000,events/second
1574562615,52,0.034121,0.000000,0.000000,0.000000,events/second
1574562618,52,0.034054,0.000000,0.000000,0.000000,events/second
1574562621,52,0.033987,0.000000,0.000000,0.000000,events/second
1574562624,52,0.033921,0.000000,0.000000,0.000000,events/second
1574562627,52,0.033854,0.000000,0.000000,0.000000,events/second
1574562630,52,0.033788,0.000000,0.000000,0.000000,events/second
1574562633,52,0.033723,0.000000,0.000000,0.000000,events/second
1574562636,52,0.033657,0.000000,0.000000,0.000000,events/second
1574562639,52,0.033592,0.000000,0.000000,0.000000,events/second
1574562642,52,0.033527,0.000000,0.000000,0.000000,events/second
1574562645,52,0.033462,0.000000,0.000000,0.000000,events/second
1574562648,52,0.033398,0.000000,0.000000,0.000000,events/second
1574562651,52,0.033333,0.000000,0.000000,0.000000,events/second
1574562654,52,0.033269,0.000000,0.000000,0.000000,events/second
1574562657,52,0.033206,0.000000,0.000000,0.000000,events/second
1574562660,52,0.033142,0.000000,0.000000,0.000000,events/second
1574562663,52,0.033079,0.000000,0.000000,0.000000,events/second
1574562666,52,0.033016,0.000000,0.000000,0.000000,events/second
1574562669,52,0.032953,0.000000,0.000000,0.000000,events/second
1574562672,52,0.032891,0.000000,0.000000,0.000000,events/second
1574562675,52,0.032828,0.000000,0.000000,0.000000,events/second
1574562678,52,0.032766,0.000000,0.000000,0.000000,events/second
1574562681,52,0.032705,0.000000,0.000000,0.000000,events/second
1574562684,52,0.032643,0.000000,0.000000,0.000000,events/second
1574562687,52,0.032582,0.000000,0.000000,0.000000,events/second
1574562690,52,0.032520,0.000000,0.000000,0.000000,events/second
1574562693,52,0.032460,0.000000,0.000000,0.000000,events/second
1574562696,52,0.032399,0.000000,0.000000,0.000000,events/second
1574562699,52,0.032338,0.000000,0.000000,0.000000,events/second
1574562702,52,0.032278,0.000000,0.000000,0.000000,events/second
1574562705,52,0.032218,0.000000,0.000000,0.000000,events/second
1574562708,52,0.032158,0.000000,0.000000,0.000000,events/second
1574562711,52,0.032099,0.000000,0.000000,0.000000,events/second
1574562714,52,0.032040,0.000000,0.000000,0.000000,events/second
1574562717,52,0.031980,0.000000,0.000000,0.000000,events/second
1574562720,52,0.031921,0.000000,0.000000,0.000000,events/second
1574562723,52,0.031863,0.000000,0.000000,0.000000,events/second
1574562726,52,0.031804,0.000000,0.000000,0.000000,events/second
1574562729,52,0.031746,0.000000,0.000000,0.000000,events/second
1574562732,52,0.031688,0.000000,0.000000,0.000000,events/second
1574562735,52,0.031630,0.000000,0.000000,0.000000,events/second
1574562738,52,0.031573,0.000000,0.000000,0.000000,events/second
1574562741,52,0.031515,0.000000,0.000000,0.000000,events/second
1574562744,52,0.031458,0.000000,0.000000,0.000000,events/second
1574562747,52,0.031401,0.000000,0.000000,0.000000,events/second
1574562750,52,0.031344,0.000000,0.000000,0.000000,events/second
1574562753,52,0.031288,0.000000,0.000000,0.000000,events/second
1574562756,52,0.031231,0.000000,0.000000,0.000000,events/second
1574562759,52,0.031175,0.000000,0.000000,0.000000,events/second
1574562762,52,0.031119,0.000000,0.000000,0.000000,events/second
1574562765,52,0.031063,0.000000,0.000000,0.000000,events/second
1574562768,52,0.031008,0.000000,0.000000,0.000000,events/second
1574562771,52,0.030952,0.000000,0.000000,0.000000,events/second
1574562774,52,0.030897,0.000000,0.000000,0.000000,events/second
1574562777,52,0.030842,0.000000,0.000000,0.000000,events/second
1574562780,52,0.030788,0.000000,0.000000,0.000000,events/second
1574562783,52,0.030733,0.000000,0.000000,0.000000,events/second
1574562786,52,0.030679,0.000000,0.000000,0.000000,events/second
1574562789,52,0.030624,0.000000,0.000000,0.000000,events/second
1574562792,52,0.030570,0.000000,0.000000,0.000000,events/second
1574562795,52,0.030517,0.000000,0.000000,0.000000,events/second
1574562798,52,0.030463,0.000000,0.000000,0.000000,events/second
1574562801,52,0.030409,0.000000,0.000000,0.000000,events/second
1574562804,52,0.030356,0.000000,0.000000,0.000000,events/second
1574562807,52,0.030303,0.000000,0.000000,0.000000,events/second
1574562810,52,0.030250,0.000000,0.000000,0.000000,events/second
1574562813,52,0.030198,0.000000,0.000000,0.000000,events/second
1574562816,52,0.030145,0.000000,0.000000,0.000000,events/second
1574562819,52,0.030093,0.000000,0.000000,0.000000,events/second
1574562822,52,0.030041,0.000000,0.000000,0.000000,events/second
1574562825,52,0.029989,0.000000,0.000000,0.000000,events/second
1574562828,52,0.029937,0.000000,0.000000,0.000000,events/second
1574562831,52,0.029885,0.000000,0.000000,0.000000,events/second
1574562834,52,0.029834,0.000000,0.000000,0.000000,events/second
1574562837,52,0.029782,0.000000,0.000000,0.000000,events/second
1574562840,52,0.029731,0.000000,0.000000,0.000000,events/second
1574562843,52,0.029680,0.000000,0.000000,0.000000,events/second
1574562846,52,0.029630,0.000000,0.000000,0.000000,events/second
1574562849,52,0.029579,0.000000,0.000000,0.000000,events/second
1574562852,52,0.029529,0.000000,0.000000,0.000000,events/second
1574562855,52,0.029479,0.000000,0.000000,0.000000,events/second
1574562858,52,0.029429,0.000000,0.000000,0.000000,events/second
1574562861,52,0.029379,0.000000,0.000000,0.000000,events/second
1574562864,52,0.029329,0.000000,0.000000,0.000000,events/second
1574562867,52,0.029279,0.000000,0.000000,0.000000,events/second
1574562870,52,0.029230,0.000000,0.000000,0.000000,events/second
1574562873,52,0.029181,0.000000,0.000000,0.000000,events/second
1574562876,52,0.029132,0.000000,0.000000,0.000000,events/second
1574562879,52,0.029083,0.000000,0.000000,0.000000,events/second
1574562882,52,0.029034,0.000000,0.000000,0.000000,events/second
1574562885,52,0.028986,0.000000,0.000000,0.000000,events/second
1574562888,52,0.028937,0.000000,0.000000,0.000000,events/second
1574562891,52,0.028889,0.000000,0.000000,0.000000,events/second
1574562894,52,0.028841,0.000000,0.000000,0.000000,events/second
1574562897,52,0.028793,0.000000,0.000000,0.000000,events/second
1574562900,52,0.028745,0.000000,0.000000,0.000000,events/second
1574562903,52,0.028698,0.000000,0.000000,0.000000,events/second
1574562906,52,0.028650,0.000000,0.000000,0.000000,events/second
1574562909,52,0.028603,0.000000,0.000000,0.000000,events/second
1574562912,52,0.028556,0.000000,0.000000,0.000000,events/second
1574562915,52,0.028509,0.000000,0.000000,0.000000,events/second
1574562918,52,0.028462,0.000000,0.000000,0.000000,events/second
1574562921,52,0.028415,0.000000,0.000000,0.000000,events/second
1574562924,52,0.028369,0.000000,0.000000,0.000000,events/second
1574562927,52,0.028322,0.000000,0.000000,0.000000,events/second
1574562930,52,0.028276,0.000000,0.000000,0.000000,events/second
1574562933,52,0.028230,0.000000,0.000000,0.000000,events/second
1574562936,52,0.028184,0.000000,0.000000,0.000000,events/second
1574562939,52,0.028139,0.000000,0.000000,0.000000,events/second
1574562942,52,0.028093,0.000000,0.000000,0.000000,events/second
1574562945,52,0.028048,0.000000,0.000000,0.000000,events/second
1574562948,52,0.028002,0.000000,0.000000,0.000000,events/second
1574562951,52,0.027957,0.000000,0.000000,0.000000,events/second
1574562954,52,0.027912,0.000000,0.000000,0.000000,events/second
1574562957,52,0.027867,0.000000,0.000000,0.000000,events/second
1574562960,52,0.027822,0.000000,0.000000,0.000000,events/second
1574562963,52,0.027778,0.000000,0.000000,0.000000,events/second
1574562966,52,0.027733,0.000000,0.000000,0.000000,events/second
1574562969,52,0.027689,0.000000,0.000000,0.000000,events/second
1574562972,52,0.027645,0.000000,0.000000,0.000000,events/second
1574562975,52,0.027601,0.000000,0.000000,0.000000,events/second
1574562978,52,0.027557,0.000000,0.000000,0.000000,events/second
1574562981,52,0.027513,0.000000,0.000000,0.000000,events/second
1574562984,52,0.027470,0.000000,0.000000,0.000000,events/second
1574562987,52,0.027426,0.000000,0.000000,0.000000,events/second
1574562990,52,0.027383,0.000000,0.000000,0.000000,events/second
1574562993,52,0.027340,0.000000,0.000000,0.000000,events/second
1574562996,52,0.027297,0.000000,0.000000,0.000000,events/second
1574562999,52,0.027254,0.000000,0.000000,0.000000,events/second
1574563002,52,0.027211,0.000000,0.000000,0.000000,events/second
1574563005,52,0.027168,0.000000,0.000000,0.000000,events/second
1574563008,52,0.027126,0.000000,0.000000,0.000000,events/second
1574563011,52,0.027083,0.000000,0.000000,0.000000,events/second
1574563014,52,0.027041,0.000000,0.000000,0.000000,events/second
1574563017,52,0.026999,0.000000,0.000000,0.000000,events/second
1574563020,52,0.026957,0.000000,0.000000,0.000000,events/second
1574563023,52,0.026915,0.000000,0.000000,0.000000,events/second
1574563026,52,0.026873,0.000000,0.000000,0.000000,events/second
1574563029,52,0.026832,0.000000,0.000000,0.000000,events/second
1574563032,52,0.026790,0.000000,0.000000,0.000000,events/second
1574563035,52,0.026749,0.000000,0.000000,0.000000,events/second
1574563038,52,0.026708,0.000000,0.000000,0.000000,events/second
1574563041,52,0.026667,0.000000,0.000000,0.000000,events/second
1574563044,52,0.026626,0.000000,0.000000,0.000000,events/second
1574563047,52,0.026585,0.000000,0.000000,0.000000,events/second
1574563050,52,0.026544,0.000000,0.000000,0.000000,events/second
1574563053,52,0.026504,0.000000,0.000000,0.000000,events/second
1574563056,52,0.026463,0.000000,0.000000,0.000000,events/second
1574563059,52,0.026423,0.000000,0.000000,0.000000,events/second
1574563062,52,0.026383,0.000000,0.000000,0.000000,events/second
1574563065,52,0.026343,0.000000,0.000000,0.000000,events/second
1574563068,52,0.026303,0.000000,0.000000,0.000000,events/second
1574563071,52,0.026263,0.000000,0.000000,0.000000,events/second
1574563074,52,0.026223,0.000000,0.000000,0.000000,events/second
1574563077,52,0.026183,0.000000,0.000000,0.000000,events/second
1574563080,52,0.026144,0.000000,0.000000,0.000000,events/second
1574563083,52,0.026104,0.000000,0.000000,0.000000,events/second
1574563086,52,0.026065,0.000000,0.000000,0.000000,events/second
1574563089,52,0.026026,0.000000,0.000000,0.000000,events/second
1574563092,52,0.025987,0.000000,0.000000,0.000000,events/second
1574563095,52,0.025948,0.000000,0.000000,0.000000,events/second
1574563098,52,0.025909,0.000000,0.000000,0.000000,events/second
1574563101,52,0.025871,0.000000,0.000000,0.000000,events/second
1574563104,52,0.025832,0.000000,0.000000,0.000000,events/second
1574563107,52,0.025794,0.000000,0.000000,0.000000,events/second
1574563110,52,0.025755,0.000000,0.000000,0.000000,events/second
1574563113,52,0.025717,0.000000,0.000000,0.000000,events/second
1574563116,52,0.025679,0.000000,0.000000,0.000000,events/second
1574563119,52,0.025641,0.000000,0.000000,0.000000,events/second
1574563122,52,0.025603,0.000000,0.000000,0.000000,events/second
1574563125,52,0.025566,0.000000,0.000000,0.000000,events/second
1574563128,52,0.025528,0.000000,0.000000,0.000000,events/second
1574563131,52,0.025490,0.000000,0.000000,0.000000,events/second
1574563134,52,0.025453,0.000000,0.000000,0.000000,events/second
1574563137,52,0.025416,0.000000,0.000000,0.000000,events/second
1574563140,52,0.025378,0.000000,0.000000,0.000000,events/second
1574563143,52,0.025341,0.000000,0.000000,0.000000,events/second
1574563146,52,0.025304,0.000000,0.000000,0.000000,events/second
1574563149,52,0.025267,0.000000,0.000000,0.000000,events/second
1574563152,52,0.025231,0.000000,0.000000,0.000000,events/second
1574563155,52,0.025194,0.000000,0.000000,0.000000,events/second
1574563158,52,0.025157,0.000000,0.000000,0.000000,events/second
1574563161,52,0.025121,0.000000,0.000000,0.000000,events/second
1574563164,52,0.025084,0.000000,0.000000,0.000000,events/second
1574563167,52,0.025048,0.000000,0.000000,0.000000,events/second
1574563170,52,0.025012,0.000000,0.000000,0.000000,events/second
1574563173,52,0.024976,0.000000,0.000000,0.000000,events/second
1574563176,52,0.024940,0.000000,0.000000,0.000000,events/second
1574563179,52,0.024904,0.000000,0.000000,0.000000,events/second
1574563182,52,0.024869,0.000000,0.000000,0.000000,events/second
1574563185,52,0.024833,0.000000,0.000000,0.000000,events/second
1574563188,52,0.024797,0.000000,0.000000,0.000000,events/second
1574563191,52,0.024762,0.000000,0.000000,0.000000,events/second
1574563194,52,0.024727,0.000000,0.000000,0.000000,events/second
1574563197,52,0.024691,0.000000,0.000000,0.000000,events/second
1574563200,52,0.024656,0.000000,0.000000,0.000000,events/second
1574563203,52,0.024621,0.000000,0.000000,0.000000,events/second
1574563206,52,0.024586,0.000000,0.000000,0.000000,events/second
1574563209,52,0.024552,0.000000,0.000000,0.000000,events/second
1574563212,52,0.024517,0.000000,0.000000,0.000000,events/second
1574563215,52,0.024482,0.000000,0.000000,0.000000,events/second
1574563218,52,0.024448,0.000000,0.000000,0.000000,events/second
1574563221,52,0.024413,0.000000,0.000000,0.000000,events/second
1574563224,52,0.024379,0.000000,0.000000,0.000000,events/second
1574563227,52,0.024345,0.000000,0.000000,0.000000,events/second
1574563230,52,0.024310,0.000000,0.000000,0.000000,events/second
1574563233,52,0.024276,0.000000,0.000000,0.000000,events/second
1574563236,52,0.024242,0.000000,0.000000,0.000000,events/second
1574563239,52,0.024209,0.000000,0.000000,0.000000,events/second
1574563242,52,0.024175,0.000000,0.000000,0.000000,events/second
1574563245,52,0.024141,0.000000,0.000000,0.000000,events/second
1574563248,52,0.024108,0.000000,0.000000,0.000000,events/second
1574563251,52,0.024074,0.000000,0.000000,0.000000,events/second
1574563254,52,0.024041,0.000000,0.000000,0.000000,events/second
1574563257,52,0.024007,0.000000,0.000000,0.000000,events/second
1574563260,52,0.023974,0.000000,0.000000,0.000000,events/second
1574563263,52,0.023941,0.000000,0.000000,0.000000,events/second
1574563266,52,0.023908,0.000000,0.000000,0.000000,events/second
1574563269,52,0.023875,0.000000,0.000000,0.000000,events/second
1574563272,52,0.023842,0.000000,0.000000,0.000000,events/second
1574563275,52,0.023810,0.000000,0.000000,0.000000,events/second
1574563278,52,0.023777,0.000000,0.000000,0.000000,events/second
1574563281,52,0.023744,0.000000,0.000000,0.000000,events/second
1574563284,52,0.023712,0.000000,0.000000,0.000000,events/second
1574563287,52,0.023679,0.000000,0.000000,0.000000,events/second
1574563290,52,0.023647,0.000000,0.000000,0.000000,events/second
1574563293,52,0.023615,0.000000,0.000000,0.000000,events/second
1574563296,52,0.023583,0.000000,0.000000,0.000000,events/second
1574563299,52,0.023551,0.000000,0.000000,0.000000,events/second
1574563302,52,0.023519,0.000000,0.000000,0.000000,events/second
1574563305,52,0.023487,0.000000,0.000000,0.000000,events/second
1574563308,52,0.023455,0.000000,0.000000,0.000000,events/second
1574563311,52,0.023424,0.000000,0.000000,0.000000,events/second
1574563314,52,0.023392,0.000000,0.000000,0.000000,events/second
1574563317,52,0.023360,0.000000,0.000000,0.000000,events/second
1574563320,52,0.023329,0.000000,0.000000,0.000000,events/second
1574563323,52,0.023298,0.000000,0.000000,0.000000,events/second
1574563326,52,0.023266,0.000000,0.000000,0.000000,events/second
1574563329,52,0.023235,0.000000,0.000000,0.000000,events/second
1574563332,52,0.023204,0.000000,0.000000,0.000000,events/second
1574563335,52,0.023173,0.000000,0.000000,0.000000,events/second
1574563338,52,0.023142,0.000000,0.000000,0.000000,events/second
1574563341,52,0.023111,0.000000,0.000000,0.000000,events/second
1574563344,52,0.023080,0.000000,0.000000,0.000000,events/second
1574563347,52,0.023050,0.000000,0.000000,0.000000,events/second
1574563350,52,0.023019,0.000000,0.000000,0.000000,events/second
1574563353,52,0.022989,0.000000,0.000000,0.000000,events/second
1574563356,52,0.022958,0.000000,0.000000,0.000000,events/second
1574563359,52,0.022928,0.000000,0.000000,0.000000,events/second
1574563362,52,0.022897,0.000000,0.000000,0.000000,events/second
1574563365,52,0.022867,0.000000,0.000000,0.000000,events/second
1574563368,52,0.022837,0.000000,0.000000,0.000000,events/second
1574563371,52,0.022807,0.000000,0.000000,0.000000,events/second
1574563374,52,0.022777,0.000000,0.000000,0.000000,events/second
1574563377,52,0.022747,0.000000,0.000000,0.000000,events/second
1574563380,52,0.022717,0.000000,0.000000,0.000000,events/second
1574563383,52,0.022688,0.000000,0.000000,0.000000,events/second
1574563386,52,0.022658,0.000000,0.000000,0.000000,events/second
1574563389,52,0.022628,0.000000,0.000000,0.000000,events/second
1574563392,52,0.022599,0.000000,0.000000,0.000000,events/second
1574563395,52,0.022570,0.000000,0.000000,0.000000,events/second
1574563398,52,0.022540,0.000000,0.000000,0.000000,events/second
1574563401,52,0.022511,0.000000,0.000000,0.000000,events/second
1574563404,52,0.022482,0.000000,0.000000,0.000000,events/second
1574563407,52,0.022453,0.000000,0.000000,0.000000,events/second
1574563410,52,0.022424,0.000000,0.000000,0.000000,events/second
1574563413,52,0.022395,0.000000,0.000000,0.000000,events/second
1574563416,52,0.022366,0.000000,0.000000,0.000000,events/second
1574563419,52,0.022337,0.000000,0.000000,0.000000,events/second
1574563422,52,0.022308,0.000000,0.000000,0.000000,events/second
1574563425,52,0.022279,0.000000,0.000000,0.000000,events/second
1574563428,52,0.022251,0.000000,0.000000,0.000000,events/second
1574563431,52,0.022222,0.000000,0.000000,0.000000,events/second
1574563434,52,0.022194,0.000000,0.000000,0.000000,events/second
1574563437,52,0.022165,0.000000,0.000000,0.000000,events/second
1574563440,52,0.022137,0.000000,0.000000,0.000000,events/second
1574563443,52,0.022109,0.000000,0.000000,0.000000,events/second
1574563446,52,0.022081,0.000000,0.000000,0.000000,events/second
1574563449,52,0.022053,0.000000,0.000000,0.000000,events/second
1574563452,52,0.022025,0.000000,0.000000,0.000000,events/second
1574563455,52,0.021997,0.000000,0.000000,0.000000,events/second
1574563458,52,0.021969,0.000000,0.000000,0.000000,events/second
1574563461,52,0.021941,0.000000,0.000000,0.000000,events/second
1574563464,52,0.021913,0.000000,0.000000,0.000000,events/second
1574563467,52,0.021886,0.000000,0.000000,0.000000,events/second
1574563470,52,0.021858,0.000000,0.000000,0.000000,events/second
1574563473,52,0.021830,0.000000,0.000000,0.000000,events/second
1574563476,52,0.021803,0.000000,0.000000,0.000000,events/second
1574563479,52,0.021776,0.000000,0.000000,0.000000,events/second
1574563482,52,0.021748,0.000000,0.000000,0.000000,events/second
1574563485,52,0.021721,0.000000,0.000000,0.000000,events/second
1574563488,52,0.021694,0.000000,0.000000,0.000000,events/second
1574563491,52,0.021667,0.000000,0.000000,0.000000,events/second
1574563494,52,0.021640,0.000000,0.000000,0.000000,events/second
1574563497,52,0.021613,0.000000,0.000000,0.000000,events/second
1574563500,52,0.021586,0.000000,0.000000,0.000000,events/second
1574563503,52,0.021559,0.000000,0.000000,0.000000,events/second
1574563506,52,0.021532,0.000000,0.000000,0.000000,events/second
1574563509,52,0.021505,0.000000,0.000000,0.000000,events/second
1574563512,52,0.021479,0.000000,0.000000,0.000000,events/second
1574563515,52,0.021452,0.000000,0.000000,0.000000,events/second
1574563518,52,0.021426,0.000000,0.000000,0.000000,events/second
1574563521,52,0.021399,0.000000,0.000000,0.000000,events/second
1574563524,52,0.021373,0.000000,0.000000,0.000000,events/second
1574563527,52,0.021347,0.000000,0.000000,0.000000,events/second
1574563530,52,0.021320,0.000000,0.000000,0.000000,events/second
1574563533,52,0.021294,0.000000,0.000000,0.000000,events/second
1574563536,52,0.021268,0.000000,0.000000,0.000000,events/second
1574563539,52,0.021242,0.000000,0.000000,0.000000,events/second
1574563542,52,0.021216,0.000000,0.000000,0.000000,events/second
1574563545,52,0.021190,0.000000,0.000000,0.000000,events/second
1574563548,52,0.021164,0.000000,0.000000,0.000000,events/second
1574563551,52,0.021138,0.000000,0.000000,0.000000,events/second
1574563554,52,0.021113,0.000000,0.000000,0.000000,events/second
1574563557,52,0.021087,0.000000,0.000000,0.000000,events/second
1574563560,52,0.021061,0.000000,0.000000,0.000000,events/second
1574563563,52,0.021036,0.000000,0.000000,0.000000,events/second
1574563566,52,0.021010,0.000000,0.000000,0.000000,events/second
1574563569,52,0.020985,0.000000,0.000000,0.000000,events/second
1574563572,52,0.020959,0.000000,0.000000,0.000000,events/second
1574563575,52,0.020934,0.000000,0.000000,0.000000,events/second
1574563578,52,0.020909,0.000000,0.000000,0.000000,events/second
1574563581,52,0.020884,0.000000,0.000000,0.000000,events/second
1574563584,52,0.020858,0.000000,0.000000,0.000000,events/second
1574563587,52,0.020833,0.000000,0.000000,0.000000,events/second
1574563590,52,0.020808,0.000000,0.000000,0.000000,events/second
1574563593,52,0.020783,0.000000,0.000000,0.000000,events/second
1574563596,52,0.020759,0.000000,0.000000,0.000000,events/second
1574563599,52,0.020734,0.000000,0.000000,0.000000,events/second
1574563602,52,0.020709,0.000000,0.000000,0.000000,events/second
1574563605,52,0.020684,0.000000,0.000000,0.000000,events/second
1574563608,52,0.020660,0.000000,0.000000,0.000000,events/second
1574563611,52,0.020635,0.000000,0.000000,0.000000,events/second
1574563614,52,0.020610,0.000000,0.000000,0.000000,events/second
1574563617,52,0.020586,0.000000,0.000000,0.000000,events/second
1574563620,52,0.020561,0.000000,0.000000,0.000000,events/second
1574563623,52,0.020537,0.000000,0.000000,0.000000,events/second
1574563626,52,0.020513,0.000000,0.000000,0.000000,events/second
1574563629,52,0.020489,0.000000,0.000000,0.000000,events/second
1574563632,52,0.020464,0.000000,0.000000,0.000000,events/second
1574563635,52,0.020440,0.000000,0.000000,0.000000,events/second
1574563638,52,0.020416,0.000000,0.000000,0.000000,events/second
1574566873,52,0.020383,0.000000,0.000000,0.000000,events/second
1574566875,52,0.020368,0.000000,0.000000,0.000000,events/second
1574566878,52,0.020344,0.000000,0.000000,0.000000,events/second
1574566881,52,0.020320,0.000000,0.000000,0.000000,events/second
1574566884,52,0.020297,0.000000,0.000000,0.000000,events/second
1574566887,52,0.020273,0.000000,0.000000,0.000000,events/second
1574566890,52,0.020249,0.000000,0.000000,0.000000,events/second
1574566893,52,0.020226,0.000000,0.000000,0.000000,events/second
1574566896,52,0.020202,0.000000,0.000000,0.000000,events/second
1574566899,52,0.020179,0.000000,0.000000,0.000000,events/second
1574566902,52,0.020155,0.000000,0.000000,0.000000,events/second
1574566905,52,0.020132,0.000000,0.000000,0.000000,events/second
1574566908,52,0.020108,0.000000,0.000000,0.000000,events/second
1574569113,52,0.020085,0.000000,0.000000,0.000000,events/second
1574569116,52,0.020062,0.000000,0.000000,0.000000,events/second
1574569119,52,0.020038,0.000000,0.000000,0.000000,events/second
1574569122,52,0.020015,0.000000,0.000000,0.000000,events/second
1574569125,52,0.019992,0.000000,0.000000,0.000000,events/second
1574569128,52,0.019969,0.000000,0.000000,0.000000,events/second
1574569131,52,0.019946,0.000000,0.000000,0.000000,events/second
1574569134,52,0.019923,0.000000,0.000000,0.000000,events/second
1574569137,52,0.019901,0.000000,0.000000,0.000000,events/second
1574569140,52,0.019878,0.000000,0.000000,0.000000,events/second
1574569143,52,0.019855,0.000000,0.000000,0.000000,events/second
1574569146,52,0.019832,0.000000,0.000000,0.000000,events/second
1574569149,52,0.019810,0.000000,0.000000,0.000000,events/second
1574570352,52,0.019787,0.000000,0.000000,0.000000,events/second
1574570355,52,0.019764,0.000000,0.000000,0.000000,events/second
1574570358,52,0.019742,0.000000,0.000000,0.000000,events/second
1574570361,52,0.019719,0.000000,0.000000,0.000000,events/second
1574570364,52,0.019697,0.000000,0.000000,0.000000,events/second
1574570367,52,0.019675,0.000000,0.000000,0.000000,events/second
1574570370,52,0.019652,0.000000,0.000000,0.000000,events/second
1574570373,52,0.019630,0.000000,0.000000,0.000000,events/second
1574570376,52,0.019608,0.000000,0.000000,0.000000,events/second
1574570379,52,0.019586,0.000000,0.000000,0.000000,events/second
1574570382,52,0.019564,0.000000,0.000000,0.000000,events/second
1574570385,52,0.019542,0.000000,0.000000,0.000000,events/second
1574571348,52,0.019520,0.000000,0.000000,0.000000,events/second
1574571351,52,0.019497,0.000000,0.000000,0.000000,events/second
1574571354,52,0.019476,0.000000,0.000000,0.000000,events/second
1574571357,52,0.019454,0.000000,0.000000,0.000000,events/second
1574571360,52,0.019432,0.000000,0.000000,0.000000,events/second
1574571363,52,0.019410,0.000000,0.000000,0.000000,events/second
1574571366,52,0.019389,0.000000,0.000000,0.000000,events/second
1574571369,52,0.019367,0.000000,0.000000,0.000000,events/second
1574571372,52,0.019345,0.000000,0.000000,0.000000,events/second
1574571375,52,0.019324,0.000000,0.000000,0.000000,events/second
1574571378,52,0.019302,0.000000,0.000000,0.000000,events/second
1574571381,52,0.019281,0.000000,0.000000,0.000000,events/second
